country,year,dimension,indicator,score,source_type,data_status
south_africa,1986,economic,non_resource_export_share,,,missing
south_africa,1986,economic,_dimension_score,,aggregated,derived
south_africa,1986,international,sanctions,,,missing
south_africa,1986,international,diplomatic_integration,,,missing
south_africa,1986,international,foreign_military,,,missing
south_africa,1986,international,fdi,,,missing
south_africa,1986,international,refugee_flows,,,missing
south_africa,1986,international,_dimension_score,,aggregated,derived
south_africa,1986,transparency,budget_transparency,,,missing
south_africa,1986,transparency,press_freedom,,,missing
south_africa,1986,transparency,statistical_transparency,,,missing
south_africa,1986,transparency,legal_transparency,,,missing
south_africa,1986,transparency,extractive_transparency,,,missing
south_africa,1986,transparency,control_of_corruption,,,missing
south_africa,1986,transparency,_dimension_score,,aggregated,derived
south_africa,1986,population_mobility,net_migration,,,missing
south_africa,1986,population_mobility,remittances,,,missing
south_africa,1986,population_mobility,_dimension_score,,aggregated,derived
south_africa,1986,social,life_expectancy,,,missing
south_africa,1986,social,infant_mortality,,,missing
south_africa,1986,social,internet_users,,,missing
south_africa,1986,social,health_expenditure,,,missing
south_africa,1986,social,education_expenditure,,,missing
south_africa,1986,social,hdi,,,missing
south_africa,1986,social,_dimension_score,,aggregated,derived
south_africa,1986,_composite,_composite_score,,aggregated,derived
south_africa,1987,political,territorial_control,,,missing
south_africa,1987,political,political_violence,,,missing
south_africa,1987,political,institutional_functioning,,,missing
south_africa,1987,political,civil_liberties,,,missing
south_africa,1987,political,elite_cohesion,,,missing
south_africa,1987,political,military_expenditure,,,missing
south_africa,1987,political,political_stability,,,missing
south_africa,1987,political,government_effectiveness,,,missing
south_africa,1987,political,_dimension_score,,aggregated,derived
south_africa,1987,economic,gdp_per_capita,,,missing
south_africa,1987,economic,inflation,,,missing
south_africa,1987,economic,unemployment,,,missing
south_africa,1987,economic,trade_openness,,,missing
south_africa,1987,economic,fiscal_health,,,missing
south_africa,1987,economic,natural_resource_rents,,,missing
south_africa,1987,economic,youth_unemployment,,,missing
south_africa,1987,economic,gini,,,missing
south_africa,1987,economic,neet_rate,,,missing
south_africa,1987,economic,gini_adjusted_gdp_per_capita,,,missing
south_africa,1987,economic,poverty_rate,,,missing
south_africa,1987,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
south_africa,1987,economic,export_diversification,,,missing
south_africa,1987,economic,non_resource_export_share,,,missing
south_africa,1987,economic,_dimension_score,,aggregated,derived
south_africa,1987,international,sanctions,,,missing
south_africa,1987,international,diplomatic_integration,,,missing
south_africa,1987,international,foreign_military,,,missing
south_africa,1987,international,fdi,,,missing
south_africa,1987,international,refugee_flows,,,missing
south_africa,1987,international,_dimension_score,,aggregated,derived
south_africa,1987,transparency,budget_transparency,,,missing
south_africa,1987,transparency,press_freedom,,,missing
south_africa,1987,transparency,statistical_transparency,,,missing
south_africa,1987,transparency,legal_transparency,,,missing
south_africa,1987,transparency,extractive_transparency,,,missing
south_africa,1987,transparency,control_of_corruption,,,missing
south_africa,1987,transparency,_dimension_score,,aggregated,derived
south_africa,1987,population_mobility,net_migration,,,missing
south_africa,1987,population_mobility,remittances,,,missing
south_africa,1987,population_mobility,_dimension_score,,aggregated,derived
south_africa,1987,social,life_expectancy,,,missing
south_africa,1987,social,infant_mortality,,,missing
south_africa,1987,social,internet_users,,,missing
south_africa,1987,social,health_expenditure,,,missing
south_africa,1987,social,education_expenditure,,,missing
south_africa,1987,social,hdi,,,missing
south_africa,1987,social,_dimension_score,,aggregated,derived
south_africa,1987,_composite,_composite_score,,aggregated,derived
south_africa,1988,political,territorial_control,,,missing
south_africa,1988,political,political_violence,,,missing
south_africa,1988,political,institutional_functioning,,,missing
south_africa,1988,political,civil_liberties,,,missing
south_africa,1988,political,elite_cohesion,,,missing
south_africa,1988,political,military_expenditure,,,missing
south_africa,1988,political,political_stability,,,missing
south_africa,1988,political,government_effectiveness,,,missing
south_africa,1988,political,_dimension_score,,aggregated,derived
south_africa,1988,economic,gdp_per_capita,,,missing
south_africa,1988,economic,inflation,,,missing
south_africa,1988,economic,unemployment,,,missing
south_africa,1988,economic,trade_openness,,,missing
south_africa,1988,economic,fiscal_health,,,missing
south_africa,1988,economic,natural_resource_rents,,,missing
south_africa,1988,economic,youth_unemployment,,,missing
south_africa,1988,economic,gini,,,missing
south_africa,1988,economic,neet_rate,,,missing
south_africa,1988,economic,gini_adjusted_gdp_per_capita,,,missing
south_africa,1988,economic,poverty_rate,,,missing
south_africa,1988,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
south_africa,1988,economic,export_diversification,,,missing
south_africa,1988,economic,non_resource_export_share,,,missing
south_africa,1988,economic,_dimension_score,,aggregated,derived
south_africa,1988,international,sanctions,,,missing
south_africa,1988,international,diplomatic_integration,,,missing
south_africa,1988,international,foreign_military,,,missing
south_africa,1988,international,fdi,,,missing
south_africa,1988,international,refugee_flows,,,missing
