country,year,dimension,indicator,score,source_type,data_status
croatia,2007,political,civil_liberties,4.5,quantitative,complete
croatia,2007,political,elite_cohesion,80,qualitative,complete
croatia,2007,political,_dimension_score,73.9,aggregated,derived
croatia,2007,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2007,economic,inflation,79.5,quantitative,complete
croatia,2007,economic,unemployment,79.5,quantitative,complete
croatia,2007,economic,trade_openness,79.5,quantitative,complete
croatia,2007,economic,fiscal_health,80,qualitative,complete
croatia,2007,economic,_dimension_score,82.7,aggregated,derived
croatia,2007,international,sanctions,95,qualitative,complete
croatia,2007,international,diplomatic_integration,95,qualitative,complete
croatia,2007,international,foreign_military,95,qualitative,complete
croatia,2007,international,fdi,95.0,quantitative,complete
croatia,2007,international,refugee_flows,95.0,quantitative,complete
croatia,2007,international,_dimension_score,95.0,aggregated,derived
croatia,2007,transparency,budget_transparency,49.5,quantitative,complete
croatia,2007,transparency,press_freedom,62.0,quantitative,complete
croatia,2007,transparency,statistical_transparency,69.5,quantitative,complete
croatia,2007,transparency,legal_transparency,95,qualitative,complete
croatia,2007,transparency,extractive_transparency,,,unavailable
croatia,2007,transparency,_dimension_score,69.0,aggregated,derived
croatia,2007,_composite,_composite_score,80.2,aggregated,derived
croatia,2008,political,territorial_control,95,qualitative,complete
croatia,2008,political,political_violence,95.0,quantitative,complete
croatia,2008,political,institutional_functioning,95,qualitative,complete
croatia,2008,political,civil_liberties,4.5,quantitative,complete
croatia,2008,political,elite_cohesion,80,qualitative,complete
croatia,2008,political,_dimension_score,73.9,aggregated,derived
croatia,2008,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2008,economic,inflation,79.5,quantitative,complete
croatia,2008,economic,unemployment,79.5,quantitative,complete
croatia,2008,economic,trade_openness,79.5,quantitative,complete
croatia,2008,economic,fiscal_health,80,qualitative,complete
croatia,2008,economic,_dimension_score,82.7,aggregated,derived
croatia,2008,international,sanctions,95,qualitative,complete
croatia,2008,international,diplomatic_integration,95,qualitative,complete
croatia,2008,international,foreign_military,95,qualitative,complete
croatia,2008,international,fdi,95.0,quantitative,complete
croatia,2008,international,refugee_flows,95.0,quantitative,complete
croatia,2008,international,_dimension_score,95.0,aggregated,derived
croatia,2008,transparency,budget_transparency,49.5,quantitative,complete
croatia,2008,transparency,press_freedom,62.0,quantitative,complete
croatia,2008,transparency,statistical_transparency,69.5,quantitative,complete
croatia,2008,transparency,legal_transparency,95,qualitative,complete
croatia,2008,transparency,extractive_transparency,,,unavailable
croatia,2008,transparency,_dimension_score,69.0,aggregated,derived
croatia,2008,_composite,_composite_score,80.2,aggregated,derived
croatia,2009,political,territorial_control,95,qualitative,complete
croatia,2009,political,political_violence,95.0,quantitative,complete
croatia,2009,political,institutional_functioning,95,qualitative,complete
croatia,2009,political,civil_liberties,4.5,quantitative,complete
croatia,2009,political,elite_cohesion,60,qualitative,complete
croatia,2009,political,_dimension_score,69.9,aggregated,derived
croatia,2009,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2009,economic,inflation,95.0,quantitative,complete
croatia,2009,economic,unemployment,79.5,quantitative,complete
croatia,2009,economic,trade_openness,79.5,quantitative,complete
croatia,2009,economic,fiscal_health,80,qualitative,complete
croatia,2009,economic,_dimension_score,85.8,aggregated,derived
croatia,2009,international,sanctions,95,qualitative,complete
croatia,2009,international,diplomatic_integration,95,qualitative,complete
croatia,2009,international,foreign_military,95,qualitative,complete
croatia,2009,international,fdi,79.5,quantitative,complete
croatia,2009,international,refugee_flows,95.0,quantitative,complete
croatia,2009,international,_dimension_score,91.9,aggregated,derived
croatia,2009,transparency,budget_transparency,49.5,quantitative,complete
croatia,2009,transparency,press_freedom,62.0,quantitative,complete
croatia,2009,transparency,statistical_transparency,69.5,quantitative,complete
croatia,2009,transparency,legal_transparency,95,qualitative,complete
croatia,2009,transparency,extractive_transparency,,,unavailable
croatia,2009,transparency,_dimension_score,69.0,aggregated,derived
croatia,2009,_composite,_composite_score,79.2,aggregated,derived
croatia,2010,political,territorial_control,95,qualitative,complete
croatia,2010,political,political_violence,95.0,quantitative,complete
croatia,2010,political,institutional_functioning,95,qualitative,complete
croatia,2010,political,civil_liberties,4.5,quantitative,complete
croatia,2010,political,elite_cohesion,60,qualitative,complete
croatia,2010,political,_dimension_score,69.9,aggregated,derived
croatia,2010,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2010,economic,inflation,95.0,quantitative,complete
croatia,2010,economic,unemployment,59.5,quantitative,complete
croatia,2010,economic,trade_openness,79.5,quantitative,complete
croatia,2010,economic,fiscal_health,80,qualitative,complete
croatia,2010,economic,_dimension_score,81.8,aggregated,derived
croatia,2010,international,sanctions,95,qualitative,complete
croatia,2010,international,diplomatic_integration,95,qualitative,complete
croatia,2010,international,foreign_military,95,qualitative,complete
croatia,2010,international,fdi,59.5,quantitative,complete
croatia,2010,international,refugee_flows,95.0,quantitative,complete
croatia,2010,international,_dimension_score,87.9,aggregated,derived
croatia,2010,transparency,budget_transparency,49.5,quantitative,complete
croatia,2010,transparency,press_freedom,62.0,quantitative,complete
croatia,2010,transparency,statistical_transparency,69.5,quantitative,complete
croatia,2010,transparency,legal_transparency,95,qualitative,complete
croatia,2010,transparency,extractive_transparency,,,unavailable
croatia,2010,transparency,_dimension_score,69.0,aggregated,derived
croatia,2010,_composite,_composite_score,77.2,aggregated,derived
croatia,2011,political,territorial_control,95,qualitative,complete
croatia,2011,political,political_violence,95.0,quantitative,complete
croatia,2011,political,institutional_functioning,95,qualitative,complete
croatia,2011,political,civil_liberties,4.5,quantitative,complete
croatia,2011,political,elite_cohesion,80,qualitative,complete
croatia,2011,political,_dimension_score,73.9,aggregated,derived
croatia,2011,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2011,economic,inflation,95.0,quantitative,complete
croatia,2011,economic,unemployment,59.5,quantitative,complete
croatia,2011,economic,trade_openness,79.5,quantitative,complete
croatia,2011,economic,fiscal_health,60,qualitative,complete
croatia,2011,economic,_dimension_score,77.8,aggregated,derived
croatia,2011,international,sanctions,95,qualitative,complete
croatia,2011,international,diplomatic_integration,95,qualitative,complete
croatia,2011,international,foreign_military,95,qualitative,complete
croatia,2011,international,fdi,59.5,quantitative,complete
croatia,2011,international,refugee_flows,95.0,quantitative,complete
croatia,2011,international,_dimension_score,87.9,aggregated,derived
croatia,2011,transparency,budget_transparency,49.5,quantitative,complete
croatia,2011,transparency,press_freedom,62.0,quantitative,complete
croatia,2011,transparency,statistical_transparency,69.5,quantitative,complete
croatia,2011,transparency,legal_transparency,4.5,quantitative,complete
croatia,2011,transparency,extractive_transparency,,,unavailable
croatia,2011,transparency,_dimension_score,46.4,aggregated,derived
croatia,2011,_composite,_composite_score,71.5,aggregated,derived
croatia,2012,political,territorial_control,95,qualitative,complete
croatia,2012,political,political_violence,95.0,quantitative,complete
croatia,2012,political,institutional_functioning,95,qualitative,complete
croatia,2012,political,civil_liberties,4.5,quantitative,complete
croatia,2012,political,elite_cohesion,80,qualitative,complete
croatia,2012,political,_dimension_score,73.9,aggregated,derived
croatia,2012,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2012,economic,inflation,79.5,quantitative,complete
croatia,2012,economic,unemployment,39.5,quantitative,complete
croatia,2012,economic,trade_openness,79.5,quantitative,complete
croatia,2012,economic,fiscal_health,80,qualitative,complete
croatia,2012,economic,_dimension_score,74.7,aggregated,derived
croatia,2012,international,sanctions,95,qualitative,complete
croatia,2012,international,diplomatic_integration,95,qualitative,complete
croatia,2012,international,foreign_military,95,qualitative,complete
croatia,2012,international,fdi,59.5,quantitative,complete
croatia,2012,international,refugee_flows,95.0,quantitative,complete
croatia,2012,international,_dimension_score,87.9,aggregated,derived
croatia,2012,transparency,budget_transparency,49.5,quantitative,complete
croatia,2012,transparency,press_freedom,62.0,quantitative,complete
croatia,2012,transparency,statistical_transparency,69.5,quantitative,complete
croatia,2012,transparency,legal_transparency,4.5,quantitative,complete
croatia,2012,transparency,extractive_transparency,,,unavailable
croatia,2012,transparency,_dimension_score,46.4,aggregated,derived
croatia,2012,_composite,_composite_score,70.7,aggregated,derived
croatia,2013,political,territorial_control,95,qualitative,complete
croatia,2013,political,political_violence,95.0,quantitative,complete
croatia,2013,political,institutional_functioning,95,qualitative,complete
croatia,2013,political,civil_liberties,4.5,quantitative,complete
croatia,2013,political,elite_cohesion,80,qualitative,complete
croatia,2013,political,_dimension_score,73.9,aggregated,derived
croatia,2013,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2013,economic,inflation,95.0,quantitative,complete
croatia,2013,economic,unemployment,39.5,quantitative,complete
croatia,2013,economic,trade_openness,79.5,quantitative,complete
croatia,2013,economic,fiscal_health,80,qualitative,complete
croatia,2013,economic,_dimension_score,77.8,aggregated,derived
croatia,2013,international,sanctions,95,qualitative,complete
croatia,2013,international,diplomatic_integration,95,qualitative,complete
croatia,2013,international,foreign_military,95,qualitative,complete
croatia,2013,international,fdi,59.5,quantitative,complete
croatia,2013,international,refugee_flows,95.0,quantitative,complete
croatia,2013,international,_dimension_score,87.9,aggregated,derived
croatia,2013,transparency,budget_transparency,49.5,quantitative,complete
croatia,2013,transparency,press_freedom,62.0,quantitative,complete
croatia,2013,transparency,statistical_transparency,69.5,quantitative,complete
croatia,2013,transparency,legal_transparency,4.5,quantitative,complete
croatia,2013,transparency,extractive_transparency,,,unavailable
croatia,2013,transparency,_dimension_score,46.4,aggregated,derived
croatia,2013,_composite,_composite_score,71.5,aggregated,derived
croatia,2014,political,territorial_control,95,qualitative,complete
croatia,2014,political,political_violence,95.0,quantitative,complete
croatia,2014,political,institutional_functioning,95,qualitative,complete
croatia,2014,political,civil_liberties,4.5,quantitative,complete
croatia,2014,political,elite_cohesion,80,qualitative,complete
croatia,2014,political,_dimension_score,73.9,aggregated,derived
croatia,2014,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2014,economic,inflation,95.0,quantitative,complete
croatia,2014,economic,unemployment,39.5,quantitative,complete
croatia,2014,economic,trade_openness,79.5,quantitative,complete
croatia,2014,economic,fiscal_health,60,qualitative,complete
croatia,2014,economic,_dimension_score,73.8,aggregated,derived
croatia,2014,international,sanctions,95,qualitative,complete
croatia,2014,international,diplomatic_integration,95,qualitative,complete
croatia,2014,international,foreign_military,95,qualitative,complete
croatia,2014,international,fdi,79.5,quantitative,complete
croatia,2014,international,refugee_flows,95.0,quantitative,complete
croatia,2014,international,_dimension_score,91.9,aggregated,derived
croatia,2014,transparency,budget_transparency,49.5,quantitative,complete
croatia,2014,transparency,press_freedom,62.0,quantitative,complete
croatia,2014,transparency,statistical_transparency,69.5,quantitative,complete
croatia,2014,transparency,legal_transparency,4.5,quantitative,complete
croatia,2014,transparency,extractive_transparency,,,unavailable
croatia,2014,transparency,_dimension_score,46.4,aggregated,derived
croatia,2014,_composite,_composite_score,71.5,aggregated,derived
croatia,2015,political,territorial_control,95,qualitative,complete
croatia,2015,political,political_violence,95.0,quantitative,complete
croatia,2015,political,institutional_functioning,80,qualitative,complete
croatia,2015,political,civil_liberties,4.5,quantitative,complete
croatia,2015,political,elite_cohesion,60,qualitative,complete
croatia,2015,political,_dimension_score,66.9,aggregated,derived
croatia,2015,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2015,economic,inflation,95.0,quantitative,complete
croatia,2015,economic,unemployment,39.5,quantitative,complete
croatia,2015,economic,trade_openness,79.5,quantitative,complete
croatia,2015,economic,fiscal_health,80,qualitative,complete
croatia,2015,economic,_dimension_score,77.8,aggregated,derived
croatia,2015,international,sanctions,95,qualitative,complete
croatia,2015,international,diplomatic_integration,95,qualitative,complete
croatia,2015,international,foreign_military,95,qualitative,complete
croatia,2015,international,fdi,19.5,quantitative,complete
croatia,2015,international,refugee_flows,95.0,quantitative,complete
croatia,2015,international,_dimension_score,79.9,aggregated,derived
croatia,2015,transparency,budget_transparency,69.5,quantitative,complete
croatia,2015,transparency,press_freedom,47.0,quantitative,complete
croatia,2015,transparency,statistical_transparency,69.5,quantitative,complete
croatia,2015,transparency,legal_transparency,4.5,quantitative,complete
croatia,2015,transparency,extractive_transparency,,,unavailable
croatia,2015,transparency,_dimension_score,47.6,aggregated,derived
croatia,2015,_composite,_composite_score,68.0,aggregated,derived
croatia,2016,political,territorial_control,95,qualitative,complete
croatia,2016,political,political_violence,95.0,quantitative,complete
croatia,2016,political,institutional_functioning,80,qualitative,complete
croatia,2016,political,civil_liberties,4.5,quantitative,complete
croatia,2016,political,elite_cohesion,40,qualitative,complete
croatia,2016,political,_dimension_score,62.9,aggregated,derived
croatia,2016,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2016,economic,inflation,95.0,quantitative,complete
croatia,2016,economic,unemployment,59.5,quantitative,complete
croatia,2016,economic,trade_openness,79.5,quantitative,complete
croatia,2016,economic,fiscal_health,80,qualitative,complete
croatia,2016,economic,_dimension_score,81.8,aggregated,derived
croatia,2016,international,sanctions,95,qualitative,complete
croatia,2016,international,diplomatic_integration,95,qualitative,complete
croatia,2016,international,foreign_military,95,qualitative,complete
croatia,2016,international,fdi,79.5,quantitative,complete
croatia,2016,international,refugee_flows,95.0,quantitative,complete
croatia,2016,international,_dimension_score,91.9,aggregated,derived
croatia,2016,transparency,budget_transparency,69.5,quantitative,complete
croatia,2016,transparency,press_freedom,47.0,quantitative,complete
croatia,2016,transparency,statistical_transparency,69.5,quantitative,complete
croatia,2016,transparency,legal_transparency,4.5,quantitative,complete
croatia,2016,transparency,extractive_transparency,,,unavailable
croatia,2016,transparency,_dimension_score,47.6,aggregated,derived
croatia,2016,_composite,_composite_score,71.0,aggregated,derived
croatia,2017,political,territorial_control,95,qualitative,complete
croatia,2017,political,political_violence,95.0,quantitative,complete
croatia,2017,political,institutional_functioning,95,qualitative,complete
croatia,2017,political,civil_liberties,4.5,quantitative,complete
croatia,2017,political,elite_cohesion,60,qualitative,complete
croatia,2017,political,_dimension_score,69.9,aggregated,derived
croatia,2017,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2017,economic,inflation,95.0,quantitative,complete
croatia,2017,economic,unemployment,59.5,quantitative,complete
croatia,2017,economic,trade_openness,79.5,quantitative,complete
croatia,2017,economic,fiscal_health,80,qualitative,complete
croatia,2017,economic,_dimension_score,81.8,aggregated,derived
croatia,2017,international,sanctions,95,qualitative,complete
croatia,2017,international,diplomatic_integration,95,qualitative,complete
croatia,2017,international,foreign_military,95,qualitative,complete
croatia,2017,international,fdi,79.5,quantitative,complete
croatia,2017,international,refugee_flows,95.0,quantitative,complete
croatia,2017,international,_dimension_score,91.9,aggregated,derived
croatia,2017,transparency,budget_transparency,69.5,quantitative,complete
croatia,2017,transparency,press_freedom,47.0,quantitative,complete
croatia,2017,transparency,statistical_transparency,69.5,quantitative,complete
croatia,2017,transparency,legal_transparency,4.5,quantitative,complete
croatia,2017,transparency,extractive_transparency,,,unavailable
croatia,2017,transparency,_dimension_score,47.6,aggregated,derived
croatia,2017,_composite,_composite_score,72.8,aggregated,derived
croatia,2018,political,territorial_control,95,qualitative,complete
croatia,2018,political,political_violence,95.0,quantitative,complete
croatia,2018,political,institutional_functioning,80,qualitative,complete
croatia,2018,political,civil_liberties,4.5,quantitative,complete
croatia,2018,political,elite_cohesion,80,qualitative,complete
croatia,2018,political,_dimension_score,70.9,aggregated,derived
croatia,2018,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2018,economic,inflation,95.0,quantitative,complete
croatia,2018,economic,unemployment,79.5,quantitative,complete
croatia,2018,economic,trade_openness,79.5,quantitative,complete
croatia,2018,economic,fiscal_health,80,qualitative,complete
croatia,2018,economic,_dimension_score,85.8,aggregated,derived
croatia,2018,international,sanctions,95,qualitative,complete
croatia,2018,international,diplomatic_integration,95,qualitative,complete
croatia,2018,international,foreign_military,95,qualitative,complete
croatia,2018,international,fdi,79.5,quantitative,complete
croatia,2018,international,refugee_flows,95.0,quantitative,complete
croatia,2018,international,_dimension_score,91.9,aggregated,derived
croatia,2018,transparency,budget_transparency,69.5,quantitative,complete
croatia,2018,transparency,press_freedom,47.0,quantitative,complete
croatia,2018,transparency,statistical_transparency,90.0,quantitative,complete
croatia,2018,transparency,legal_transparency,4.5,quantitative,complete
croatia,2018,transparency,extractive_transparency,,,unavailable
croatia,2018,transparency,_dimension_score,52.8,aggregated,derived
croatia,2018,_composite,_composite_score,75.3,aggregated,derived
croatia,2019,political,territorial_control,95,qualitative,complete
croatia,2019,political,political_violence,95.0,quantitative,complete
croatia,2019,political,institutional_functioning,80,qualitative,complete
croatia,2019,political,civil_liberties,4.5,quantitative,complete
croatia,2019,political,elite_cohesion,80,qualitative,complete
croatia,2019,political,_dimension_score,70.9,aggregated,derived
croatia,2019,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2019,economic,inflation,95.0,quantitative,complete
croatia,2019,economic,unemployment,79.5,quantitative,complete
croatia,2019,economic,trade_openness,79.5,quantitative,complete
croatia,2019,economic,fiscal_health,95,qualitative,complete
croatia,2019,economic,_dimension_score,88.8,aggregated,derived
croatia,2019,international,sanctions,95,qualitative,complete
croatia,2019,international,diplomatic_integration,95,qualitative,complete
croatia,2019,international,foreign_military,95,qualitative,complete
croatia,2019,international,fdi,79.5,quantitative,complete
croatia,2019,international,refugee_flows,95.0,quantitative,complete
croatia,2019,international,_dimension_score,91.9,aggregated,derived
croatia,2019,transparency,budget_transparency,69.5,quantitative,complete
croatia,2019,transparency,press_freedom,47.0,quantitative,complete
croatia,2019,transparency,statistical_transparency,90.0,quantitative,complete
croatia,2019,transparency,legal_transparency,4.5,quantitative,complete
croatia,2019,transparency,extractive_transparency,,,unavailable
croatia,2019,transparency,_dimension_score,52.8,aggregated,derived
croatia,2019,_composite,_composite_score,76.1,aggregated,derived
croatia,2020,political,territorial_control,95,qualitative,complete
croatia,2020,political,political_violence,95.0,quantitative,complete
croatia,2020,political,institutional_functioning,80,qualitative,complete
croatia,2020,political,civil_liberties,4.5,quantitative,complete
croatia,2020,political,elite_cohesion,60,qualitative,complete
croatia,2020,political,_dimension_score,66.9,aggregated,derived
croatia,2020,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2020,economic,inflation,95.0,quantitative,complete
croatia,2020,economic,unemployment,79.5,quantitative,complete
croatia,2020,economic,trade_openness,79.5,quantitative,complete
croatia,2020,economic,fiscal_health,60,qualitative,complete
croatia,2020,economic,_dimension_score,81.8,aggregated,derived
croatia,2020,international,sanctions,95,qualitative,complete
croatia,2020,international,diplomatic_integration,95,qualitative,complete
croatia,2020,international,foreign_military,95,qualitative,complete
croatia,2020,international,fdi,59.5,quantitative,complete
croatia,2020,international,refugee_flows,95.0,quantitative,complete
croatia,2020,international,_dimension_score,87.9,aggregated,derived
croatia,2020,transparency,budget_transparency,69.5,quantitative,complete
croatia,2020,transparency,press_freedom,47.0,quantitative,complete
croatia,2020,transparency,statistical_transparency,69.5,quantitative,complete
croatia,2020,transparency,legal_transparency,4.5,quantitative,complete
croatia,2020,transparency,extractive_transparency,,,unavailable
croatia,2020,transparency,_dimension_score,47.6,aggregated,derived
croatia,2020,_composite,_composite_score,71.0,aggregated,derived
croatia,2021,political,territorial_control,95,qualitative,complete
croatia,2021,political,political_violence,95.0,quantitative,complete
croatia,2021,political,institutional_functioning,80,qualitative,complete
croatia,2021,political,civil_liberties,4.5,quantitative,complete
croatia,2021,political,elite_cohesion,60,qualitative,complete
croatia,2021,political,_dimension_score,66.9,aggregated,derived
croatia,2021,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2021,economic,inflation,95.0,quantitative,complete
croatia,2021,economic,unemployment,79.5,quantitative,complete
croatia,2021,economic,trade_openness,79.5,quantitative,complete
croatia,2021,economic,fiscal_health,80,qualitative,complete
croatia,2021,economic,_dimension_score,85.8,aggregated,derived
croatia,2021,international,sanctions,95,qualitative,complete
croatia,2021,international,diplomatic_integration,95,qualitative,complete
croatia,2021,international,foreign_military,95,qualitative,complete
croatia,2021,international,fdi,79.5,quantitative,complete
croatia,2021,international,refugee_flows,95.0,quantitative,complete
croatia,2021,international,_dimension_score,91.9,aggregated,derived
croatia,2021,transparency,budget_transparency,69.5,quantitative,complete
croatia,2021,transparency,press_freedom,47.0,quantitative,complete
croatia,2021,transparency,statistical_transparency,90.0,quantitative,complete
croatia,2021,transparency,legal_transparency,4.5,quantitative,complete
croatia,2021,transparency,extractive_transparency,,,unavailable
croatia,2021,transparency,_dimension_score,52.8,aggregated,derived
croatia,2021,_composite,_composite_score,74.3,aggregated,derived
croatia,2022,political,territorial_control,95,qualitative,complete
croatia,2022,political,political_violence,95.0,quantitative,complete
croatia,2022,political,institutional_functioning,80,qualitative,complete
croatia,2022,political,civil_liberties,4.5,quantitative,complete
croatia,2022,political,elite_cohesion,60,qualitative,complete
croatia,2022,political,_dimension_score,66.9,aggregated,derived
croatia,2022,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2022,economic,inflation,59.5,quantitative,complete
croatia,2022,economic,unemployment,79.5,quantitative,complete
croatia,2022,economic,trade_openness,79.5,quantitative,complete
croatia,2022,economic,fiscal_health,80,qualitative,complete
croatia,2022,economic,_dimension_score,78.7,aggregated,derived
croatia,2022,international,sanctions,95,qualitative,complete
croatia,2022,international,diplomatic_integration,95,qualitative,complete
croatia,2022,international,foreign_military,95,qualitative,complete
croatia,2022,international,fdi,79.5,quantitative,complete
croatia,2022,international,refugee_flows,95.0,quantitative,complete
croatia,2022,international,_dimension_score,91.9,aggregated,derived
croatia,2022,transparency,budget_transparency,69.5,quantitative,complete
croatia,2022,transparency,press_freedom,47.0,quantitative,complete
croatia,2022,transparency,statistical_transparency,90.0,quantitative,complete
croatia,2022,transparency,legal_transparency,4.5,quantitative,complete
croatia,2022,transparency,extractive_transparency,,,unavailable
croatia,2022,transparency,_dimension_score,52.8,aggregated,derived
croatia,2022,_composite,_composite_score,72.6,aggregated,derived
croatia,2023,political,territorial_control,95,qualitative,complete
croatia,2023,political,political_violence,95.0,quantitative,complete
croatia,2023,political,institutional_functioning,80,qualitative,complete
croatia,2023,political,civil_liberties,4.5,quantitative,complete
croatia,2023,political,elite_cohesion,80,qualitative,complete
croatia,2023,political,_dimension_score,70.9,aggregated,derived
croatia,2023,economic,gdp_per_capita,95.0,quantitative,complete
croatia,2023,economic,inflation,79.5,quantitative,complete
croatia,2023,economic,unemployment,79.5,quantitative,complete
croatia,2023,economic,trade_openness,79.5,quantitative,complete
croatia,2023,economic,fiscal_health,80,qualitative,complete
croatia,2023,economic,_dimension_score,82.7,aggregated,derived
croatia,2023,international,sanctions,95,qualitative,complete
croatia,2023,international,diplomatic_integration,95,qualitative,complete
croatia,2023,international,foreign_military,95,qualitative,complete
croatia,2023,international,fdi,79.5,quantitative,complete
croatia,2023,international,refugee_flows,95.0,quantitative,complete
croatia,2023,international,_dimension_score,91.9,aggregated,derived
croatia,2023,transparency,budget_transparency,69.5,quantitative,complete
croatia,2023,transparency,press_freedom,47.0,quantitative,complete
croatia,2023,transparency,statistical_transparency,90.0,quantitative,complete
croatia,2023,transparency,legal_transparency,4.5,quantitative,complete
croatia,2023,transparency,extractive_transparency,,,unavailable
croatia,2023,transparency,_dimension_score,52.8,aggregated,derived
croatia,2023,_composite,_composite_score,74.6,aggregated,derived
croatia,2024,political,territorial_control,95,qualitative,complete
croatia,2024,political,political_violence,95.0,quantitative,complete
croatia,2024,political,institutional_functioning,80,qualitative,complete
croatia,2024,political,civil_liberties,4.5,quantitative,complete
croatia,2024,political,elite_cohesion,60,qualitative,complete
croatia,2024,political,_dimension_score,66.9,aggregated,derived
croatia,2024,economic,gdp_per_capita,95.0,quantitative,partial
croatia,2024,economic,inflation,79.5,quantitative,partial
croatia,2024,economic,unemployment,80,qualitative,partial
croatia,2024,economic,trade_openness,80,qualitative,partial
croatia,2024,economic,fiscal_health,80,qualitative,partial
croatia,2024,economic,_dimension_score,82.9,aggregated,derived
croatia,2024,international,sanctions,95,qualitative,complete
croatia,2024,international,diplomatic_integration,95,qualitative,complete
croatia,2024,international,foreign_military,95,qualitative,complete
croatia,2024,international,fdi,80,qualitative,partial
croatia,2024,international,refugee_flows,95.0,quantitative,complete
croatia,2024,international,_dimension_score,92.0,aggregated,derived
croatia,2024,transparency,budget_transparency,69.5,quantitative,complete
croatia,2024,transparency,press_freedom,47.0,quantitative,complete
croatia,2024,transparency,statistical_transparency,90.0,quantitative,complete
croatia,2024,transparency,legal_transparency,4.5,quantitative,complete
croatia,2024,transparency,extractive_transparency,,,unavailable
croatia,2024,transparency,_dimension_score,52.8,aggregated,derived
croatia,2024,_composite,_composite_score,73.7,aggregated,derived
croatia,2025,political,territorial_control,95,qualitative,partial
croatia,2025,political,political_violence,95.0,quantitative,partial
croatia,2025,political,institutional_functioning,80,qualitative,partial
croatia,2025,political,civil_liberties,80,qualitative,partial
croatia,2025,political,elite_cohesion,60,qualitative,partial
croatia,2025,political,_dimension_score,82.0,aggregated,derived
croatia,2025,economic,gdp_per_capita,95,qualitative,partial
croatia,2025,economic,inflation,95,qualitative,partial
croatia,2025,economic,unemployment,80,qualitative,partial
croatia,2025,economic,trade_openness,80,qualitative,partial
croatia,2025,economic,fiscal_health,80,qualitative,partial
croatia,2025,economic,_dimension_score,86.0,aggregated,derived
croatia,2025,international,sanctions,95,qualitative,partial
croatia,2025,international,diplomatic_integration,95,qualitative,partial
croatia,2025,international,foreign_military,95,qualitative,partial
croatia,2025,international,fdi,80,qualitative,partial
croatia,2025,international,refugee_flows,80,qualitative,partial
croatia,2025,international,_dimension_score,89.0,aggregated,derived
croatia,2025,transparency,budget_transparency,70,qualitative,partial
croatia,2025,transparency,press_freedom,75,qualitative,partial
croatia,2025,transparency,statistical_transparency,85,qualitative,partial
croatia,2025,transparency,legal_transparency,95,qualitative,partial
croatia,2025,transparency,extractive_transparency,,,unavailable
croatia,2025,transparency,_dimension_score,81.2,aggregated,derived
croatia,2025,_composite,_composite_score,84.5,aggregated,derived
croatia,2026,political,territorial_control,,,missing
croatia,2026,political,political_violence,,,missing
croatia,2026,political,institutional_functioning,,,missing
croatia,2026,political,civil_liberties,,,missing
croatia,2026,political,elite_cohesion,,,missing
croatia,2026,political,_dimension_score,,aggregated,derived
croatia,2026,economic,gdp_per_capita,,,missing
croatia,2026,economic,inflation,,,missing
croatia,2026,economic,unemployment,,,missing
croatia,2026,economic,trade_openness,,,missing
croatia,2026,economic,fiscal_health,,,missing
croatia,2026,economic,_dimension_score,,aggregated,derived
croatia,2026,international,sanctions,,,missing
croatia,2026,international,diplomatic_integration,,,missing
croatia,2026,international,foreign_military,,,missing
croatia,2026,international,fdi,,,missing
croatia,2026,international,refugee_flows,,,missing
croatia,2026,international,_dimension_score,,aggregated,derived
croatia,2026,transparency,budget_transparency,,,missing
croatia,2026,transparency,press_freedom,,,missing
croatia,2026,transparency,statistical_transparency,,,missing
croatia,2026,transparency,legal_transparency,,,missing
croatia,2026,transparency,extractive_transparency,,,missing
croatia,2026,transparency,_dimension_score,,aggregated,derived
croatia,2026,_composite,_composite_score,,aggregated,derived
