country,year,dimension,indicator,score,source_type,data_status
afghanistan,2008,economic,inflation,52,quantitative,complete
afghanistan,2008,economic,unemployment,58,quantitative,partial
afghanistan,2008,economic,trade_openness,76,quantitative,complete
afghanistan,2008,economic,fiscal_health,100,quantitative,complete
afghanistan,2008,economic,natural_resource_rents,83,quantitative,complete
afghanistan,2008,economic,youth_unemployment,60,quantitative,complete
afghanistan,2008,economic,export_diversification,45,quantitative,complete
afghanistan,2008,economic,_dimension_score,67,aggregated,derived
afghanistan,2008,international,sanctions,80,qualitative,partial
afghanistan,2008,international,diplomatic_integration,95,qualitative,partial
afghanistan,2008,international,foreign_military,5,qualitative,partial
afghanistan,2008,international,fdi,52,quantitative,complete
afghanistan,2008,international,refugee_flows,60,qualitative,partial
afghanistan,2008,international,_dimension_score,58,aggregated,derived
afghanistan,2008,transparency,budget_transparency,8,quantitative,complete
afghanistan,2008,transparency,press_freedom,42,quantitative,partial
afghanistan,2008,transparency,statistical_transparency,46,quantitative,complete
afghanistan,2008,transparency,legal_transparency,40,qualitative,partial
afghanistan,2008,transparency,extractive_transparency,20,qualitative,partial
afghanistan,2008,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2008,transparency,_dimension_score,27,aggregated,derived
afghanistan,2008,population_mobility,net_migration,70,qualitative,complete
afghanistan,2008,population_mobility,remittances,52,qualitative,complete
afghanistan,2008,population_mobility,_dimension_score,61,aggregated,derived
afghanistan,2008,social,life_expectancy,39,quantitative,complete
afghanistan,2008,social,infant_mortality,8,quantitative,complete
afghanistan,2008,social,internet_users,2,quantitative,complete
afghanistan,2008,social,health_expenditure,100,quantitative,complete
afghanistan,2008,social,hdi,43,quantitative,complete
afghanistan,2008,social,_dimension_score,38,aggregated,derived
afghanistan,2008,_composite,_composite_score,48,aggregated,derived
afghanistan,2009,political,territorial_control,10,qualitative,partial
afghanistan,2009,political,political_violence,40,qualitative,partial
afghanistan,2009,political,institutional_functioning,40,qualitative,partial
afghanistan,2009,political,civil_liberties,43,quantitative,complete
afghanistan,2009,political,elite_cohesion,40,qualitative,partial
afghanistan,2009,political,military_expenditure,73,quantitative,complete
afghanistan,2009,political,political_stability,7,qualitative,complete
afghanistan,2009,political,government_effectiveness,12,qualitative,complete
afghanistan,2009,political,_dimension_score,33,aggregated,derived
afghanistan,2009,economic,gdp_per_capita,69,quantitative,complete
afghanistan,2009,economic,inflation,100,quantitative,complete
afghanistan,2009,economic,unemployment,58,quantitative,partial
afghanistan,2009,economic,trade_openness,67,quantitative,complete
afghanistan,2009,economic,fiscal_health,100,quantitative,complete
afghanistan,2009,economic,natural_resource_rents,83,quantitative,complete
afghanistan,2009,economic,youth_unemployment,60,quantitative,complete
afghanistan,2009,economic,export_diversification,30,quantitative,complete
afghanistan,2009,economic,_dimension_score,71,aggregated,derived
afghanistan,2009,international,sanctions,80,qualitative,partial
afghanistan,2009,international,diplomatic_integration,95,qualitative,partial
afghanistan,2009,international,foreign_military,5,qualitative,partial
afghanistan,2009,international,fdi,47,quantitative,complete
afghanistan,2009,international,refugee_flows,60,qualitative,partial
afghanistan,2009,international,_dimension_score,57,aggregated,derived
afghanistan,2009,transparency,budget_transparency,8,quantitative,partial
afghanistan,2009,transparency,press_freedom,40,quantitative,partial
afghanistan,2009,transparency,statistical_transparency,47,quantitative,complete
afghanistan,2009,transparency,legal_transparency,40,qualitative,partial
afghanistan,2009,transparency,extractive_transparency,20,qualitative,partial
afghanistan,2009,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2009,transparency,_dimension_score,27,aggregated,derived
afghanistan,2009,population_mobility,net_migration,52,qualitative,complete
afghanistan,2009,population_mobility,remittances,57,qualitative,complete
afghanistan,2009,population_mobility,_dimension_score,54,aggregated,derived
afghanistan,2009,social,life_expectancy,40,quantitative,complete
afghanistan,2009,social,infant_mortality,9,quantitative,complete
afghanistan,2009,social,internet_users,4,quantitative,complete
afghanistan,2009,social,health_expenditure,98,quantitative,complete
afghanistan,2009,social,hdi,44,quantitative,complete
afghanistan,2009,social,_dimension_score,39,aggregated,derived
afghanistan,2009,_composite,_composite_score,47,aggregated,derived
afghanistan,2010,political,territorial_control,30,qualitative,partial
afghanistan,2010,political,political_violence,40,qualitative,partial
afghanistan,2010,political,institutional_functioning,40,qualitative,partial
afghanistan,2010,political,civil_liberties,29,quantitative,complete
afghanistan,2010,political,elite_cohesion,60,qualitative,partial
afghanistan,2010,political,military_expenditure,75,quantitative,complete
afghanistan,2010,political,political_stability,7,qualitative,complete
afghanistan,2010,political,government_effectiveness,12,qualitative,complete
afghanistan,2010,political,_dimension_score,37,aggregated,derived
afghanistan,2010,economic,gdp_per_capita,86,quantitative,complete
afghanistan,2010,economic,inflation,95,quantitative,complete
afghanistan,2010,economic,unemployment,58,quantitative,partial
afghanistan,2010,economic,trade_openness,57,quantitative,complete
afghanistan,2010,economic,fiscal_health,99,quantitative,complete
afghanistan,2010,economic,natural_resource_rents,83,quantitative,complete
afghanistan,2010,economic,youth_unemployment,61,quantitative,complete
afghanistan,2010,economic,export_diversification,32,quantitative,complete
afghanistan,2010,economic,_dimension_score,71,aggregated,derived
afghanistan,2010,international,sanctions,80,qualitative,partial
afghanistan,2010,international,diplomatic_integration,95,qualitative,partial
afghanistan,2010,international,foreign_military,5,qualitative,partial
afghanistan,2010,international,fdi,45,quantitative,complete
afghanistan,2010,international,refugee_flows,60,qualitative,partial
afghanistan,2010,international,_dimension_score,57,aggregated,derived
afghanistan,2010,transparency,budget_transparency,21,quantitative,complete
afghanistan,2010,transparency,press_freedom,38,quantitative,partial
afghanistan,2010,transparency,statistical_transparency,52,quantitative,complete
afghanistan,2010,transparency,legal_transparency,40,qualitative,partial
afghanistan,2010,transparency,extractive_transparency,40,qualitative,complete
afghanistan,2010,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2010,transparency,_dimension_score,33,aggregated,derived
afghanistan,2010,population_mobility,net_migration,35,qualitative,complete
afghanistan,2010,population_mobility,remittances,62,qualitative,complete
afghanistan,2010,population_mobility,_dimension_score,48,aggregated,derived
afghanistan,2010,social,life_expectancy,41,quantitative,complete
afghanistan,2010,social,infant_mortality,10,quantitative,complete
afghanistan,2010,social,internet_users,4,quantitative,complete
afghanistan,2010,social,health_expenditure,86,quantitative,complete
afghanistan,2010,social,education_expenditure,42,quantitative,complete
afghanistan,2010,social,hdi,45,quantitative,complete
afghanistan,2010,social,_dimension_score,38,aggregated,derived
afghanistan,2010,_composite,_composite_score,47,aggregated,derived
afghanistan,2011,political,territorial_control,30,qualitative,partial
afghanistan,2011,political,political_violence,35,quantitative,partial
afghanistan,2011,political,institutional_functioning,40,qualitative,partial
afghanistan,2011,political,civil_liberties,29,quantitative,complete
afghanistan,2011,political,elite_cohesion,60,qualitative,partial
afghanistan,2011,political,military_expenditure,76,quantitative,complete
afghanistan,2011,political,political_stability,7,qualitative,complete
afghanistan,2011,political,government_effectiveness,12,qualitative,complete
afghanistan,2011,political,_dimension_score,36,aggregated,derived
afghanistan,2011,economic,gdp_per_capita,93,quantitative,complete
afghanistan,2011,economic,inflation,74,quantitative,complete
afghanistan,2011,economic,unemployment,58,quantitative,partial
afghanistan,2011,economic,trade_openness,60,qualitative,partial
afghanistan,2011,economic,fiscal_health,100,quantitative,complete
afghanistan,2011,economic,natural_resource_rents,83,quantitative,complete
afghanistan,2011,economic,youth_unemployment,61,quantitative,complete
afghanistan,2011,economic,export_diversification,24,quantitative,complete
afghanistan,2011,economic,_dimension_score,69,aggregated,derived
afghanistan,2011,international,sanctions,80,qualitative,partial
afghanistan,2011,international,diplomatic_integration,95,qualitative,partial
afghanistan,2011,international,foreign_military,5,qualitative,partial
afghanistan,2011,international,fdi,44,quantitative,complete
afghanistan,2011,international,refugee_flows,60,qualitative,partial
afghanistan,2011,international,_dimension_score,57,aggregated,derived
afghanistan,2011,transparency,budget_transparency,21,quantitative,partial
afghanistan,2011,transparency,press_freedom,37,quantitative,partial
afghanistan,2011,transparency,statistical_transparency,51,quantitative,complete
afghanistan,2011,transparency,legal_transparency,40,qualitative,partial
afghanistan,2011,transparency,extractive_transparency,40,qualitative,complete
afghanistan,2011,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2011,transparency,_dimension_score,33,aggregated,derived
afghanistan,2011,population_mobility,net_migration,70,qualitative,complete
afghanistan,2011,population_mobility,remittances,57,qualitative,complete
afghanistan,2011,population_mobility,_dimension_score,64,aggregated,derived
afghanistan,2011,social,life_expectancy,42,quantitative,complete
afghanistan,2011,social,infant_mortality,11,quantitative,complete
afghanistan,2011,social,internet_users,5,quantitative,complete
afghanistan,2011,social,health_expenditure,86,quantitative,complete
afghanistan,2011,social,education_expenditure,42,quantitative,complete
afghanistan,2011,social,hdi,46,quantitative,complete
afghanistan,2011,social,_dimension_score,39,aggregated,derived
afghanistan,2011,_composite,_composite_score,50,aggregated,derived
afghanistan,2012,political,territorial_control,30,qualitative,partial
afghanistan,2012,political,political_violence,40,qualitative,partial
afghanistan,2012,political,institutional_functioning,40,qualitative,partial
afghanistan,2012,political,civil_liberties,29,quantitative,partial
afghanistan,2012,political,elite_cohesion,60,qualitative,partial
afghanistan,2012,political,military_expenditure,84,quantitative,complete
afghanistan,2012,political,political_stability,7,qualitative,complete
afghanistan,2012,political,government_effectiveness,12,qualitative,complete
afghanistan,2012,political,_dimension_score,38,aggregated,derived
afghanistan,2012,economic,gdp_per_capita,100,quantitative,complete
afghanistan,2012,economic,inflation,85,quantitative,complete
afghanistan,2012,economic,unemployment,58,quantitative,partial
afghanistan,2012,economic,trade_openness,60,qualitative,partial
afghanistan,2012,economic,fiscal_health,100,quantitative,complete
afghanistan,2012,economic,natural_resource_rents,83,quantitative,complete
afghanistan,2012,economic,youth_unemployment,60,quantitative,complete
afghanistan,2012,economic,export_diversification,28,quantitative,complete
afghanistan,2012,economic,_dimension_score,72,aggregated,derived
afghanistan,2012,international,sanctions,80,qualitative,partial
afghanistan,2012,international,diplomatic_integration,95,qualitative,partial
afghanistan,2012,international,foreign_military,5,qualitative,partial
afghanistan,2012,international,fdi,42,quantitative,complete
afghanistan,2012,international,refugee_flows,60,qualitative,partial
afghanistan,2012,international,_dimension_score,56,aggregated,derived
afghanistan,2012,transparency,budget_transparency,59,quantitative,complete
afghanistan,2012,transparency,press_freedom,35,quantitative,partial
afghanistan,2012,transparency,statistical_transparency,50,quantitative,complete
afghanistan,2012,transparency,legal_transparency,40,qualitative,partial
afghanistan,2012,transparency,extractive_transparency,40,qualitative,complete
afghanistan,2012,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2012,transparency,_dimension_score,38,aggregated,derived
afghanistan,2012,population_mobility,net_migration,52,qualitative,complete
afghanistan,2012,population_mobility,remittances,57,qualitative,complete
afghanistan,2012,population_mobility,_dimension_score,54,aggregated,derived
afghanistan,2012,social,life_expectancy,43,quantitative,complete
afghanistan,2012,social,infant_mortality,12,quantitative,complete
afghanistan,2012,social,internet_users,5,quantitative,complete
afghanistan,2012,social,health_expenditure,79,quantitative,complete
afghanistan,2012,social,education_expenditure,31,quantitative,complete
afghanistan,2012,social,hdi,47,quantitative,complete
afghanistan,2012,social,_dimension_score,36,aggregated,derived
afghanistan,2012,_composite,_composite_score,49,aggregated,derived
afghanistan,2013,political,territorial_control,30,qualitative,partial
afghanistan,2013,political,political_violence,40,qualitative,partial
afghanistan,2013,political,institutional_functioning,40,qualitative,partial
afghanistan,2013,political,civil_liberties,29,quantitative,partial
afghanistan,2013,political,elite_cohesion,60,qualitative,partial
afghanistan,2013,political,military_expenditure,85,quantitative,complete
afghanistan,2013,political,political_stability,7,qualitative,complete
afghanistan,2013,political,government_effectiveness,12,qualitative,complete
afghanistan,2013,political,_dimension_score,38,aggregated,derived
afghanistan,2013,economic,gdp_per_capita,98,quantitative,complete
afghanistan,2013,economic,inflation,83,quantitative,complete
afghanistan,2013,economic,unemployment,58,quantitative,partial
afghanistan,2013,economic,trade_openness,60,qualitative,partial
afghanistan,2013,economic,fiscal_health,100,quantitative,complete
afghanistan,2013,economic,natural_resource_rents,83,quantitative,complete
afghanistan,2013,economic,youth_unemployment,60,quantitative,complete
afghanistan,2013,economic,export_diversification,24,quantitative,complete
afghanistan,2013,economic,_dimension_score,71,aggregated,derived
afghanistan,2013,international,sanctions,80,qualitative,partial
afghanistan,2013,international,diplomatic_integration,95,qualitative,partial
afghanistan,2013,international,foreign_military,5,qualitative,partial
afghanistan,2013,international,fdi,42,quantitative,complete
afghanistan,2013,international,refugee_flows,60,qualitative,partial
afghanistan,2013,international,_dimension_score,56,aggregated,derived
afghanistan,2013,transparency,budget_transparency,59,quantitative,partial
afghanistan,2013,transparency,press_freedom,34,quantitative,partial
afghanistan,2013,transparency,statistical_transparency,53,quantitative,complete
afghanistan,2013,transparency,legal_transparency,40,qualitative,partial
afghanistan,2013,transparency,extractive_transparency,40,qualitative,complete
afghanistan,2013,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2013,transparency,_dimension_score,39,aggregated,derived
afghanistan,2013,population_mobility,net_migration,52,qualitative,complete
afghanistan,2013,population_mobility,remittances,57,qualitative,complete
afghanistan,2013,population_mobility,_dimension_score,54,aggregated,derived
afghanistan,2013,social,life_expectancy,44,quantitative,complete
afghanistan,2013,social,infant_mortality,13,quantitative,complete
afghanistan,2013,social,internet_users,6,quantitative,complete
afghanistan,2013,social,health_expenditure,88,quantitative,complete
afghanistan,2013,social,education_expenditure,41,quantitative,complete
afghanistan,2013,social,hdi,48,quantitative,complete
afghanistan,2013,social,_dimension_score,40,aggregated,derived
afghanistan,2013,_composite,_composite_score,50,aggregated,derived
afghanistan,2014,political,territorial_control,40,qualitative,partial
afghanistan,2014,political,political_violence,40,qualitative,partial
afghanistan,2014,political,institutional_functioning,40,qualitative,partial
afghanistan,2014,political,civil_liberties,29,quantitative,partial
afghanistan,2014,political,elite_cohesion,40,qualitative,partial
afghanistan,2014,political,military_expenditure,82,quantitative,complete
afghanistan,2014,political,political_stability,7,qualitative,complete
afghanistan,2014,political,government_effectiveness,12,qualitative,complete
afghanistan,2014,political,_dimension_score,36,aggregated,derived
afghanistan,2014,economic,gdp_per_capita,96,quantitative,complete
afghanistan,2014,economic,inflation,89,quantitative,complete
afghanistan,2014,economic,unemployment,58,quantitative,partial
afghanistan,2014,economic,trade_openness,60,qualitative,partial
afghanistan,2014,economic,fiscal_health,100,quantitative,complete
afghanistan,2014,economic,natural_resource_rents,83,quantitative,complete
afghanistan,2014,economic,youth_unemployment,60,quantitative,complete
afghanistan,2014,economic,neet_rate,30,quantitative,complete
afghanistan,2014,economic,export_diversification,25,quantitative,complete
afghanistan,2014,economic,_dimension_score,67,aggregated,derived
afghanistan,2014,international,sanctions,80,qualitative,partial
afghanistan,2014,international,diplomatic_integration,95,qualitative,partial
afghanistan,2014,international,foreign_military,60,qualitative,partial
afghanistan,2014,international,fdi,43,quantitative,complete
afghanistan,2014,international,refugee_flows,60,qualitative,partial
afghanistan,2014,international,_dimension_score,68,aggregated,derived
afghanistan,2014,transparency,budget_transparency,50,quantitative,partial
afghanistan,2014,transparency,press_freedom,32,quantitative,partial
afghanistan,2014,transparency,statistical_transparency,54,quantitative,complete
afghanistan,2014,transparency,legal_transparency,40,qualitative,partial
afghanistan,2014,transparency,extractive_transparency,40,qualitative,complete
afghanistan,2014,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2014,transparency,_dimension_score,37,aggregated,derived
afghanistan,2014,population_mobility,net_migration,70,qualitative,complete
afghanistan,2014,population_mobility,remittances,57,qualitative,complete
afghanistan,2014,population_mobility,_dimension_score,64,aggregated,derived
afghanistan,2014,social,life_expectancy,45,quantitative,complete
afghanistan,2014,social,infant_mortality,14,quantitative,complete
afghanistan,2014,social,internet_users,7,quantitative,complete
afghanistan,2014,social,health_expenditure,95,quantitative,complete
afghanistan,2014,social,education_expenditure,44,quantitative,complete
afghanistan,2014,social,hdi,48,quantitative,complete
afghanistan,2014,social,_dimension_score,42,aggregated,derived
afghanistan,2014,_composite,_composite_score,52,aggregated,derived
afghanistan,2015,political,territorial_control,40,qualitative,partial
afghanistan,2015,political,political_violence,40,qualitative,partial
afghanistan,2015,political,institutional_functioning,40,qualitative,partial
afghanistan,2015,political,civil_liberties,29,quantitative,partial
afghanistan,2015,political,elite_cohesion,40,qualitative,partial
afghanistan,2015,political,military_expenditure,86,quantitative,complete
afghanistan,2015,political,political_stability,7,qualitative,complete
afghanistan,2015,political,government_effectiveness,12,qualitative,complete
afghanistan,2015,political,_dimension_score,37,aggregated,derived
afghanistan,2015,economic,gdp_per_capita,87,quantitative,complete
afghanistan,2015,economic,inflation,100,quantitative,complete
afghanistan,2015,economic,unemployment,57,quantitative,partial
afghanistan,2015,economic,trade_openness,60,qualitative,partial
afghanistan,2015,economic,fiscal_health,100,quantitative,complete
afghanistan,2015,economic,natural_resource_rents,83,quantitative,complete
afghanistan,2015,economic,youth_unemployment,53,quantitative,complete
afghanistan,2015,economic,export_diversification,32,quantitative,complete
afghanistan,2015,economic,non_resource_export_share,97,quantitative,complete
afghanistan,2015,economic,_dimension_score,74,aggregated,derived
afghanistan,2015,international,sanctions,80,qualitative,partial
afghanistan,2015,international,diplomatic_integration,95,qualitative,partial
afghanistan,2015,international,foreign_military,60,qualitative,partial
afghanistan,2015,international,fdi,44,quantitative,complete
afghanistan,2015,international,refugee_flows,60,qualitative,partial
afghanistan,2015,international,_dimension_score,68,aggregated,derived
afghanistan,2015,transparency,budget_transparency,42,quantitative,complete
afghanistan,2015,transparency,press_freedom,31,quantitative,partial
afghanistan,2015,transparency,statistical_transparency,51,quantitative,complete
afghanistan,2015,transparency,legal_transparency,40,qualitative,partial
afghanistan,2015,transparency,extractive_transparency,40,qualitative,complete
afghanistan,2015,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2015,transparency,_dimension_score,35,aggregated,derived
afghanistan,2015,population_mobility,net_migration,35,qualitative,complete
afghanistan,2015,population_mobility,remittances,57,qualitative,complete
afghanistan,2015,population_mobility,_dimension_score,46,aggregated,derived
afghanistan,2015,social,life_expectancy,45,quantitative,complete
afghanistan,2015,social,infant_mortality,15,quantitative,complete
afghanistan,2015,social,internet_users,8,quantitative,complete
afghanistan,2015,social,health_expenditure,100,quantitative,complete
afghanistan,2015,social,education_expenditure,39,quantitative,complete
afghanistan,2015,social,hdi,48,quantitative,complete
afghanistan,2015,social,_dimension_score,42,aggregated,derived
afghanistan,2015,_composite,_composite_score,50,aggregated,derived
afghanistan,2016,political,territorial_control,20,qualitative,partial
afghanistan,2016,political,political_violence,40,qualitative,partial
afghanistan,2016,political,institutional_functioning,40,qualitative,partial
afghanistan,2016,political,civil_liberties,29,quantitative,partial
afghanistan,2016,political,elite_cohesion,40,qualitative,partial
afghanistan,2016,political,military_expenditure,87,quantitative,complete
afghanistan,2016,political,political_stability,7,qualitative,complete
afghanistan,2016,political,government_effectiveness,12,qualitative,complete
afghanistan,2016,political,_dimension_score,34,aggregated,derived
afghanistan,2016,economic,gdp_per_capita,80,quantitative,complete
afghanistan,2016,economic,inflation,90,quantitative,complete
afghanistan,2016,economic,unemployment,57,quantitative,partial
afghanistan,2016,economic,trade_openness,60,qualitative,partial
afghanistan,2016,economic,fiscal_health,100,quantitative,complete
afghanistan,2016,economic,natural_resource_rents,83,quantitative,complete
afghanistan,2016,economic,youth_unemployment,47,quantitative,complete
afghanistan,2016,economic,export_diversification,12,quantitative,complete
afghanistan,2016,economic,_dimension_score,66,aggregated,derived
afghanistan,2016,international,sanctions,80,qualitative,partial
afghanistan,2016,international,diplomatic_integration,95,qualitative,partial
afghanistan,2016,international,foreign_military,60,qualitative,partial
afghanistan,2016,international,fdi,42,quantitative,complete
afghanistan,2016,international,refugee_flows,60,qualitative,partial
afghanistan,2016,international,_dimension_score,67,aggregated,derived
afghanistan,2016,transparency,budget_transparency,42,quantitative,partial
afghanistan,2016,transparency,press_freedom,30,quantitative,partial
afghanistan,2016,transparency,statistical_transparency,51,quantitative,complete
afghanistan,2016,transparency,legal_transparency,40,qualitative,partial
afghanistan,2016,transparency,extractive_transparency,40,qualitative,complete
afghanistan,2016,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2016,transparency,_dimension_score,35,aggregated,derived
afghanistan,2016,population_mobility,net_migration,52,qualitative,complete
afghanistan,2016,population_mobility,remittances,62,qualitative,complete
afghanistan,2016,population_mobility,_dimension_score,57,aggregated,derived
afghanistan,2016,social,life_expectancy,45,quantitative,complete
afghanistan,2016,social,infant_mortality,15,quantitative,complete
afghanistan,2016,social,internet_users,11,quantitative,complete
afghanistan,2016,social,health_expenditure,100,quantitative,complete
afghanistan,2016,social,education_expenditure,54,quantitative,complete
afghanistan,2016,social,hdi,48,quantitative,complete
afghanistan,2016,social,_dimension_score,46,aggregated,derived
afghanistan,2016,_composite,_composite_score,51,aggregated,derived
afghanistan,2017,political,territorial_control,20,qualitative,partial
afghanistan,2017,political,political_violence,40,qualitative,partial
afghanistan,2017,political,institutional_functioning,40,qualitative,partial
afghanistan,2017,political,civil_liberties,29,quantitative,complete
afghanistan,2017,political,elite_cohesion,40,qualitative,partial
afghanistan,2017,political,military_expenditure,87,quantitative,complete
afghanistan,2017,political,political_stability,7,qualitative,complete
afghanistan,2017,political,government_effectiveness,12,qualitative,complete
afghanistan,2017,political,_dimension_score,34,aggregated,derived
afghanistan,2017,economic,gdp_per_capita,81,quantitative,complete
afghanistan,2017,economic,inflation,88,quantitative,complete
afghanistan,2017,economic,unemployment,55,quantitative,partial
afghanistan,2017,economic,trade_openness,60,qualitative,partial
afghanistan,2017,economic,fiscal_health,100,quantitative,complete
afghanistan,2017,economic,natural_resource_rents,83,quantitative,complete
afghanistan,2017,economic,youth_unemployment,42,quantitative,complete
afghanistan,2017,economic,neet_rate,14,quantitative,complete
afghanistan,2017,economic,export_diversification,17,quantitative,complete
afghanistan,2017,economic,non_resource_export_share,95,quantitative,complete
afghanistan,2017,economic,_dimension_score,64,aggregated,derived
afghanistan,2017,international,sanctions,80,qualitative,partial
afghanistan,2017,international,diplomatic_integration,95,qualitative,partial
afghanistan,2017,international,foreign_military,60,qualitative,partial
afghanistan,2017,international,fdi,42,quantitative,complete
afghanistan,2017,international,refugee_flows,60,qualitative,partial
afghanistan,2017,international,_dimension_score,67,aggregated,derived
afghanistan,2017,transparency,budget_transparency,49,quantitative,complete
afghanistan,2017,transparency,press_freedom,28,quantitative,partial
afghanistan,2017,transparency,statistical_transparency,50,quantitative,complete
afghanistan,2017,transparency,legal_transparency,40,qualitative,partial
afghanistan,2017,transparency,extractive_transparency,40,qualitative,complete
afghanistan,2017,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2017,transparency,_dimension_score,36,aggregated,derived
afghanistan,2017,population_mobility,net_migration,52,qualitative,complete
afghanistan,2017,population_mobility,remittances,62,qualitative,complete
afghanistan,2017,population_mobility,_dimension_score,57,aggregated,derived
afghanistan,2017,social,life_expectancy,45,quantitative,complete
afghanistan,2017,social,infant_mortality,16,quantitative,complete
afghanistan,2017,social,internet_users,14,quantitative,complete
afghanistan,2017,social,health_expenditure,100,quantitative,complete
afghanistan,2017,social,education_expenditure,52,quantitative,complete
afghanistan,2017,social,hdi,48,quantitative,complete
afghanistan,2017,social,_dimension_score,46,aggregated,derived
afghanistan,2017,_composite,_composite_score,51,aggregated,derived
afghanistan,2018,political,territorial_control,20,qualitative,partial
afghanistan,2018,political,political_violence,40,qualitative,partial
afghanistan,2018,political,institutional_functioning,40,qualitative,partial
afghanistan,2018,political,civil_liberties,29,quantitative,complete
afghanistan,2018,political,elite_cohesion,40,qualitative,partial
afghanistan,2018,political,military_expenditure,86,quantitative,complete
afghanistan,2018,political,political_stability,7,qualitative,complete
afghanistan,2018,political,government_effectiveness,12,qualitative,complete
afghanistan,2018,political,_dimension_score,34,aggregated,derived
afghanistan,2018,economic,gdp_per_capita,75,quantitative,complete
afghanistan,2018,economic,inflation,99,quantitative,complete
afghanistan,2018,economic,unemployment,53,quantitative,partial
afghanistan,2018,economic,trade_openness,60,qualitative,partial
afghanistan,2018,economic,fiscal_health,99,quantitative,complete
afghanistan,2018,economic,natural_resource_rents,83,quantitative,complete
afghanistan,2018,economic,youth_unemployment,44,quantitative,complete
afghanistan,2018,economic,export_diversification,24,quantitative,complete
afghanistan,2018,economic,non_resource_export_share,90,quantitative,complete
afghanistan,2018,economic,_dimension_score,70,aggregated,derived
afghanistan,2018,international,sanctions,80,qualitative,partial
afghanistan,2018,international,diplomatic_integration,95,qualitative,partial
afghanistan,2018,international,foreign_military,60,qualitative,partial
afghanistan,2018,international,fdi,41,quantitative,complete
afghanistan,2018,international,refugee_flows,60,qualitative,partial
afghanistan,2018,international,_dimension_score,67,aggregated,derived
afghanistan,2018,transparency,budget_transparency,49,quantitative,partial
afghanistan,2018,transparency,press_freedom,26,quantitative,partial
afghanistan,2018,transparency,statistical_transparency,50,quantitative,complete
afghanistan,2018,transparency,legal_transparency,40,qualitative,partial
afghanistan,2018,transparency,extractive_transparency,40,qualitative,complete
afghanistan,2018,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2018,transparency,_dimension_score,35,aggregated,derived
afghanistan,2018,population_mobility,net_migration,52,qualitative,complete
afghanistan,2018,population_mobility,remittances,62,qualitative,complete
afghanistan,2018,population_mobility,_dimension_score,57,aggregated,derived
afghanistan,2018,social,life_expectancy,45,quantitative,complete
afghanistan,2018,social,infant_mortality,17,quantitative,complete
afghanistan,2018,social,internet_users,17,quantitative,complete
afghanistan,2018,social,health_expenditure,100,quantitative,complete
afghanistan,2018,social,hdi,49,quantitative,complete
afghanistan,2018,social,_dimension_score,46,aggregated,derived
afghanistan,2018,_composite,_composite_score,52,aggregated,derived
afghanistan,2019,political,territorial_control,20,qualitative,partial
afghanistan,2019,political,political_violence,40,qualitative,partial
afghanistan,2019,political,institutional_functioning,40,qualitative,partial
afghanistan,2019,political,civil_liberties,29,quantitative,complete
afghanistan,2019,political,elite_cohesion,40,qualitative,partial
afghanistan,2019,political,military_expenditure,84,quantitative,complete
afghanistan,2019,political,political_stability,7,qualitative,complete
afghanistan,2019,political,government_effectiveness,12,qualitative,complete
afghanistan,2019,political,_dimension_score,34,aggregated,derived
afghanistan,2019,economic,gdp_per_capita,76,quantitative,complete
afghanistan,2019,economic,inflation,94,quantitative,complete
afghanistan,2019,economic,unemployment,53,quantitative,partial
afghanistan,2019,economic,trade_openness,60,qualitative,partial
afghanistan,2019,economic,fiscal_health,100,quantitative,complete
afghanistan,2019,economic,natural_resource_rents,83,quantitative,complete
afghanistan,2019,economic,youth_unemployment,46,quantitative,complete
afghanistan,2019,economic,export_diversification,23,quantitative,complete
afghanistan,2019,economic,non_resource_export_share,92,quantitative,complete
afghanistan,2019,economic,_dimension_score,70,aggregated,derived
afghanistan,2019,international,sanctions,80,qualitative,partial
afghanistan,2019,international,diplomatic_integration,95,qualitative,partial
afghanistan,2019,international,foreign_military,60,qualitative,partial
afghanistan,2019,international,fdi,41,quantitative,complete
afghanistan,2019,international,refugee_flows,60,qualitative,partial
afghanistan,2019,international,_dimension_score,67,aggregated,derived
afghanistan,2019,transparency,budget_transparency,50,quantitative,complete
afghanistan,2019,transparency,press_freedom,45,quantitative,partial
afghanistan,2019,transparency,statistical_transparency,50,quantitative,complete
afghanistan,2019,transparency,legal_transparency,40,qualitative,partial
afghanistan,2019,transparency,extractive_transparency,40,qualitative,complete
afghanistan,2019,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2019,transparency,_dimension_score,39,aggregated,derived
afghanistan,2019,population_mobility,net_migration,52,qualitative,complete
afghanistan,2019,population_mobility,remittances,62,qualitative,complete
afghanistan,2019,population_mobility,_dimension_score,57,aggregated,derived
afghanistan,2019,social,life_expectancy,46,quantitative,complete
