country,year,dimension,indicator,score,source_type,data_status
iraq,2016,political,civil_liberties,14,quantitative,complete
iraq,2016,political,elite_cohesion,60,qualitative,partial
iraq,2016,political,military_expenditure,59,quantitative,complete
iraq,2016,political,political_stability,7,qualitative,complete
iraq,2016,political,government_effectiveness,12,qualitative,complete
iraq,2016,political,_dimension_score,30,aggregated,derived
iraq,2016,economic,gdp_per_capita,65,quantitative,partial
iraq,2016,economic,inflation,99,quantitative,partial
iraq,2016,economic,unemployment,33,quantitative,complete
iraq,2016,economic,trade_openness,67,quantitative,complete
iraq,2016,economic,fiscal_health,51,quantitative,complete
iraq,2016,economic,natural_resource_rents,41,quantitative,complete
iraq,2016,economic,youth_unemployment,33,quantitative,complete
iraq,2016,economic,gini_adjusted_gdp_per_capita,96,quantitative,complete
iraq,2016,economic,gini_adjusted_gdp_per_capita_ppp,100,quantitative,complete
iraq,2016,economic,export_diversification,0,quantitative,complete
iraq,2016,economic,non_resource_export_share,0,quantitative,complete
iraq,2016,economic,_dimension_score,53,aggregated,derived
iraq,2016,international,sanctions,95,qualitative,complete
iraq,2016,international,diplomatic_integration,95,qualitative,complete
iraq,2016,international,foreign_military,5,qualitative,complete
iraq,2016,international,fdi,61,quantitative,complete
iraq,2016,international,refugee_flows,0,quantitative,complete
iraq,2016,international,_dimension_score,51,aggregated,derived
iraq,2016,transparency,budget_transparency,0,qualitative,partial
iraq,2016,transparency,press_freedom,19,quantitative,complete
iraq,2016,transparency,statistical_transparency,35,quantitative,complete
iraq,2016,transparency,legal_transparency,100,quantitative,complete
iraq,2016,transparency,extractive_transparency,60,qualitative,complete
iraq,2016,transparency,control_of_corruption,7,qualitative,complete
iraq,2016,transparency,_dimension_score,37,aggregated,derived
iraq,2016,population_mobility,net_migration,52,qualitative,complete
iraq,2016,population_mobility,remittances,52,qualitative,complete
iraq,2016,population_mobility,_dimension_score,52,aggregated,derived
iraq,2016,social,life_expectancy,57,quantitative,complete
iraq,2016,social,infant_mortality,46,quantitative,complete
iraq,2016,social,internet_users,20,quantitative,complete
iraq,2016,social,health_expenditure,46,quantitative,complete
iraq,2016,social,hdi,68,quantitative,complete
iraq,2016,social,_dimension_score,47,aggregated,derived
iraq,2016,_composite,_composite_score,45,aggregated,derived
iraq,2017,political,territorial_control,80,qualitative,complete
iraq,2017,political,political_violence,2,quantitative,complete
iraq,2017,political,institutional_functioning,55,qualitative,partial
iraq,2017,political,civil_liberties,14,quantitative,complete
iraq,2017,political,elite_cohesion,40,qualitative,partial
iraq,2017,political,military_expenditure,56,quantitative,complete
iraq,2017,political,political_stability,7,qualitative,complete
iraq,2017,political,government_effectiveness,12,qualitative,complete
iraq,2017,political,_dimension_score,33,aggregated,derived
iraq,2017,economic,gdp_per_capita,72,quantitative,partial
iraq,2017,economic,inflation,100,quantitative,partial
iraq,2017,economic,unemployment,40,quantitative,complete
iraq,2017,economic,trade_openness,72,quantitative,complete
iraq,2017,economic,fiscal_health,55,quantitative,complete
iraq,2017,economic,natural_resource_rents,33,quantitative,complete
iraq,2017,economic,youth_unemployment,28,quantitative,complete
iraq,2017,economic,gini_adjusted_gdp_per_capita,92,quantitative,complete
iraq,2017,economic,gini_adjusted_gdp_per_capita_ppp,96,quantitative,complete
iraq,2017,economic,_dimension_score,65,aggregated,derived
iraq,2017,international,sanctions,95,qualitative,complete
iraq,2017,international,diplomatic_integration,80,qualitative,complete
iraq,2017,international,foreign_military,5,qualitative,complete
iraq,2017,international,fdi,57,quantitative,complete
iraq,2017,international,refugee_flows,0,quantitative,complete
iraq,2017,international,_dimension_score,47,aggregated,derived
iraq,2017,transparency,budget_transparency,1,quantitative,complete
iraq,2017,transparency,press_freedom,22,quantitative,complete
iraq,2017,transparency,statistical_transparency,41,quantitative,complete
iraq,2017,transparency,legal_transparency,100,quantitative,complete
iraq,2017,transparency,extractive_transparency,80,qualitative,complete
iraq,2017,transparency,control_of_corruption,7,qualitative,complete
iraq,2017,transparency,_dimension_score,42,aggregated,derived
iraq,2017,population_mobility,net_migration,52,qualitative,complete
iraq,2017,population_mobility,remittances,52,qualitative,complete
iraq,2017,population_mobility,_dimension_score,52,aggregated,derived
iraq,2017,social,life_expectancy,60,quantitative,complete
iraq,2017,social,infant_mortality,47,quantitative,complete
iraq,2017,social,internet_users,49,quantitative,complete
iraq,2017,social,health_expenditure,41,quantitative,complete
iraq,2017,social,hdi,68,quantitative,complete
iraq,2017,social,_dimension_score,53,aggregated,derived
iraq,2017,_composite,_composite_score,49,aggregated,derived
iraq,2018,political,territorial_control,95,qualitative,complete
iraq,2018,political,political_violence,62,quantitative,complete
iraq,2018,political,institutional_functioning,55,qualitative,partial
iraq,2018,political,civil_liberties,29,quantitative,complete
iraq,2018,political,elite_cohesion,40,qualitative,partial
iraq,2018,political,military_expenditure,66,quantitative,complete
iraq,2018,political,political_stability,7,qualitative,complete
iraq,2018,political,government_effectiveness,12,qualitative,complete
iraq,2018,political,_dimension_score,46,aggregated,derived
iraq,2018,economic,gdp_per_capita,83,quantitative,partial
iraq,2018,economic,inflation,99,quantitative,partial
iraq,2018,economic,unemployment,41,quantitative,complete
iraq,2018,economic,trade_openness,79,quantitative,complete
iraq,2018,economic,fiscal_health,63,quantitative,complete
iraq,2018,economic,natural_resource_rents,24,quantitative,complete
iraq,2018,economic,youth_unemployment,25,quantitative,complete
iraq,2018,economic,gini_adjusted_gdp_per_capita,92,quantitative,complete
iraq,2018,economic,gini_adjusted_gdp_per_capita_ppp,96,quantitative,complete
iraq,2018,economic,_dimension_score,67,aggregated,derived
iraq,2018,international,sanctions,95,qualitative,complete
iraq,2018,international,diplomatic_integration,95,qualitative,complete
iraq,2018,international,foreign_military,60,qualitative,complete
iraq,2018,international,fdi,64,quantitative,complete
iraq,2018,international,refugee_flows,100,quantitative,complete
iraq,2018,international,_dimension_score,83,aggregated,derived
iraq,2018,transparency,budget_transparency,10,qualitative,partial
iraq,2018,transparency,press_freedom,28,quantitative,complete
iraq,2018,transparency,statistical_transparency,46,quantitative,complete
iraq,2018,transparency,legal_transparency,100,quantitative,complete
iraq,2018,transparency,extractive_transparency,80,qualitative,complete
iraq,2018,transparency,control_of_corruption,7,qualitative,complete
iraq,2018,transparency,_dimension_score,45,aggregated,derived
iraq,2018,population_mobility,net_migration,52,qualitative,complete
iraq,2018,population_mobility,remittances,52,qualitative,complete
iraq,2018,population_mobility,_dimension_score,52,aggregated,derived
iraq,2018,social,life_expectancy,62,quantitative,complete
iraq,2018,social,infant_mortality,48,quantitative,complete
iraq,2018,social,internet_users,34,quantitative,complete
iraq,2018,social,health_expenditure,41,quantitative,complete
iraq,2018,social,hdi,69,quantitative,complete
iraq,2018,social,_dimension_score,51,aggregated,derived
iraq,2018,_composite,_composite_score,57,aggregated,derived
iraq,2019,political,territorial_control,95,qualitative,complete
iraq,2019,political,political_violence,63,quantitative,complete
iraq,2019,political,institutional_functioning,55,qualitative,partial
iraq,2019,political,civil_liberties,29,quantitative,complete
iraq,2019,political,elite_cohesion,40,qualitative,partial
iraq,2019,political,military_expenditure,62,quantitative,complete
iraq,2019,political,political_stability,7,qualitative,complete
iraq,2019,political,government_effectiveness,12,qualitative,complete
iraq,2019,political,_dimension_score,45,aggregated,derived
iraq,2019,economic,gdp_per_capita,86,quantitative,partial
iraq,2019,economic,inflation,100,quantitative,partial
iraq,2019,economic,unemployment,41,quantitative,complete
iraq,2019,economic,trade_openness,71,quantitative,complete
iraq,2019,economic,fiscal_health,67,quantitative,complete
iraq,2019,economic,natural_resource_rents,32,quantitative,complete
iraq,2019,economic,youth_unemployment,23,quantitative,complete
iraq,2019,economic,gini_adjusted_gdp_per_capita,95,quantitative,complete
iraq,2019,economic,gini_adjusted_gdp_per_capita_ppp,99,quantitative,complete
iraq,2019,economic,_dimension_score,68,aggregated,derived
iraq,2019,international,sanctions,80,qualitative,complete
iraq,2019,international,diplomatic_integration,80,qualitative,complete
iraq,2019,international,foreign_military,60,qualitative,complete
iraq,2019,international,fdi,58,quantitative,complete
iraq,2019,international,refugee_flows,100,quantitative,complete
iraq,2019,international,_dimension_score,76,aggregated,derived
iraq,2019,transparency,budget_transparency,20,quantitative,complete
iraq,2019,transparency,press_freedom,27,quantitative,complete
iraq,2019,transparency,statistical_transparency,50,quantitative,complete
iraq,2019,transparency,legal_transparency,100,quantitative,complete
iraq,2019,transparency,extractive_transparency,80,qualitative,complete
iraq,2019,transparency,control_of_corruption,7,qualitative,complete
iraq,2019,transparency,_dimension_score,47,aggregated,derived
iraq,2019,population_mobility,net_migration,52,qualitative,complete
iraq,2019,population_mobility,remittances,52,qualitative,complete
iraq,2019,population_mobility,_dimension_score,52,aggregated,derived
iraq,2019,social,life_expectancy,62,quantitative,complete
iraq,2019,social,infant_mortality,49,quantitative,complete
iraq,2019,social,internet_users,44,quantitative,complete
iraq,2019,social,health_expenditure,42,quantitative,complete
iraq,2019,social,hdi,69,quantitative,complete
iraq,2019,social,_dimension_score,53,aggregated,derived
iraq,2019,_composite,_composite_score,57,aggregated,derived
iraq,2020,political,territorial_control,95,qualitative,complete
iraq,2020,political,political_violence,66,quantitative,complete
iraq,2020,political,institutional_functioning,55,qualitative,partial
iraq,2020,political,civil_liberties,29,quantitative,complete
iraq,2020,political,elite_cohesion,60,qualitative,partial
iraq,2020,political,military_expenditure,63,quantitative,complete
iraq,2020,political,political_stability,7,qualitative,complete
iraq,2020,political,government_effectiveness,12,qualitative,complete
iraq,2020,political,_dimension_score,48,aggregated,derived
iraq,2020,economic,gdp_per_capita,64,quantitative,partial
iraq,2020,economic,inflation,99,quantitative,partial
iraq,2020,economic,unemployment,38,quantitative,complete
iraq,2020,economic,trade_openness,61,quantitative,complete
iraq,2020,economic,fiscal_health,53,quantitative,complete
iraq,2020,economic,natural_resource_rents,49,quantitative,complete
iraq,2020,economic,youth_unemployment,18,quantitative,complete
iraq,2020,economic,gini_adjusted_gdp_per_capita,82,quantitative,complete
iraq,2020,economic,gini_adjusted_gdp_per_capita_ppp,85,quantitative,complete
iraq,2020,economic,_dimension_score,61,aggregated,derived
iraq,2020,international,sanctions,80,qualitative,complete
iraq,2020,international,diplomatic_integration,80,qualitative,complete
iraq,2020,international,foreign_military,60,qualitative,complete
iraq,2020,international,fdi,49,quantitative,complete
iraq,2020,international,refugee_flows,100,quantitative,partial
iraq,2020,international,_dimension_score,74,aggregated,derived
iraq,2020,transparency,budget_transparency,30,qualitative,partial
iraq,2020,transparency,press_freedom,26,quantitative,complete
iraq,2020,transparency,statistical_transparency,47,quantitative,complete
iraq,2020,transparency,legal_transparency,100,quantitative,complete
iraq,2020,transparency,extractive_transparency,80,qualitative,complete
iraq,2020,transparency,control_of_corruption,7,qualitative,complete
iraq,2020,transparency,_dimension_score,48,aggregated,derived
iraq,2020,population_mobility,net_migration,52,qualitative,complete
iraq,2020,population_mobility,remittances,52,qualitative,complete
iraq,2020,population_mobility,_dimension_score,52,aggregated,derived
iraq,2020,social,life_expectancy,59,quantitative,complete
iraq,2020,social,infant_mortality,50,quantitative,complete
iraq,2020,social,internet_users,54,quantitative,complete
iraq,2020,social,health_expenditure,57,quantitative,complete
iraq,2020,social,hdi,68,quantitative,complete
iraq,2020,social,_dimension_score,58,aggregated,derived
iraq,2020,_composite,_composite_score,57,aggregated,derived
iraq,2021,political,territorial_control,95,qualitative,complete
iraq,2021,political,political_violence,72,quantitative,complete
iraq,2021,political,institutional_functioning,55,qualitative,partial
iraq,2021,political,civil_liberties,29,quantitative,complete
iraq,2021,political,elite_cohesion,60,qualitative,partial
iraq,2021,political,military_expenditure,71,quantitative,complete
iraq,2021,political,political_stability,7,qualitative,complete
iraq,2021,political,government_effectiveness,12,qualitative,complete
iraq,2021,political,_dimension_score,50,aggregated,derived
iraq,2021,economic,gdp_per_capita,79,quantitative,partial
iraq,2021,economic,inflation,86,quantitative,partial
iraq,2021,economic,unemployment,40,quantitative,complete
iraq,2021,economic,trade_openness,74,quantitative,complete
iraq,2021,economic,fiscal_health,59,quantitative,complete
iraq,2021,economic,natural_resource_rents,28,quantitative,complete
iraq,2021,economic,youth_unemployment,17,quantitative,complete
iraq,2021,economic,neet_rate,26,quantitative,complete
iraq,2021,economic,gini_adjusted_gdp_per_capita,81,quantitative,complete
iraq,2021,economic,gini_adjusted_gdp_per_capita_ppp,85,quantitative,complete
iraq,2021,economic,_dimension_score,58,aggregated,derived
iraq,2021,international,sanctions,80,qualitative,complete
iraq,2021,international,diplomatic_integration,95,qualitative,complete
iraq,2021,international,foreign_military,80,qualitative,complete
iraq,2021,international,fdi,52,quantitative,complete
iraq,2021,international,refugee_flows,100,quantitative,partial
iraq,2021,international,_dimension_score,81,aggregated,derived
iraq,2021,transparency,budget_transparency,23,quantitative,complete
iraq,2021,transparency,press_freedom,28,quantitative,complete
iraq,2021,transparency,statistical_transparency,50,quantitative,complete
iraq,2021,transparency,legal_transparency,100,quantitative,complete
iraq,2021,transparency,extractive_transparency,80,qualitative,complete
iraq,2021,transparency,control_of_corruption,7,qualitative,complete
iraq,2021,transparency,_dimension_score,48,aggregated,derived
iraq,2021,population_mobility,net_migration,52,qualitative,complete
iraq,2021,population_mobility,remittances,52,qualitative,complete
iraq,2021,population_mobility,_dimension_score,52,aggregated,derived
iraq,2021,social,life_expectancy,61,quantitative,complete
iraq,2021,social,infant_mortality,51,quantitative,complete
iraq,2021,social,internet_users,65,quantitative,complete
iraq,2021,social,health_expenditure,51,quantitative,complete
iraq,2021,social,hdi,69,quantitative,complete
iraq,2021,social,_dimension_score,59,aggregated,derived
iraq,2021,_composite,_composite_score,58,aggregated,derived
iraq,2022,political,territorial_control,95,qualitative,complete
iraq,2022,political,political_violence,75,quantitative,complete
iraq,2022,political,institutional_functioning,55,qualitative,partial
iraq,2022,political,civil_liberties,29,quantitative,complete
iraq,2022,political,elite_cohesion,60,qualitative,partial
iraq,2022,political,military_expenditure,78,quantitative,complete
iraq,2022,political,political_stability,7,qualitative,complete
iraq,2022,political,government_effectiveness,12,qualitative,complete
iraq,2022,political,_dimension_score,51,aggregated,derived
iraq,2022,economic,gdp_per_capita,100,quantitative,partial
iraq,2022,economic,inflation,88,quantitative,partial
iraq,2022,economic,unemployment,41,quantitative,complete
iraq,2022,economic,trade_openness,88,quantitative,complete
iraq,2022,economic,fiscal_health,71,quantitative,complete
iraq,2022,economic,youth_unemployment,20,quantitative,complete
iraq,2022,economic,gini_adjusted_gdp_per_capita,86,quantitative,complete
iraq,2022,economic,gini_adjusted_gdp_per_capita_ppp,89,quantitative,complete
iraq,2022,economic,_dimension_score,73,aggregated,derived
iraq,2022,international,sanctions,80,qualitative,complete
iraq,2022,international,diplomatic_integration,95,qualitative,complete
iraq,2022,international,foreign_military,80,qualitative,complete
iraq,2022,international,fdi,55,quantitative,complete
iraq,2022,international,refugee_flows,100,quantitative,partial
iraq,2022,international,_dimension_score,82,aggregated,derived
iraq,2022,transparency,budget_transparency,30,qualitative,partial
iraq,2022,transparency,press_freedom,29,quantitative,complete
iraq,2022,transparency,statistical_transparency,50,qualitative,partial
iraq,2022,transparency,legal_transparency,100,quantitative,complete
iraq,2022,transparency,extractive_transparency,80,qualitative,complete
iraq,2022,transparency,control_of_corruption,7,qualitative,complete
iraq,2022,transparency,_dimension_score,49,aggregated,derived
iraq,2022,population_mobility,net_migration,52,qualitative,complete
iraq,2022,population_mobility,remittances,52,qualitative,complete
iraq,2022,population_mobility,_dimension_score,52,aggregated,derived
iraq,2022,social,life_expectancy,64,quantitative,complete
iraq,2022,social,infant_mortality,52,quantitative,complete
iraq,2022,social,internet_users,79,quantitative,complete
iraq,2022,social,health_expenditure,43,quantitative,complete
iraq,2022,social,hdi,70,quantitative,complete
iraq,2022,social,_dimension_score,62,aggregated,derived
iraq,2022,_composite,_composite_score,62,aggregated,derived
iraq,2023,political,territorial_control,95,qualitative,complete
iraq,2023,political,political_violence,80,quantitative,complete
iraq,2023,political,institutional_functioning,55,qualitative,partial
iraq,2023,political,civil_liberties,29,quantitative,complete
iraq,2023,political,elite_cohesion,60,qualitative,partial
iraq,2023,political,military_expenditure,71,quantitative,complete
iraq,2023,political,political_stability,7,qualitative,complete
iraq,2023,political,government_effectiveness,12,qualitative,complete
iraq,2023,political,_dimension_score,51,aggregated,derived
iraq,2023,economic,gdp_per_capita,94,quantitative,partial
iraq,2023,economic,inflation,90,quantitative,partial
iraq,2023,economic,unemployment,42,quantitative,complete
iraq,2023,economic,trade_openness,81,quantitative,complete
iraq,2023,economic,fiscal_health,75,quantitative,complete
iraq,2023,economic,youth_unemployment,21,quantitative,complete
iraq,2023,economic,gini,84,quantitative,complete
iraq,2023,economic,gini_adjusted_gdp_per_capita,100,quantitative,complete
iraq,2023,economic,poverty_rate,98,quantitative,complete
iraq,2023,economic,gini_adjusted_gdp_per_capita_ppp,97,quantitative,complete
iraq,2023,economic,_dimension_score,78,aggregated,derived
iraq,2023,international,sanctions,80,qualitative,complete
iraq,2023,international,diplomatic_integration,95,qualitative,complete
iraq,2023,international,foreign_military,80,qualitative,complete
iraq,2023,international,fdi,57,quantitative,complete
iraq,2023,international,refugee_flows,100,quantitative,partial
iraq,2023,international,_dimension_score,82,aggregated,derived
iraq,2023,transparency,budget_transparency,23,quantitative,complete
iraq,2023,transparency,press_freedom,31,quantitative,complete
iraq,2023,transparency,statistical_transparency,50,qualitative,partial
iraq,2023,transparency,legal_transparency,100,quantitative,complete
iraq,2023,transparency,extractive_transparency,80,qualitative,complete
iraq,2023,transparency,control_of_corruption,7,qualitative,complete
iraq,2023,transparency,_dimension_score,48,aggregated,derived
iraq,2023,population_mobility,net_migration,52,qualitative,complete
iraq,2023,population_mobility,remittances,52,qualitative,complete
iraq,2023,population_mobility,_dimension_score,52,aggregated,derived
iraq,2023,social,life_expectancy,65,quantitative,complete
iraq,2023,social,infant_mortality,54,quantitative,complete
iraq,2023,social,internet_users,82,quantitative,complete
iraq,2023,social,health_expenditure,55,quantitative,complete
iraq,2023,social,hdi,70,quantitative,complete
iraq,2023,social,_dimension_score,65,aggregated,derived
iraq,2023,_composite,_composite_score,63,aggregated,derived
iraq,2024,political,territorial_control,95,qualitative,complete
iraq,2024,political,political_violence,82,quantitative,complete
iraq,2024,political,institutional_functioning,55,qualitative,partial
iraq,2024,political,civil_liberties,29,quantitative,partial
iraq,2024,political,elite_cohesion,60,qualitative,partial
iraq,2024,political,military_expenditure,70,quantitative,complete
iraq,2024,political,_dimension_score,65,aggregated,derived
iraq,2024,economic,gdp_per_capita,97,quantitative,partial
iraq,2024,economic,inflation,92,quantitative,partial
iraq,2024,economic,unemployment,43,quantitative,partial
iraq,2024,economic,trade_openness,78,quantitative,partial
iraq,2024,economic,fiscal_health,77,quantitative,partial
iraq,2024,economic,youth_unemployment,20,quantitative,complete
iraq,2024,economic,gini_adjusted_gdp_per_capita,81,quantitative,complete
iraq,2024,economic,gini_adjusted_gdp_per_capita_ppp,85,quantitative,complete
iraq,2024,economic,_dimension_score,72,aggregated,derived
iraq,2024,international,sanctions,80,qualitative,complete
iraq,2024,international,diplomatic_integration,95,qualitative,complete
iraq,2024,international,foreign_military,80,qualitative,complete
iraq,2024,international,fdi,55,quantitative,partial
iraq,2024,international,refugee_flows,80,qualitative,partial
iraq,2024,international,_dimension_score,78,aggregated,derived
iraq,2024,transparency,budget_transparency,30,qualitative,partial
iraq,2024,transparency,press_freedom,32,quantitative,complete
iraq,2024,transparency,statistical_transparency,50,qualitative,partial
iraq,2024,transparency,legal_transparency,60,qualitative,partial
iraq,2024,transparency,extractive_transparency,80,qualitative,partial
iraq,2024,transparency,_dimension_score,50,aggregated,derived
iraq,2024,population_mobility,net_migration,52,qualitative,complete
iraq,2024,population_mobility,remittances,52,qualitative,complete
iraq,2024,population_mobility,_dimension_score,52,aggregated,derived
iraq,2024,_composite,_composite_score,63,aggregated,derived
iraq,2025,political,territorial_control,95,qualitative,complete
iraq,2025,political,political_violence,84,quantitative,partial
iraq,2025,political,institutional_functioning,55,qualitative,partial
iraq,2025,political,civil_liberties,29,quantitative,partial
iraq,2025,political,elite_cohesion,60,qualitative,partial
iraq,2025,political,_dimension_score,65,aggregated,derived
iraq,2025,economic,gdp_per_capita,65,qualitative,partial
iraq,2025,economic,inflation,90,quantitative,partial
iraq,2025,economic,unemployment,60,qualitative,partial
iraq,2025,economic,trade_openness,80,qualitative,partial
iraq,2025,economic,fiscal_health,80,qualitative,partial
iraq,2025,economic,youth_unemployment,20,quantitative,complete
iraq,2025,economic,_dimension_score,66,aggregated,derived
iraq,2025,international,sanctions,80,qualitative,partial
iraq,2025,international,diplomatic_integration,95,qualitative,partial
iraq,2025,international,foreign_military,80,qualitative,partial
iraq,2025,international,fdi,60,qualitative,partial
iraq,2025,international,refugee_flows,80,qualitative,partial
iraq,2025,international,_dimension_score,79,aggregated,derived
iraq,2025,transparency,budget_transparency,30,qualitative,partial
iraq,2025,transparency,press_freedom,45,qualitative,partial
iraq,2025,transparency,statistical_transparency,50,qualitative,partial
iraq,2025,transparency,legal_transparency,60,qualitative,partial
iraq,2025,transparency,extractive_transparency,80,qualitative,partial
iraq,2025,transparency,_dimension_score,53,aggregated,derived
iraq,2025,population_mobility,net_migration,52,qualitative,partial
iraq,2025,population_mobility,_dimension_score,52,aggregated,derived
iraq,2025,_composite,_composite_score,63,aggregated,derived
