country,year,dimension,indicator,score,source_type,data_status
liberia,2000,_composite,_composite_score,28.3,aggregated,derived
liberia,2001,political,territorial_control,19.5,quantitative,complete
liberia,2001,political,political_violence,39.5,quantitative,complete
liberia,2001,political,institutional_functioning,40,qualitative,complete
liberia,2001,political,civil_liberties,19.5,quantitative,complete
liberia,2001,political,elite_cohesion,20,qualitative,complete
liberia,2001,political,military_expenditure,,,missing
liberia,2001,political,political_stability,,,missing
liberia,2001,political,government_effectiveness,,,missing
liberia,2001,political,_dimension_score,27.7,aggregated,derived
liberia,2001,economic,gdp_per_capita,4.5,quantitative,complete
liberia,2001,economic,inflation,59.5,quantitative,complete
liberia,2001,economic,unemployment,5,qualitative,complete
liberia,2001,economic,trade_openness,39.5,quantitative,complete
liberia,2001,economic,fiscal_health,20,qualitative,complete
liberia,2001,economic,natural_resource_rents,,,missing
liberia,2001,economic,youth_unemployment,,,missing
liberia,2001,economic,gini,,,missing
liberia,2001,economic,neet_rate,,,missing
liberia,2001,economic,gini_adjusted_gdp_per_capita,,,missing
liberia,2001,economic,_dimension_score,25.7,aggregated,derived
liberia,2001,international,sanctions,60,qualitative,complete
liberia,2001,international,diplomatic_integration,40,qualitative,complete
liberia,2001,international,foreign_military,5,qualitative,complete
liberia,2001,international,fdi,20,qualitative,complete
liberia,2001,international,refugee_flows,19.5,quantitative,complete
liberia,2001,international,_dimension_score,28.9,aggregated,derived
liberia,2001,transparency,budget_transparency,0,qualitative,complete
liberia,2001,transparency,press_freedom,5,qualitative,complete
liberia,2001,transparency,statistical_transparency,10,qualitative,complete
liberia,2001,transparency,legal_transparency,20,qualitative,complete
liberia,2001,transparency,extractive_transparency,5,qualitative,complete
liberia,2001,transparency,control_of_corruption,,,missing
liberia,2001,transparency,_dimension_score,8.0,aggregated,derived
liberia,2001,population_mobility,net_migration,,,missing
liberia,2001,population_mobility,remittances,,,missing
liberia,2001,population_mobility,_dimension_score,,aggregated,derived
liberia,2001,social,life_expectancy,,,missing
liberia,2001,social,infant_mortality,,,missing
liberia,2001,social,internet_users,,,missing
liberia,2001,social,health_expenditure,,,missing
liberia,2001,social,education_expenditure,,,missing
liberia,2001,social,_dimension_score,,aggregated,derived
liberia,2001,_composite,_composite_score,22.6,aggregated,derived
liberia,2002,political,territorial_control,19.5,quantitative,complete
liberia,2002,political,political_violence,39.5,quantitative,complete
liberia,2002,political,institutional_functioning,20,qualitative,complete
liberia,2002,political,civil_liberties,19.5,quantitative,complete
liberia,2002,political,elite_cohesion,20,qualitative,complete
liberia,2002,political,military_expenditure,,,missing
liberia,2002,political,political_stability,,,missing
liberia,2002,political,government_effectiveness,,,missing
liberia,2002,political,_dimension_score,23.7,aggregated,derived
liberia,2002,economic,gdp_per_capita,4.5,quantitative,complete
liberia,2002,economic,inflation,59.5,quantitative,complete
liberia,2002,economic,unemployment,5,qualitative,complete
liberia,2002,economic,trade_openness,39.5,quantitative,complete
liberia,2002,economic,fiscal_health,20,qualitative,complete
liberia,2002,economic,natural_resource_rents,,,missing
liberia,2002,economic,youth_unemployment,,,missing
liberia,2002,economic,gini,,,missing
liberia,2002,economic,neet_rate,,,missing
liberia,2002,economic,gini_adjusted_gdp_per_capita,,,missing
liberia,2002,economic,_dimension_score,25.7,aggregated,derived
liberia,2002,international,sanctions,60,qualitative,complete
liberia,2002,international,diplomatic_integration,40,qualitative,complete
liberia,2002,international,foreign_military,5,qualitative,complete
liberia,2002,international,fdi,20,qualitative,complete
liberia,2002,international,refugee_flows,4.5,quantitative,complete
liberia,2002,international,_dimension_score,25.9,aggregated,derived
liberia,2002,transparency,budget_transparency,0,qualitative,complete
liberia,2002,transparency,press_freedom,62.0,quantitative,complete
liberia,2002,transparency,statistical_transparency,10,qualitative,complete
liberia,2002,transparency,legal_transparency,5,qualitative,complete
liberia,2002,transparency,extractive_transparency,5,qualitative,complete
liberia,2002,transparency,control_of_corruption,,,missing
liberia,2002,transparency,_dimension_score,16.4,aggregated,derived
liberia,2002,population_mobility,net_migration,,,missing
liberia,2002,population_mobility,remittances,,,missing
liberia,2002,population_mobility,_dimension_score,,aggregated,derived
liberia,2002,social,life_expectancy,,,missing
liberia,2002,social,infant_mortality,,,missing
liberia,2002,social,internet_users,,,missing
liberia,2002,social,health_expenditure,,,missing
liberia,2002,social,education_expenditure,,,missing
liberia,2002,social,_dimension_score,,aggregated,derived
liberia,2002,_composite,_composite_score,22.9,aggregated,derived
liberia,2003,political,territorial_control,19.5,quantitative,complete
liberia,2003,political,political_violence,39.5,quantitative,complete
liberia,2003,political,institutional_functioning,20,qualitative,complete
liberia,2003,political,civil_liberties,39.5,quantitative,complete
liberia,2003,political,elite_cohesion,5,qualitative,complete
liberia,2003,political,military_expenditure,,,missing
liberia,2003,political,political_stability,,,missing
liberia,2003,political,government_effectiveness,,,missing
liberia,2003,political,_dimension_score,24.7,aggregated,derived
liberia,2003,economic,gdp_per_capita,4.5,quantitative,complete
liberia,2003,economic,inflation,59.5,quantitative,complete
liberia,2003,economic,unemployment,5,qualitative,complete
liberia,2003,economic,trade_openness,39.5,quantitative,complete
liberia,2003,economic,fiscal_health,5,qualitative,complete
liberia,2003,economic,natural_resource_rents,,,missing
liberia,2003,economic,youth_unemployment,,,missing
liberia,2003,economic,gini,,,missing
liberia,2003,economic,neet_rate,,,missing
liberia,2003,economic,gini_adjusted_gdp_per_capita,,,missing
liberia,2003,economic,_dimension_score,22.7,aggregated,derived
liberia,2003,international,sanctions,60,qualitative,complete
liberia,2003,international,diplomatic_integration,20,qualitative,complete
liberia,2003,international,foreign_military,5,qualitative,complete
liberia,2003,international,fdi,95.0,quantitative,complete
liberia,2003,international,refugee_flows,4.5,quantitative,complete
liberia,2003,international,_dimension_score,36.9,aggregated,derived
liberia,2003,transparency,budget_transparency,0,qualitative,complete
liberia,2003,transparency,press_freedom,62.0,quantitative,complete
liberia,2003,transparency,statistical_transparency,10,qualitative,complete
liberia,2003,transparency,legal_transparency,5,qualitative,complete
liberia,2003,transparency,extractive_transparency,5,qualitative,complete
liberia,2003,transparency,control_of_corruption,,,missing
liberia,2003,transparency,_dimension_score,16.4,aggregated,derived
liberia,2003,population_mobility,net_migration,,,missing
liberia,2003,population_mobility,remittances,,,missing
liberia,2003,population_mobility,_dimension_score,,aggregated,derived
liberia,2003,social,life_expectancy,,,missing
liberia,2003,social,infant_mortality,,,missing
liberia,2003,social,internet_users,,,missing
liberia,2003,social,health_expenditure,,,missing
liberia,2003,social,education_expenditure,,,missing
liberia,2003,social,_dimension_score,,aggregated,derived
liberia,2003,_composite,_composite_score,25.2,aggregated,derived
liberia,2004,political,territorial_control,39.5,quantitative,complete
liberia,2004,political,political_violence,59.5,quantitative,complete
liberia,2004,political,institutional_functioning,40,qualitative,complete
liberia,2004,political,civil_liberties,59.5,quantitative,complete
liberia,2004,political,elite_cohesion,20,qualitative,complete
liberia,2004,political,military_expenditure,,,missing
liberia,2004,political,political_stability,,,missing
liberia,2004,political,government_effectiveness,,,missing
liberia,2004,political,_dimension_score,43.7,aggregated,derived
liberia,2004,economic,gdp_per_capita,4.5,quantitative,complete
liberia,2004,economic,inflation,59.5,quantitative,complete
liberia,2004,economic,unemployment,20,qualitative,complete
liberia,2004,economic,trade_openness,59.5,quantitative,complete
liberia,2004,economic,fiscal_health,20,qualitative,complete
liberia,2004,economic,natural_resource_rents,,,missing
liberia,2004,economic,youth_unemployment,,,missing
liberia,2004,economic,gini,,,missing
liberia,2004,economic,neet_rate,,,missing
liberia,2004,economic,gini_adjusted_gdp_per_capita,,,missing
liberia,2004,economic,_dimension_score,32.7,aggregated,derived
liberia,2004,international,sanctions,60,qualitative,complete
liberia,2004,international,diplomatic_integration,80,qualitative,complete
liberia,2004,international,foreign_military,60,qualitative,complete
liberia,2004,international,fdi,95.0,quantitative,complete
liberia,2004,international,refugee_flows,4.5,quantitative,complete
liberia,2004,international,_dimension_score,59.9,aggregated,derived
liberia,2004,transparency,budget_transparency,10,qualitative,complete
liberia,2004,transparency,press_freedom,62.0,quantitative,complete
liberia,2004,transparency,statistical_transparency,49.5,quantitative,complete
liberia,2004,transparency,legal_transparency,40,qualitative,complete
liberia,2004,transparency,extractive_transparency,20,qualitative,complete
liberia,2004,transparency,control_of_corruption,,,missing
liberia,2004,transparency,_dimension_score,36.3,aggregated,derived
liberia,2004,population_mobility,net_migration,,,missing
liberia,2004,population_mobility,remittances,,,missing
liberia,2004,population_mobility,_dimension_score,,aggregated,derived
liberia,2004,social,life_expectancy,,,missing
liberia,2004,social,infant_mortality,,,missing
liberia,2004,social,internet_users,,,missing
liberia,2004,social,health_expenditure,,,missing
liberia,2004,social,education_expenditure,,,missing
liberia,2004,social,_dimension_score,,aggregated,derived
liberia,2004,_composite,_composite_score,43.1,aggregated,derived
liberia,2005,political,territorial_control,39.5,quantitative,complete
liberia,2005,political,political_violence,79.5,quantitative,complete
liberia,2005,political,institutional_functioning,40,qualitative,complete
liberia,2005,political,civil_liberties,59.5,quantitative,complete
liberia,2005,political,elite_cohesion,80,qualitative,complete
liberia,2005,political,military_expenditure,,,missing
liberia,2005,political,political_stability,,,missing
liberia,2005,political,government_effectiveness,,,missing
liberia,2005,political,_dimension_score,59.7,aggregated,derived
liberia,2005,economic,gdp_per_capita,19.5,quantitative,complete
liberia,2005,economic,inflation,59.5,quantitative,complete
liberia,2005,economic,unemployment,20,qualitative,complete
liberia,2005,economic,trade_openness,59.5,quantitative,complete
liberia,2005,economic,fiscal_health,20,qualitative,complete
liberia,2005,economic,natural_resource_rents,,,missing
liberia,2005,economic,youth_unemployment,,,missing
liberia,2005,economic,gini,,,missing
liberia,2005,economic,neet_rate,,,missing
liberia,2005,economic,gini_adjusted_gdp_per_capita,,,missing
liberia,2005,economic,_dimension_score,35.7,aggregated,derived
liberia,2005,international,sanctions,60,qualitative,complete
liberia,2005,international,diplomatic_integration,95,qualitative,complete
liberia,2005,international,foreign_military,60,qualitative,complete
liberia,2005,international,fdi,95.0,quantitative,complete
liberia,2005,international,refugee_flows,19.5,quantitative,complete
liberia,2005,international,_dimension_score,65.9,aggregated,derived
liberia,2005,transparency,budget_transparency,10,qualitative,complete
liberia,2005,transparency,press_freedom,62.0,quantitative,complete
liberia,2005,transparency,statistical_transparency,49.5,quantitative,complete
liberia,2005,transparency,legal_transparency,40,qualitative,complete
liberia,2005,transparency,extractive_transparency,20,qualitative,complete
liberia,2005,transparency,control_of_corruption,,,missing
liberia,2005,transparency,_dimension_score,36.3,aggregated,derived
liberia,2005,population_mobility,net_migration,,,missing
liberia,2005,population_mobility,remittances,,,missing
liberia,2005,population_mobility,_dimension_score,,aggregated,derived
liberia,2005,social,life_expectancy,,,missing
liberia,2005,social,infant_mortality,,,missing
liberia,2005,social,internet_users,,,missing
liberia,2005,social,health_expenditure,,,missing
liberia,2005,social,education_expenditure,,,missing
liberia,2005,social,_dimension_score,,aggregated,derived
liberia,2005,_composite,_composite_score,49.4,aggregated,derived
liberia,2006,political,territorial_control,59.5,quantitative,complete
liberia,2006,political,political_violence,79.5,quantitative,complete
liberia,2006,political,institutional_functioning,80,qualitative,complete
liberia,2006,political,civil_liberties,59.5,quantitative,complete
liberia,2006,political,elite_cohesion,80,qualitative,complete
liberia,2006,political,military_expenditure,,,missing
liberia,2006,political,political_stability,,,missing
liberia,2006,political,government_effectiveness,,,missing
liberia,2006,political,_dimension_score,71.7,aggregated,derived
liberia,2006,economic,gdp_per_capita,19.5,quantitative,complete
liberia,2006,economic,inflation,79.5,quantitative,complete
liberia,2006,economic,unemployment,20,qualitative,complete
liberia,2006,economic,trade_openness,59.5,quantitative,complete
liberia,2006,economic,fiscal_health,40,qualitative,complete
liberia,2006,economic,natural_resource_rents,,,missing
liberia,2006,economic,youth_unemployment,,,missing
liberia,2006,economic,gini,,,missing
liberia,2006,economic,neet_rate,,,missing
liberia,2006,economic,gini_adjusted_gdp_per_capita,,,missing
liberia,2006,economic,_dimension_score,43.7,aggregated,derived
liberia,2006,international,sanctions,60,qualitative,complete
liberia,2006,international,diplomatic_integration,95,qualitative,complete
liberia,2006,international,foreign_military,60,qualitative,complete
liberia,2006,international,fdi,95.0,quantitative,complete
liberia,2006,international,refugee_flows,19.5,quantitative,complete
liberia,2006,international,_dimension_score,65.9,aggregated,derived
liberia,2006,transparency,budget_transparency,10,qualitative,complete
liberia,2006,transparency,press_freedom,47.0,quantitative,complete
liberia,2006,transparency,statistical_transparency,49.5,quantitative,complete
liberia,2006,transparency,legal_transparency,40,qualitative,complete
liberia,2006,transparency,extractive_transparency,20,qualitative,complete
liberia,2006,transparency,control_of_corruption,,,missing
liberia,2006,transparency,_dimension_score,33.3,aggregated,derived
liberia,2006,population_mobility,net_migration,,,missing
liberia,2006,population_mobility,remittances,,,missing
liberia,2006,population_mobility,_dimension_score,,aggregated,derived
liberia,2006,social,life_expectancy,,,missing
liberia,2006,social,infant_mortality,,,missing
liberia,2006,social,internet_users,,,missing
liberia,2006,social,health_expenditure,,,missing
liberia,2006,social,education_expenditure,,,missing
liberia,2006,social,_dimension_score,,aggregated,derived
liberia,2006,_composite,_composite_score,53.7,aggregated,derived
liberia,2007,political,territorial_control,59.5,quantitative,complete
liberia,2007,political,political_violence,95.0,quantitative,complete
liberia,2007,political,institutional_functioning,80,qualitative,complete
liberia,2007,political,civil_liberties,59.5,quantitative,complete
liberia,2007,political,elite_cohesion,80,qualitative,complete
liberia,2007,political,military_expenditure,,,missing
liberia,2007,political,political_stability,,,missing
liberia,2007,political,government_effectiveness,,,missing
liberia,2007,political,_dimension_score,74.8,aggregated,derived
liberia,2007,economic,gdp_per_capita,19.5,quantitative,complete
liberia,2007,economic,inflation,59.5,quantitative,complete
liberia,2007,economic,unemployment,20,qualitative,complete
liberia,2007,economic,trade_openness,79.5,quantitative,complete
liberia,2007,economic,fiscal_health,40,qualitative,complete
liberia,2007,economic,natural_resource_rents,,,missing
liberia,2007,economic,youth_unemployment,,,missing
liberia,2007,economic,gini,,,missing
liberia,2007,economic,neet_rate,,,missing
liberia,2007,economic,gini_adjusted_gdp_per_capita,,,missing
liberia,2007,economic,_dimension_score,43.7,aggregated,derived
liberia,2007,international,sanctions,60,qualitative,complete
liberia,2007,international,diplomatic_integration,95,qualitative,complete
liberia,2007,international,foreign_military,60,qualitative,complete
liberia,2007,international,fdi,95.0,quantitative,complete
liberia,2007,international,refugee_flows,39.5,quantitative,complete
liberia,2007,international,_dimension_score,69.9,aggregated,derived
liberia,2007,transparency,budget_transparency,30,qualitative,complete
liberia,2007,transparency,press_freedom,47.0,quantitative,complete
liberia,2007,transparency,statistical_transparency,49.5,quantitative,complete
liberia,2007,transparency,legal_transparency,40,qualitative,complete
liberia,2007,transparency,extractive_transparency,20,qualitative,complete
liberia,2007,transparency,control_of_corruption,,,missing
liberia,2007,transparency,_dimension_score,37.3,aggregated,derived
liberia,2007,population_mobility,net_migration,,,missing
liberia,2007,population_mobility,remittances,,,missing
liberia,2007,population_mobility,_dimension_score,,aggregated,derived
liberia,2007,social,life_expectancy,,,missing
liberia,2007,social,infant_mortality,,,missing
liberia,2007,social,internet_users,,,missing
liberia,2007,social,health_expenditure,,,missing
liberia,2007,social,education_expenditure,,,missing
liberia,2007,social,_dimension_score,,aggregated,derived
liberia,2007,_composite,_composite_score,56.4,aggregated,derived
liberia,2008,political,territorial_control,59.5,quantitative,complete
liberia,2008,political,political_violence,95.0,quantitative,complete
liberia,2008,political,institutional_functioning,80,qualitative,complete
liberia,2008,political,civil_liberties,59.5,quantitative,complete
liberia,2008,political,elite_cohesion,80,qualitative,complete
liberia,2008,political,military_expenditure,,,missing
liberia,2008,political,political_stability,,,missing
liberia,2008,political,government_effectiveness,,,missing
liberia,2008,political,_dimension_score,74.8,aggregated,derived
liberia,2008,economic,gdp_per_capita,19.5,quantitative,complete
liberia,2008,economic,inflation,59.5,quantitative,complete
liberia,2008,economic,unemployment,20,qualitative,complete
liberia,2008,economic,trade_openness,95.0,quantitative,complete
liberia,2008,economic,fiscal_health,40,qualitative,complete
liberia,2008,economic,natural_resource_rents,,,missing
liberia,2008,economic,youth_unemployment,,,missing
liberia,2008,economic,gini,,,missing
liberia,2008,economic,neet_rate,,,missing
liberia,2008,economic,gini_adjusted_gdp_per_capita,,,missing
liberia,2008,economic,_dimension_score,46.8,aggregated,derived
liberia,2008,international,sanctions,60,qualitative,complete
liberia,2008,international,diplomatic_integration,95,qualitative,complete
liberia,2008,international,foreign_military,60,qualitative,complete
liberia,2008,international,fdi,95.0,quantitative,complete
liberia,2008,international,refugee_flows,59.5,quantitative,complete
liberia,2008,international,_dimension_score,73.9,aggregated,derived
liberia,2008,transparency,budget_transparency,30,qualitative,complete
liberia,2008,transparency,press_freedom,47.0,quantitative,complete
liberia,2008,transparency,statistical_transparency,49.5,quantitative,complete
liberia,2008,transparency,legal_transparency,40,qualitative,complete
liberia,2008,transparency,extractive_transparency,20,qualitative,complete
liberia,2008,transparency,control_of_corruption,,,missing
liberia,2008,transparency,_dimension_score,37.3,aggregated,derived
liberia,2008,population_mobility,net_migration,,,missing
liberia,2008,population_mobility,remittances,,,missing
liberia,2008,population_mobility,_dimension_score,,aggregated,derived
liberia,2008,social,life_expectancy,,,missing
liberia,2008,social,infant_mortality,,,missing
liberia,2008,social,internet_users,,,missing
liberia,2008,social,health_expenditure,,,missing
liberia,2008,social,education_expenditure,,,missing
liberia,2008,social,_dimension_score,,aggregated,derived
liberia,2008,_composite,_composite_score,58.2,aggregated,derived
liberia,2009,political,territorial_control,59.5,quantitative,complete
liberia,2009,political,political_violence,95.0,quantitative,complete
liberia,2009,political,institutional_functioning,80,qualitative,complete
liberia,2009,political,civil_liberties,59.5,quantitative,complete
liberia,2009,political,elite_cohesion,80,qualitative,complete
liberia,2009,political,military_expenditure,,,missing
liberia,2009,political,political_stability,,,missing
liberia,2009,political,government_effectiveness,,,missing
liberia,2009,political,_dimension_score,74.8,aggregated,derived
liberia,2009,economic,gdp_per_capita,19.5,quantitative,complete
liberia,2009,economic,inflation,79.5,quantitative,complete
liberia,2009,economic,unemployment,20,qualitative,complete
liberia,2009,economic,trade_openness,95.0,quantitative,complete
liberia,2009,economic,fiscal_health,60,qualitative,complete
liberia,2009,economic,natural_resource_rents,,,missing
liberia,2009,economic,youth_unemployment,,,missing
liberia,2009,economic,gini,,,missing
liberia,2009,economic,neet_rate,,,missing
liberia,2009,economic,gini_adjusted_gdp_per_capita,,,missing
liberia,2009,economic,_dimension_score,54.8,aggregated,derived
liberia,2009,international,sanctions,60,qualitative,complete
liberia,2009,international,diplomatic_integration,95,qualitative,complete
liberia,2009,international,foreign_military,60,qualitative,complete
liberia,2009,international,fdi,95.0,quantitative,complete
liberia,2009,international,refugee_flows,59.5,quantitative,complete
liberia,2009,international,_dimension_score,73.9,aggregated,derived
liberia,2009,transparency,budget_transparency,30,qualitative,complete
liberia,2009,transparency,press_freedom,47.0,quantitative,complete
liberia,2009,transparency,statistical_transparency,49.5,quantitative,complete
liberia,2009,transparency,legal_transparency,40,qualitative,complete
liberia,2009,transparency,extractive_transparency,40,qualitative,complete
liberia,2009,transparency,control_of_corruption,,,missing
liberia,2009,transparency,_dimension_score,41.3,aggregated,derived
liberia,2009,population_mobility,net_migration,,,missing
liberia,2009,population_mobility,remittances,,,missing
liberia,2009,population_mobility,_dimension_score,,aggregated,derived
liberia,2009,social,life_expectancy,,,missing
liberia,2009,social,infant_mortality,,,missing
liberia,2009,social,internet_users,,,missing
liberia,2009,social,health_expenditure,,,missing
liberia,2009,social,education_expenditure,,,missing
liberia,2009,social,_dimension_score,,aggregated,derived
liberia,2009,_composite,_composite_score,61.2,aggregated,derived
liberia,2010,political,territorial_control,59.5,quantitative,complete
liberia,2010,political,political_violence,95.0,quantitative,complete
liberia,2010,political,institutional_functioning,80,qualitative,complete
liberia,2010,political,civil_liberties,59.5,quantitative,complete
liberia,2010,political,elite_cohesion,80,qualitative,complete
liberia,2010,political,military_expenditure,,,missing
liberia,2010,political,political_stability,,,missing
liberia,2010,political,government_effectiveness,,,missing
liberia,2010,political,_dimension_score,74.8,aggregated,derived
liberia,2010,economic,gdp_per_capita,39.5,quantitative,complete
liberia,2010,economic,inflation,79.5,quantitative,complete
liberia,2010,economic,unemployment,20,qualitative,complete
liberia,2010,economic,trade_openness,95.0,quantitative,complete
liberia,2010,economic,fiscal_health,60,qualitative,complete
liberia,2010,economic,natural_resource_rents,,,missing
liberia,2010,economic,youth_unemployment,,,missing
liberia,2010,economic,gini,,,missing
liberia,2010,economic,neet_rate,,,missing
liberia,2010,economic,gini_adjusted_gdp_per_capita,,,missing
liberia,2010,economic,_dimension_score,58.8,aggregated,derived
liberia,2010,international,sanctions,60,qualitative,complete
liberia,2010,international,diplomatic_integration,95,qualitative,complete
liberia,2010,international,foreign_military,60,qualitative,complete
liberia,2010,international,fdi,95.0,quantitative,complete
liberia,2010,international,refugee_flows,59.5,quantitative,complete
liberia,2010,international,_dimension_score,73.9,aggregated,derived
liberia,2010,transparency,budget_transparency,10.0,quantitative,complete
liberia,2010,transparency,press_freedom,47.0,quantitative,complete
liberia,2010,transparency,statistical_transparency,49.5,quantitative,complete
liberia,2010,transparency,legal_transparency,40,qualitative,complete
liberia,2010,transparency,extractive_transparency,40,qualitative,complete
liberia,2010,transparency,control_of_corruption,,,missing
liberia,2010,transparency,_dimension_score,37.3,aggregated,derived
liberia,2010,population_mobility,net_migration,,,missing
liberia,2010,population_mobility,remittances,,,missing
liberia,2010,population_mobility,_dimension_score,,aggregated,derived
liberia,2010,social,life_expectancy,,,missing
liberia,2010,social,infant_mortality,,,missing
liberia,2010,social,internet_users,,,missing
liberia,2010,social,health_expenditure,,,missing
liberia,2010,social,education_expenditure,,,missing
liberia,2010,social,_dimension_score,,aggregated,derived
liberia,2010,_composite,_composite_score,61.2,aggregated,derived
liberia,2011,political,territorial_control,59.5,quantitative,complete
liberia,2011,political,political_violence,95.0,quantitative,complete
liberia,2011,political,institutional_functioning,80,qualitative,complete
liberia,2011,political,civil_liberties,59.5,quantitative,complete
liberia,2011,political,elite_cohesion,80,qualitative,complete
liberia,2011,political,military_expenditure,,,missing
liberia,2011,political,political_stability,,,missing
liberia,2011,political,government_effectiveness,,,missing
liberia,2011,political,_dimension_score,74.8,aggregated,derived
liberia,2011,economic,gdp_per_capita,39.5,quantitative,complete
liberia,2011,economic,inflation,79.5,quantitative,complete
liberia,2011,economic,unemployment,20,qualitative,complete
liberia,2011,economic,trade_openness,79.5,quantitative,complete
liberia,2011,economic,fiscal_health,60,qualitative,complete
liberia,2011,economic,natural_resource_rents,,,missing
liberia,2011,economic,youth_unemployment,,,missing
liberia,2011,economic,gini,,,missing
liberia,2011,economic,neet_rate,,,missing
liberia,2011,economic,gini_adjusted_gdp_per_capita,,,missing
liberia,2011,economic,_dimension_score,55.7,aggregated,derived
liberia,2011,international,sanctions,60,qualitative,complete
liberia,2011,international,diplomatic_integration,95,qualitative,complete
liberia,2011,international,foreign_military,60,qualitative,complete
liberia,2011,international,fdi,95.0,quantitative,complete
liberia,2011,international,refugee_flows,59.5,quantitative,complete
liberia,2011,international,_dimension_score,73.9,aggregated,derived
liberia,2011,transparency,budget_transparency,29.5,quantitative,complete
liberia,2011,transparency,press_freedom,47.0,quantitative,complete
liberia,2011,transparency,statistical_transparency,49.5,quantitative,complete
liberia,2011,transparency,legal_transparency,95.0,quantitative,complete
liberia,2011,transparency,extractive_transparency,40,qualitative,complete
liberia,2011,transparency,control_of_corruption,,,missing
liberia,2011,transparency,_dimension_score,52.2,aggregated,derived
liberia,2011,population_mobility,net_migration,,,missing
liberia,2011,population_mobility,remittances,,,missing
liberia,2011,population_mobility,_dimension_score,,aggregated,derived
liberia,2011,social,life_expectancy,,,missing
liberia,2011,social,infant_mortality,,,missing
liberia,2011,social,internet_users,,,missing
liberia,2011,social,health_expenditure,,,missing
liberia,2011,social,education_expenditure,,,missing
liberia,2011,social,_dimension_score,,aggregated,derived
liberia,2011,_composite,_composite_score,64.2,aggregated,derived
liberia,2012,political,territorial_control,59.5,quantitative,complete
liberia,2012,political,political_violence,95.0,quantitative,complete
liberia,2012,political,institutional_functioning,80,qualitative,complete
liberia,2012,political,civil_liberties,59.5,quantitative,complete
liberia,2012,political,elite_cohesion,80,qualitative,complete
liberia,2012,political,military_expenditure,,,missing
liberia,2012,political,political_stability,,,missing
liberia,2012,political,government_effectiveness,,,missing
liberia,2012,political,_dimension_score,74.8,aggregated,derived
liberia,2012,economic,gdp_per_capita,39.5,quantitative,complete
liberia,2012,economic,inflation,79.5,quantitative,complete
liberia,2012,economic,unemployment,20,qualitative,complete
liberia,2012,economic,trade_openness,79.5,quantitative,complete
liberia,2012,economic,fiscal_health,60,qualitative,complete
liberia,2012,economic,natural_resource_rents,,,missing
liberia,2012,economic,youth_unemployment,,,missing
liberia,2012,economic,gini,,,missing
liberia,2012,economic,neet_rate,,,missing
liberia,2012,economic,gini_adjusted_gdp_per_capita,,,missing
liberia,2012,economic,_dimension_score,55.7,aggregated,derived
liberia,2012,international,sanctions,60,qualitative,complete
liberia,2012,international,diplomatic_integration,95,qualitative,complete
liberia,2012,international,foreign_military,60,qualitative,complete
liberia,2012,international,fdi,95.0,quantitative,complete
liberia,2012,international,refugee_flows,59.5,quantitative,complete
liberia,2012,international,_dimension_score,73.9,aggregated,derived
liberia,2012,transparency,budget_transparency,29.5,quantitative,complete
liberia,2012,transparency,press_freedom,47.0,quantitative,complete
liberia,2012,transparency,statistical_transparency,49.5,quantitative,complete
liberia,2012,transparency,legal_transparency,95.0,quantitative,complete
liberia,2012,transparency,extractive_transparency,40,qualitative,complete
liberia,2012,transparency,control_of_corruption,,,missing
liberia,2012,transparency,_dimension_score,52.2,aggregated,derived
liberia,2012,population_mobility,net_migration,,,missing
liberia,2012,population_mobility,remittances,,,missing
liberia,2012,population_mobility,_dimension_score,,aggregated,derived
liberia,2012,social,life_expectancy,,,missing
liberia,2012,social,infant_mortality,,,missing
liberia,2012,social,internet_users,,,missing
liberia,2012,social,health_expenditure,,,missing
liberia,2012,social,education_expenditure,,,missing
liberia,2012,social,_dimension_score,,aggregated,derived
liberia,2012,_composite,_composite_score,64.2,aggregated,derived
liberia,2013,political,territorial_control,59.5,quantitative,complete
liberia,2013,political,political_violence,95.0,quantitative,complete
liberia,2013,political,institutional_functioning,80,qualitative,complete
liberia,2013,political,civil_liberties,59.5,quantitative,complete
liberia,2013,political,elite_cohesion,80,qualitative,complete
liberia,2013,political,military_expenditure,,,missing
liberia,2013,political,political_stability,,,missing
liberia,2013,political,government_effectiveness,,,missing
liberia,2013,political,_dimension_score,74.8,aggregated,derived
liberia,2013,economic,gdp_per_capita,39.5,quantitative,complete
liberia,2013,economic,inflation,79.5,quantitative,complete
liberia,2013,economic,unemployment,20,qualitative,complete
liberia,2013,economic,trade_openness,79.5,quantitative,complete
liberia,2013,economic,fiscal_health,60,qualitative,complete
liberia,2013,economic,natural_resource_rents,,,missing
liberia,2013,economic,youth_unemployment,,,missing
liberia,2013,economic,gini,,,missing
liberia,2013,economic,neet_rate,,,missing
liberia,2013,economic,gini_adjusted_gdp_per_capita,,,missing
liberia,2013,economic,_dimension_score,55.7,aggregated,derived
liberia,2013,international,sanctions,60,qualitative,complete
liberia,2013,international,diplomatic_integration,95,qualitative,complete
liberia,2013,international,foreign_military,60,qualitative,complete
liberia,2013,international,fdi,95.0,quantitative,complete
liberia,2013,international,refugee_flows,59.5,quantitative,complete
liberia,2013,international,_dimension_score,73.9,aggregated,derived
liberia,2013,transparency,budget_transparency,29.5,quantitative,complete
liberia,2013,transparency,press_freedom,47.0,quantitative,complete
liberia,2013,transparency,statistical_transparency,49.5,quantitative,complete
liberia,2013,transparency,legal_transparency,95.0,quantitative,complete
