country,year,dimension,indicator,score,source_type,data_status
iran,2011,economic,unemployment,59.5,quantitative,complete
iran,2011,economic,trade_openness,59.5,quantitative,complete
iran,2011,economic,fiscal_health,95.0,quantitative,complete
iran,2011,economic,natural_resource_rents,39.5,quantitative,complete
iran,2011,economic,youth_unemployment,42.0,quantitative,complete
iran,2011,economic,gini,62.0,quantitative,complete
iran,2011,economic,neet_rate,,,missing
iran,2011,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2011,economic,_dimension_score,61.5,aggregated,derived
iran,2011,international,sanctions,20,qualitative,complete
iran,2011,international,diplomatic_integration,40,qualitative,complete
iran,2011,international,foreign_military,95,qualitative,complete
iran,2011,international,fdi,39.5,quantitative,complete
iran,2011,international,refugee_flows,60,qualitative,complete
iran,2011,international,_dimension_score,50.9,aggregated,derived
iran,2011,transparency,budget_transparency,10.0,quantitative,complete
iran,2011,transparency,press_freedom,25,qualitative,partial
iran,2011,transparency,statistical_transparency,69.5,quantitative,complete
iran,2011,transparency,legal_transparency,20,qualitative,partial
iran,2011,transparency,extractive_transparency,20,qualitative,partial
iran,2011,transparency,control_of_corruption,22,qualitative,complete
iran,2011,transparency,_dimension_score,27.8,aggregated,derived
iran,2011,population_mobility,net_migration,52,qualitative,complete
iran,2011,population_mobility,remittances,,,missing
iran,2011,population_mobility,_dimension_score,52.0,aggregated,derived
iran,2011,social,life_expectancy,77.0,quantitative,complete
iran,2011,social,infant_mortality,67.0,quantitative,complete
iran,2011,social,internet_users,24.5,quantitative,complete
iran,2011,social,health_expenditure,62.0,quantitative,complete
iran,2011,social,education_expenditure,32.0,quantitative,complete
iran,2011,social,_dimension_score,52.5,aggregated,derived
iran,2011,_composite,_composite_score,49.4,aggregated,derived
iran,2012,political,territorial_control,95,qualitative,complete
iran,2012,political,political_violence,95,qualitative,complete
iran,2012,political,institutional_functioning,19.5,quantitative,complete
iran,2012,political,civil_liberties,19.5,quantitative,complete
iran,2012,political,elite_cohesion,40,qualitative,complete
iran,2012,political,military_expenditure,59.5,quantitative,complete
iran,2012,political,political_stability,25,qualitative,complete
iran,2012,political,government_effectiveness,37,qualitative,complete
iran,2012,political,_dimension_score,48.8,aggregated,derived
iran,2012,economic,gdp_per_capita,79.5,quantitative,complete
iran,2012,economic,inflation,39.5,quantitative,complete
iran,2012,economic,unemployment,59.5,quantitative,complete
iran,2012,economic,trade_openness,59.5,quantitative,complete
iran,2012,economic,fiscal_health,95.0,quantitative,complete
iran,2012,economic,natural_resource_rents,39.5,quantitative,complete
iran,2012,economic,youth_unemployment,42.0,quantitative,complete
iran,2012,economic,gini,62.0,quantitative,complete
iran,2012,economic,neet_rate,,,missing
iran,2012,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2012,economic,_dimension_score,59.6,aggregated,derived
iran,2012,international,sanctions,20,qualitative,complete
iran,2012,international,diplomatic_integration,20,qualitative,complete
iran,2012,international,foreign_military,95,qualitative,complete
iran,2012,international,fdi,39.5,quantitative,complete
iran,2012,international,refugee_flows,60,qualitative,complete
iran,2012,international,_dimension_score,46.9,aggregated,derived
iran,2012,transparency,budget_transparency,10.0,quantitative,complete
iran,2012,transparency,press_freedom,25,qualitative,partial
iran,2012,transparency,statistical_transparency,69.5,quantitative,complete
iran,2012,transparency,legal_transparency,20,qualitative,partial
iran,2012,transparency,extractive_transparency,5,qualitative,partial
iran,2012,transparency,control_of_corruption,22,qualitative,complete
iran,2012,transparency,_dimension_score,25.2,aggregated,derived
iran,2012,population_mobility,net_migration,52,qualitative,complete
iran,2012,population_mobility,remittances,,,missing
iran,2012,population_mobility,_dimension_score,52.0,aggregated,derived
iran,2012,social,life_expectancy,92.5,quantitative,complete
iran,2012,social,infant_mortality,67.0,quantitative,complete
iran,2012,social,internet_users,44.5,quantitative,complete
iran,2012,social,health_expenditure,62.0,quantitative,complete
iran,2012,social,education_expenditure,32.0,quantitative,complete
iran,2012,social,_dimension_score,59.6,aggregated,derived
iran,2012,_composite,_composite_score,48.7,aggregated,derived
iran,2013,political,territorial_control,95,qualitative,complete
iran,2013,political,political_violence,95,qualitative,complete
iran,2013,political,institutional_functioning,19.5,quantitative,complete
iran,2013,political,civil_liberties,19.5,quantitative,complete
iran,2013,political,elite_cohesion,60,qualitative,complete
iran,2013,political,military_expenditure,59.5,quantitative,complete
iran,2013,political,political_stability,25,qualitative,complete
iran,2013,political,government_effectiveness,37,qualitative,complete
iran,2013,political,_dimension_score,51.3,aggregated,derived
iran,2013,economic,gdp_per_capita,59.5,quantitative,complete
iran,2013,economic,inflation,39.5,quantitative,complete
iran,2013,economic,unemployment,59.5,quantitative,complete
iran,2013,economic,trade_openness,59.5,quantitative,complete
iran,2013,economic,fiscal_health,95.0,quantitative,complete
iran,2013,economic,natural_resource_rents,39.5,quantitative,complete
iran,2013,economic,youth_unemployment,42.0,quantitative,complete
iran,2013,economic,gini,62.0,quantitative,complete
iran,2013,economic,neet_rate,,,missing
iran,2013,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2013,economic,_dimension_score,57.1,aggregated,derived
iran,2013,international,sanctions,20,qualitative,complete
iran,2013,international,diplomatic_integration,40,qualitative,complete
iran,2013,international,foreign_military,95,qualitative,complete
iran,2013,international,fdi,39.5,quantitative,complete
iran,2013,international,refugee_flows,60,qualitative,complete
iran,2013,international,_dimension_score,50.9,aggregated,derived
iran,2013,transparency,budget_transparency,10.0,quantitative,complete
iran,2013,transparency,press_freedom,25,qualitative,complete
iran,2013,transparency,statistical_transparency,69.5,quantitative,complete
iran,2013,transparency,legal_transparency,95.0,quantitative,partial
iran,2013,transparency,extractive_transparency,20,qualitative,partial
iran,2013,transparency,control_of_corruption,22,qualitative,complete
iran,2013,transparency,_dimension_score,40.2,aggregated,derived
iran,2013,population_mobility,net_migration,52,qualitative,complete
iran,2013,population_mobility,remittances,,,missing
iran,2013,population_mobility,_dimension_score,52.0,aggregated,derived
iran,2013,social,life_expectancy,92.5,quantitative,complete
iran,2013,social,infant_mortality,67.0,quantitative,complete
iran,2013,social,internet_users,44.5,quantitative,complete
iran,2013,social,health_expenditure,62.0,quantitative,complete
iran,2013,social,education_expenditure,32.0,quantitative,complete
iran,2013,social,_dimension_score,59.6,aggregated,derived
iran,2013,_composite,_composite_score,51.9,aggregated,derived
iran,2014,political,territorial_control,95,qualitative,complete
iran,2014,political,political_violence,95,qualitative,complete
iran,2014,political,institutional_functioning,19.5,quantitative,complete
iran,2014,political,civil_liberties,19.5,quantitative,complete
iran,2014,political,elite_cohesion,60,qualitative,complete
iran,2014,political,military_expenditure,59.5,quantitative,complete
iran,2014,political,political_stability,45,qualitative,complete
iran,2014,political,government_effectiveness,60,qualitative,complete
iran,2014,political,_dimension_score,56.7,aggregated,derived
iran,2014,economic,gdp_per_capita,59.5,quantitative,complete
iran,2014,economic,inflation,59.5,quantitative,complete
iran,2014,economic,unemployment,59.5,quantitative,complete
iran,2014,economic,trade_openness,59.5,quantitative,complete
iran,2014,economic,fiscal_health,95.0,quantitative,complete
iran,2014,economic,natural_resource_rents,39.5,quantitative,complete
iran,2014,economic,youth_unemployment,42.0,quantitative,complete
iran,2014,economic,gini,62.0,quantitative,complete
iran,2014,economic,neet_rate,,,missing
iran,2014,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2014,economic,_dimension_score,59.6,aggregated,derived
iran,2014,international,sanctions,20,qualitative,complete
iran,2014,international,diplomatic_integration,40,qualitative,complete
iran,2014,international,foreign_military,95,qualitative,complete
iran,2014,international,fdi,19.5,quantitative,complete
iran,2014,international,refugee_flows,60,qualitative,complete
iran,2014,international,_dimension_score,46.9,aggregated,derived
iran,2014,transparency,budget_transparency,10.0,quantitative,complete
iran,2014,transparency,press_freedom,25,qualitative,complete
iran,2014,transparency,statistical_transparency,69.5,quantitative,complete
iran,2014,transparency,legal_transparency,95.0,quantitative,partial
iran,2014,transparency,extractive_transparency,20,qualitative,partial
iran,2014,transparency,control_of_corruption,22,qualitative,complete
iran,2014,transparency,_dimension_score,40.2,aggregated,derived
iran,2014,population_mobility,net_migration,52,qualitative,complete
iran,2014,population_mobility,remittances,,,missing
iran,2014,population_mobility,_dimension_score,52.0,aggregated,derived
iran,2014,social,life_expectancy,92.5,quantitative,complete
iran,2014,social,infant_mortality,67.0,quantitative,complete
iran,2014,social,internet_users,44.5,quantitative,complete
iran,2014,social,health_expenditure,62.0,quantitative,complete
iran,2014,social,education_expenditure,32.0,quantitative,complete
iran,2014,social,_dimension_score,59.6,aggregated,derived
iran,2014,_composite,_composite_score,52.5,aggregated,derived
iran,2015,political,territorial_control,95,qualitative,complete
iran,2015,political,political_violence,95,qualitative,complete
iran,2015,political,institutional_functioning,19.5,quantitative,complete
iran,2015,political,civil_liberties,19.5,quantitative,complete
iran,2015,political,elite_cohesion,60,qualitative,complete
iran,2015,political,military_expenditure,59.5,quantitative,complete
iran,2015,political,political_stability,45,qualitative,complete
iran,2015,political,government_effectiveness,60,qualitative,complete
iran,2015,political,_dimension_score,56.7,aggregated,derived
iran,2015,economic,gdp_per_capita,59.5,quantitative,complete
iran,2015,economic,inflation,59.5,quantitative,complete
iran,2015,economic,unemployment,59.5,quantitative,complete
iran,2015,economic,trade_openness,39.5,quantitative,complete
iran,2015,economic,fiscal_health,79.5,quantitative,complete
iran,2015,economic,natural_resource_rents,39.5,quantitative,complete
iran,2015,economic,youth_unemployment,42.0,quantitative,complete
iran,2015,economic,gini,62.0,quantitative,complete
iran,2015,economic,neet_rate,,,missing
iran,2015,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2015,economic,_dimension_score,55.1,aggregated,derived
iran,2015,international,sanctions,20,qualitative,complete
iran,2015,international,diplomatic_integration,60,qualitative,complete
iran,2015,international,foreign_military,95,qualitative,complete
iran,2015,international,fdi,39.5,quantitative,complete
iran,2015,international,refugee_flows,60,qualitative,complete
iran,2015,international,_dimension_score,54.9,aggregated,derived
iran,2015,transparency,budget_transparency,10.0,quantitative,complete
iran,2015,transparency,press_freedom,25,qualitative,complete
iran,2015,transparency,statistical_transparency,69.5,quantitative,complete
iran,2015,transparency,legal_transparency,95.0,quantitative,partial
iran,2015,transparency,extractive_transparency,20,qualitative,partial
iran,2015,transparency,control_of_corruption,22,qualitative,complete
iran,2015,transparency,_dimension_score,40.2,aggregated,derived
iran,2015,population_mobility,net_migration,52,qualitative,complete
iran,2015,population_mobility,remittances,,,missing
iran,2015,population_mobility,_dimension_score,52.0,aggregated,derived
iran,2015,social,life_expectancy,92.5,quantitative,complete
iran,2015,social,infant_mortality,67.0,quantitative,complete
iran,2015,social,internet_users,62.0,quantitative,complete
iran,2015,social,health_expenditure,87.5,quantitative,complete
iran,2015,social,education_expenditure,32.0,quantitative,complete
iran,2015,social,_dimension_score,68.2,aggregated,derived
iran,2015,_composite,_composite_score,54.5,aggregated,derived
iran,2016,political,territorial_control,95,qualitative,complete
iran,2016,political,political_violence,95,qualitative,complete
iran,2016,political,institutional_functioning,19.5,quantitative,complete
iran,2016,political,civil_liberties,19.5,quantitative,complete
iran,2016,political,elite_cohesion,60,qualitative,complete
iran,2016,political,military_expenditure,59.5,quantitative,complete
iran,2016,political,political_stability,45,qualitative,complete
iran,2016,political,government_effectiveness,60,qualitative,complete
iran,2016,political,_dimension_score,56.7,aggregated,derived
iran,2016,economic,gdp_per_capita,79.5,quantitative,complete
iran,2016,economic,inflation,79.5,quantitative,complete
iran,2016,economic,unemployment,59.5,quantitative,complete
iran,2016,economic,trade_openness,39.5,quantitative,complete
iran,2016,economic,fiscal_health,79.5,quantitative,complete
iran,2016,economic,natural_resource_rents,57.0,quantitative,complete
iran,2016,economic,youth_unemployment,42.0,quantitative,complete
iran,2016,economic,gini,62.0,quantitative,complete
iran,2016,economic,neet_rate,,,missing
iran,2016,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2016,economic,_dimension_score,62.3,aggregated,derived
iran,2016,international,sanctions,60,qualitative,complete
iran,2016,international,diplomatic_integration,60,qualitative,complete
iran,2016,international,foreign_military,95,qualitative,complete
iran,2016,international,fdi,39.5,quantitative,complete
iran,2016,international,refugee_flows,80,qualitative,complete
iran,2016,international,_dimension_score,66.9,aggregated,derived
iran,2016,transparency,budget_transparency,10.0,quantitative,complete
iran,2016,transparency,press_freedom,25,qualitative,complete
iran,2016,transparency,statistical_transparency,69.5,quantitative,complete
iran,2016,transparency,legal_transparency,95.0,quantitative,partial
iran,2016,transparency,extractive_transparency,20,qualitative,partial
iran,2016,transparency,control_of_corruption,22,qualitative,complete
iran,2016,transparency,_dimension_score,40.2,aggregated,derived
iran,2016,population_mobility,net_migration,52,qualitative,complete
iran,2016,population_mobility,remittances,,,missing
iran,2016,population_mobility,_dimension_score,52.0,aggregated,derived
iran,2016,social,life_expectancy,92.5,quantitative,complete
iran,2016,social,infant_mortality,67.0,quantitative,complete
iran,2016,social,internet_users,62.0,quantitative,complete
iran,2016,social,health_expenditure,62.0,quantitative,complete
iran,2016,social,education_expenditure,32.0,quantitative,complete
iran,2016,social,_dimension_score,63.1,aggregated,derived
iran,2016,_composite,_composite_score,56.9,aggregated,derived
iran,2017,political,territorial_control,95,qualitative,complete
iran,2017,political,political_violence,95,qualitative,complete
iran,2017,political,institutional_functioning,19.5,quantitative,complete
iran,2017,political,civil_liberties,19.5,quantitative,complete
iran,2017,political,elite_cohesion,60,qualitative,complete
iran,2017,political,military_expenditure,59.5,quantitative,complete
iran,2017,political,political_stability,45,qualitative,complete
iran,2017,political,government_effectiveness,60,qualitative,complete
iran,2017,political,_dimension_score,56.7,aggregated,derived
iran,2017,economic,gdp_per_capita,59.5,quantitative,complete
iran,2017,economic,inflation,79.5,quantitative,complete
iran,2017,economic,unemployment,59.5,quantitative,complete
iran,2017,economic,trade_openness,59.5,quantitative,complete
iran,2017,economic,fiscal_health,79.5,quantitative,complete
iran,2017,economic,natural_resource_rents,39.5,quantitative,complete
iran,2017,economic,youth_unemployment,42.0,quantitative,complete
iran,2017,economic,gini,62.0,quantitative,complete
iran,2017,economic,neet_rate,,,missing
iran,2017,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2017,economic,_dimension_score,60.1,aggregated,derived
iran,2017,international,sanctions,60,qualitative,complete
iran,2017,international,diplomatic_integration,60,qualitative,complete
iran,2017,international,foreign_military,95,qualitative,complete
iran,2017,international,fdi,59.5,quantitative,complete
iran,2017,international,refugee_flows,60,qualitative,complete
iran,2017,international,_dimension_score,66.9,aggregated,derived
iran,2017,transparency,budget_transparency,10.0,quantitative,complete
iran,2017,transparency,press_freedom,25,qualitative,complete
iran,2017,transparency,statistical_transparency,69.5,quantitative,complete
iran,2017,transparency,legal_transparency,95.0,quantitative,partial
iran,2017,transparency,extractive_transparency,20,qualitative,partial
iran,2017,transparency,control_of_corruption,22,qualitative,complete
iran,2017,transparency,_dimension_score,40.2,aggregated,derived
iran,2017,population_mobility,net_migration,52,qualitative,complete
iran,2017,population_mobility,remittances,,,missing
iran,2017,population_mobility,_dimension_score,52.0,aggregated,derived
iran,2017,social,life_expectancy,92.5,quantitative,complete
iran,2017,social,infant_mortality,67.0,quantitative,complete
iran,2017,social,internet_users,77.0,quantitative,complete
iran,2017,social,health_expenditure,62.0,quantitative,complete
iran,2017,social,education_expenditure,32.0,quantitative,complete
iran,2017,social,_dimension_score,66.1,aggregated,derived
iran,2017,_composite,_composite_score,57.0,aggregated,derived
iran,2018,political,territorial_control,95,qualitative,complete
iran,2018,political,political_violence,80,qualitative,complete
iran,2018,political,institutional_functioning,19.5,quantitative,complete
iran,2018,political,civil_liberties,19.5,quantitative,complete
iran,2018,political,elite_cohesion,60,qualitative,complete
iran,2018,political,military_expenditure,59.5,quantitative,complete
iran,2018,political,political_stability,25,qualitative,complete
iran,2018,political,government_effectiveness,60,qualitative,complete
iran,2018,political,_dimension_score,52.3,aggregated,derived
iran,2018,economic,gdp_per_capita,59.5,quantitative,complete
iran,2018,economic,inflation,59.5,quantitative,complete
iran,2018,economic,unemployment,59.5,quantitative,complete
iran,2018,economic,trade_openness,59.5,quantitative,complete
iran,2018,economic,fiscal_health,79.5,quantitative,complete
iran,2018,economic,natural_resource_rents,22.0,quantitative,complete
iran,2018,economic,youth_unemployment,42.0,quantitative,complete
iran,2018,economic,gini,62.0,quantitative,complete
iran,2018,economic,neet_rate,,,missing
iran,2018,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2018,economic,_dimension_score,55.4,aggregated,derived
iran,2018,international,sanctions,20,qualitative,complete
iran,2018,international,diplomatic_integration,40,qualitative,complete
iran,2018,international,foreign_military,95,qualitative,complete
iran,2018,international,fdi,39.5,quantitative,complete
iran,2018,international,refugee_flows,60,qualitative,complete
iran,2018,international,_dimension_score,50.9,aggregated,derived
iran,2018,transparency,budget_transparency,10.0,quantitative,complete
iran,2018,transparency,press_freedom,25,qualitative,partial
iran,2018,transparency,statistical_transparency,90.0,quantitative,complete
iran,2018,transparency,legal_transparency,95.0,quantitative,partial
iran,2018,transparency,extractive_transparency,5,qualitative,partial
iran,2018,transparency,control_of_corruption,22,qualitative,complete
iran,2018,transparency,_dimension_score,41.2,aggregated,derived
iran,2018,population_mobility,net_migration,52,qualitative,complete
iran,2018,population_mobility,remittances,,,missing
iran,2018,population_mobility,_dimension_score,52.0,aggregated,derived
iran,2018,social,life_expectancy,92.5,quantitative,complete
iran,2018,social,infant_mortality,67.0,quantitative,complete
iran,2018,social,internet_users,77.0,quantitative,complete
iran,2018,social,health_expenditure,62.0,quantitative,complete
iran,2018,social,education_expenditure,32.0,quantitative,complete
iran,2018,social,_dimension_score,66.1,aggregated,derived
iran,2018,_composite,_composite_score,53.0,aggregated,derived
iran,2019,political,territorial_control,95,qualitative,complete
iran,2019,political,political_violence,60,qualitative,complete
iran,2019,political,institutional_functioning,19.5,quantitative,complete
iran,2019,political,civil_liberties,19.5,quantitative,complete
iran,2019,political,elite_cohesion,60,qualitative,complete
iran,2019,political,military_expenditure,59.5,quantitative,complete
iran,2019,political,political_stability,7,qualitative,complete
iran,2019,political,government_effectiveness,37,qualitative,complete
iran,2019,political,_dimension_score,44.7,aggregated,derived
iran,2019,economic,gdp_per_capita,39.5,quantitative,complete
iran,2019,economic,inflation,39.5,quantitative,complete
iran,2019,economic,unemployment,59.5,quantitative,complete
iran,2019,economic,trade_openness,59.5,quantitative,complete
iran,2019,economic,fiscal_health,79.5,quantitative,complete
iran,2019,economic,natural_resource_rents,39.5,quantitative,complete
iran,2019,economic,youth_unemployment,42.0,quantitative,complete
iran,2019,economic,gini,62.0,quantitative,complete
iran,2019,economic,neet_rate,,,missing
iran,2019,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2019,economic,_dimension_score,52.6,aggregated,derived
iran,2019,international,sanctions,20,qualitative,complete
iran,2019,international,diplomatic_integration,40,qualitative,complete
iran,2019,international,foreign_military,95,qualitative,complete
iran,2019,international,fdi,39.5,quantitative,complete
iran,2019,international,refugee_flows,60,qualitative,complete
iran,2019,international,_dimension_score,50.9,aggregated,derived
iran,2019,transparency,budget_transparency,10.0,quantitative,complete
iran,2019,transparency,press_freedom,25,qualitative,complete
iran,2019,transparency,statistical_transparency,69.5,quantitative,complete
iran,2019,transparency,legal_transparency,95.0,quantitative,partial
iran,2019,transparency,extractive_transparency,5,qualitative,partial
iran,2019,transparency,control_of_corruption,7,qualitative,complete
iran,2019,transparency,_dimension_score,35.2,aggregated,derived
iran,2019,population_mobility,net_migration,52,qualitative,complete
iran,2019,population_mobility,remittances,,,missing
iran,2019,population_mobility,_dimension_score,52.0,aggregated,derived
iran,2019,social,life_expectancy,92.5,quantitative,complete
iran,2019,social,infant_mortality,67.0,quantitative,complete
iran,2019,social,internet_users,77.0,quantitative,complete
iran,2019,social,health_expenditure,62.0,quantitative,complete
iran,2019,social,education_expenditure,32.0,quantitative,complete
iran,2019,social,_dimension_score,66.1,aggregated,derived
iran,2019,_composite,_composite_score,50.2,aggregated,derived
iran,2020,political,territorial_control,95,qualitative,complete
iran,2020,political,political_violence,80,qualitative,complete
iran,2020,political,institutional_functioning,19.5,quantitative,complete
iran,2020,political,civil_liberties,19.5,quantitative,complete
iran,2020,political,elite_cohesion,60,qualitative,complete
iran,2020,political,military_expenditure,59.5,quantitative,complete
iran,2020,political,political_stability,7,qualitative,complete
iran,2020,political,government_effectiveness,12,qualitative,complete
iran,2020,political,_dimension_score,44.1,aggregated,derived
iran,2020,economic,gdp_per_capita,39.5,quantitative,complete
iran,2020,economic,inflation,39.5,quantitative,complete
iran,2020,economic,unemployment,79.5,quantitative,complete
iran,2020,economic,trade_openness,59.5,quantitative,complete
iran,2020,economic,fiscal_health,79.5,quantitative,complete
iran,2020,economic,natural_resource_rents,39.5,quantitative,complete
iran,2020,economic,youth_unemployment,42.0,quantitative,complete
iran,2020,economic,gini,62.0,quantitative,complete
iran,2020,economic,neet_rate,,,missing
iran,2020,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2020,economic,_dimension_score,55.1,aggregated,derived
iran,2020,international,sanctions,20,qualitative,complete
iran,2020,international,diplomatic_integration,40,qualitative,complete
iran,2020,international,foreign_military,95,qualitative,complete
iran,2020,international,fdi,39.5,quantitative,complete
iran,2020,international,refugee_flows,60,qualitative,complete
iran,2020,international,_dimension_score,50.9,aggregated,derived
iran,2020,transparency,budget_transparency,10.0,quantitative,complete
iran,2020,transparency,press_freedom,25,qualitative,complete
iran,2020,transparency,statistical_transparency,69.5,quantitative,complete
iran,2020,transparency,legal_transparency,95.0,quantitative,partial
iran,2020,transparency,extractive_transparency,5,qualitative,partial
iran,2020,transparency,control_of_corruption,7,qualitative,complete
iran,2020,transparency,_dimension_score,35.2,aggregated,derived
iran,2020,population_mobility,net_migration,35,qualitative,complete
iran,2020,population_mobility,remittances,,,missing
iran,2020,population_mobility,_dimension_score,35.0,aggregated,derived
iran,2020,social,life_expectancy,77.0,quantitative,complete
iran,2020,social,infant_mortality,67.0,quantitative,complete
iran,2020,social,internet_users,77.0,quantitative,complete
iran,2020,social,health_expenditure,37.0,quantitative,complete
iran,2020,social,education_expenditure,32.0,quantitative,complete
iran,2020,social,_dimension_score,58.0,aggregated,derived
iran,2020,_composite,_composite_score,46.4,aggregated,derived
iran,2021,political,territorial_control,95,qualitative,complete
iran,2021,political,political_violence,80,qualitative,complete
iran,2021,political,institutional_functioning,4.5,quantitative,complete
iran,2021,political,civil_liberties,19.5,quantitative,complete
iran,2021,political,elite_cohesion,80,qualitative,complete
iran,2021,political,military_expenditure,59.5,quantitative,complete
iran,2021,political,political_stability,7,qualitative,complete
iran,2021,political,government_effectiveness,37,qualitative,complete
iran,2021,political,_dimension_score,47.8,aggregated,derived
iran,2021,economic,gdp_per_capita,39.5,quantitative,complete
iran,2021,economic,inflation,39.5,quantitative,complete
iran,2021,economic,unemployment,79.5,quantitative,complete
iran,2021,economic,trade_openness,59.5,quantitative,complete
iran,2021,economic,fiscal_health,79.5,quantitative,complete
iran,2021,economic,natural_resource_rents,22.0,quantitative,complete
iran,2021,economic,youth_unemployment,42.0,quantitative,complete
iran,2021,economic,gini,62.0,quantitative,complete
iran,2021,economic,neet_rate,,,missing
iran,2021,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2021,economic,_dimension_score,52.9,aggregated,derived
iran,2021,international,sanctions,20,qualitative,complete
iran,2021,international,diplomatic_integration,40,qualitative,complete
iran,2021,international,foreign_military,95,qualitative,complete
iran,2021,international,fdi,20,qualitative,partial
iran,2021,international,refugee_flows,60,qualitative,complete
iran,2021,international,_dimension_score,47.0,aggregated,derived
iran,2021,transparency,budget_transparency,10.0,quantitative,complete
iran,2021,transparency,press_freedom,25,qualitative,complete
iran,2021,transparency,statistical_transparency,70,qualitative,partial
iran,2021,transparency,legal_transparency,95.0,quantitative,partial
iran,2021,transparency,extractive_transparency,5,qualitative,partial
iran,2021,transparency,control_of_corruption,7,qualitative,complete
iran,2021,transparency,_dimension_score,35.3,aggregated,derived
iran,2021,population_mobility,net_migration,70,qualitative,complete
iran,2021,population_mobility,remittances,,,missing
iran,2021,population_mobility,_dimension_score,70.0,aggregated,derived
iran,2021,social,life_expectancy,77.0,quantitative,complete
iran,2021,social,infant_mortality,67.0,quantitative,complete
iran,2021,social,internet_users,77.0,quantitative,complete
iran,2021,social,health_expenditure,37.0,quantitative,complete
iran,2021,social,education_expenditure,,,missing
iran,2021,social,_dimension_score,64.5,aggregated,derived
iran,2021,_composite,_composite_score,52.9,aggregated,derived
iran,2022,political,territorial_control,95,qualitative,complete
iran,2022,political,political_violence,80,qualitative,complete
iran,2022,political,institutional_functioning,4.5,quantitative,complete
iran,2022,political,civil_liberties,4.5,quantitative,complete
iran,2022,political,elite_cohesion,60,qualitative,complete
iran,2022,political,military_expenditure,59.5,quantitative,complete
iran,2022,political,political_stability,7,qualitative,complete
iran,2022,political,government_effectiveness,37,qualitative,complete
iran,2022,political,_dimension_score,43.4,aggregated,derived
iran,2022,economic,gdp_per_capita,39.5,quantitative,complete
iran,2022,economic,inflation,39.5,quantitative,complete
iran,2022,economic,unemployment,79.5,quantitative,complete
iran,2022,economic,trade_openness,59.5,quantitative,complete
iran,2022,economic,fiscal_health,79.5,quantitative,complete
iran,2022,economic,natural_resource_rents,,,missing
iran,2022,economic,youth_unemployment,42.0,quantitative,complete
iran,2022,economic,gini,62.0,quantitative,complete
iran,2022,economic,neet_rate,,,missing
iran,2022,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2022,economic,_dimension_score,57.4,aggregated,derived
iran,2022,international,sanctions,20,qualitative,complete
iran,2022,international,diplomatic_integration,40,qualitative,complete
iran,2022,international,foreign_military,95,qualitative,complete
iran,2022,international,fdi,20,qualitative,partial
iran,2022,international,refugee_flows,60,qualitative,complete
iran,2022,international,_dimension_score,47.0,aggregated,derived
iran,2022,transparency,budget_transparency,10.0,quantitative,complete
iran,2022,transparency,press_freedom,92.5,quantitative,complete
iran,2022,transparency,statistical_transparency,70,qualitative,partial
iran,2022,transparency,legal_transparency,95.0,quantitative,partial
iran,2022,transparency,extractive_transparency,5,qualitative,partial
iran,2022,transparency,control_of_corruption,7,qualitative,complete
iran,2022,transparency,_dimension_score,46.6,aggregated,derived
iran,2022,population_mobility,net_migration,70,qualitative,complete
iran,2022,population_mobility,remittances,,,missing
iran,2022,population_mobility,_dimension_score,70.0,aggregated,derived
iran,2022,social,life_expectancy,92.5,quantitative,complete
iran,2022,social,infant_mortality,67.0,quantitative,complete
iran,2022,social,internet_users,77.0,quantitative,complete
iran,2022,social,health_expenditure,62.0,quantitative,complete
iran,2022,social,education_expenditure,32.0,quantitative,complete
iran,2022,social,_dimension_score,66.1,aggregated,derived
iran,2022,_composite,_composite_score,55.1,aggregated,derived
iran,2023,political,territorial_control,95,qualitative,complete
iran,2023,political,political_violence,80,qualitative,complete
iran,2023,political,institutional_functioning,4.5,quantitative,complete
iran,2023,political,civil_liberties,4.5,quantitative,complete
iran,2023,political,elite_cohesion,60,qualitative,complete
iran,2023,political,military_expenditure,59.5,quantitative,complete
iran,2023,political,political_stability,7,qualitative,complete
iran,2023,political,government_effectiveness,12,qualitative,complete
iran,2023,political,_dimension_score,40.3,aggregated,derived
iran,2023,economic,gdp_per_capita,59.5,quantitative,complete
iran,2023,economic,inflation,39.5,quantitative,complete
iran,2023,economic,unemployment,79.5,quantitative,complete
iran,2023,economic,trade_openness,59.5,quantitative,complete
iran,2023,economic,fiscal_health,79.5,quantitative,complete
iran,2023,economic,natural_resource_rents,,,missing
iran,2023,economic,youth_unemployment,42.0,quantitative,complete
iran,2023,economic,gini,62.0,quantitative,complete
iran,2023,economic,neet_rate,,,missing
iran,2023,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2023,economic,_dimension_score,60.2,aggregated,derived
iran,2023,international,sanctions,20,qualitative,complete
