country,year,dimension,indicator,score,source_type,data_status
sierra_leone,1999,economic,gdp_per_capita,4.5,quantitative,complete
sierra_leone,1999,economic,inflation,39.5,quantitative,complete
sierra_leone,1999,economic,unemployment,20,qualitative,complete
sierra_leone,1999,economic,trade_openness,39.5,quantitative,complete
sierra_leone,1999,economic,fiscal_health,20,qualitative,complete
sierra_leone,1999,economic,_dimension_score,24.7,aggregated,derived
sierra_leone,1999,international,sanctions,95,qualitative,complete
sierra_leone,1999,international,diplomatic_integration,80,qualitative,complete
sierra_leone,1999,international,foreign_military,60,qualitative,complete
sierra_leone,1999,international,fdi,20,qualitative,complete
sierra_leone,1999,international,refugee_flows,5,qualitative,complete
sierra_leone,1999,international,_dimension_score,52.0,aggregated,derived
sierra_leone,1999,transparency,budget_transparency,0,qualitative,complete
sierra_leone,1999,transparency,press_freedom,25,qualitative,complete
sierra_leone,1999,transparency,statistical_transparency,10,qualitative,complete
sierra_leone,1999,transparency,legal_transparency,20,qualitative,complete
sierra_leone,1999,transparency,extractive_transparency,5,qualitative,complete
sierra_leone,1999,transparency,_dimension_score,12.0,aggregated,derived
sierra_leone,1999,_composite,_composite_score,28.1,aggregated,derived
sierra_leone,2000,political,territorial_control,19.5,quantitative,complete
sierra_leone,2000,political,political_violence,39.5,quantitative,complete
sierra_leone,2000,political,institutional_functioning,40,qualitative,complete
sierra_leone,2000,political,civil_liberties,19.5,quantitative,complete
sierra_leone,2000,political,elite_cohesion,40,qualitative,complete
sierra_leone,2000,political,_dimension_score,31.7,aggregated,derived
sierra_leone,2000,economic,gdp_per_capita,4.5,quantitative,complete
sierra_leone,2000,economic,inflation,95.0,quantitative,complete
sierra_leone,2000,economic,unemployment,20,qualitative,complete
sierra_leone,2000,economic,trade_openness,39.5,quantitative,complete
sierra_leone,2000,economic,fiscal_health,20,qualitative,complete
sierra_leone,2000,economic,_dimension_score,35.8,aggregated,derived
sierra_leone,2000,international,sanctions,95,qualitative,complete
sierra_leone,2000,international,diplomatic_integration,80,qualitative,complete
sierra_leone,2000,international,foreign_military,5,qualitative,complete
sierra_leone,2000,international,fdi,20,qualitative,complete
sierra_leone,2000,international,refugee_flows,20,qualitative,complete
sierra_leone,2000,international,_dimension_score,44.0,aggregated,derived
sierra_leone,2000,transparency,budget_transparency,0,qualitative,complete
sierra_leone,2000,transparency,press_freedom,25,qualitative,complete
sierra_leone,2000,transparency,statistical_transparency,10,qualitative,complete
sierra_leone,2000,transparency,legal_transparency,20,qualitative,complete
sierra_leone,2000,transparency,extractive_transparency,5,qualitative,complete
sierra_leone,2000,transparency,_dimension_score,12.0,aggregated,derived
sierra_leone,2000,_composite,_composite_score,30.9,aggregated,derived
sierra_leone,2001,political,territorial_control,39.5,quantitative,complete
sierra_leone,2001,political,political_violence,39.5,quantitative,complete
sierra_leone,2001,political,institutional_functioning,40,qualitative,complete
sierra_leone,2001,political,civil_liberties,39.5,quantitative,complete
sierra_leone,2001,political,elite_cohesion,60,qualitative,complete
sierra_leone,2001,political,_dimension_score,43.7,aggregated,derived
sierra_leone,2001,economic,gdp_per_capita,19.5,quantitative,complete
sierra_leone,2001,economic,inflation,59.5,quantitative,complete
sierra_leone,2001,economic,unemployment,20,qualitative,complete
sierra_leone,2001,economic,trade_openness,39.5,quantitative,complete
sierra_leone,2001,economic,fiscal_health,20,qualitative,complete
sierra_leone,2001,economic,_dimension_score,31.7,aggregated,derived
sierra_leone,2001,international,sanctions,95,qualitative,complete
sierra_leone,2001,international,diplomatic_integration,80,qualitative,complete
sierra_leone,2001,international,foreign_military,60,qualitative,complete
sierra_leone,2001,international,fdi,20,qualitative,complete
sierra_leone,2001,international,refugee_flows,40,qualitative,complete
sierra_leone,2001,international,_dimension_score,59.0,aggregated,derived
sierra_leone,2001,transparency,budget_transparency,0,qualitative,complete
sierra_leone,2001,transparency,press_freedom,45,qualitative,complete
sierra_leone,2001,transparency,statistical_transparency,30,qualitative,complete
sierra_leone,2001,transparency,legal_transparency,40,qualitative,complete
sierra_leone,2001,transparency,extractive_transparency,20,qualitative,complete
sierra_leone,2001,transparency,_dimension_score,27.0,aggregated,derived
sierra_leone,2001,_composite,_composite_score,40.4,aggregated,derived
sierra_leone,2002,political,territorial_control,79.5,quantitative,complete
sierra_leone,2002,political,political_violence,79.5,quantitative,complete
sierra_leone,2002,political,institutional_functioning,55,qualitative,complete
sierra_leone,2002,political,civil_liberties,59.5,quantitative,complete
sierra_leone,2002,political,elite_cohesion,80,qualitative,complete
sierra_leone,2002,political,_dimension_score,70.7,aggregated,derived
sierra_leone,2002,economic,gdp_per_capita,19.5,quantitative,complete
sierra_leone,2002,economic,inflation,95.0,quantitative,complete
sierra_leone,2002,economic,unemployment,40,qualitative,complete
sierra_leone,2002,economic,trade_openness,39.5,quantitative,complete
sierra_leone,2002,economic,fiscal_health,20,qualitative,complete
sierra_leone,2002,economic,_dimension_score,42.8,aggregated,derived
sierra_leone,2002,international,sanctions,95,qualitative,complete
sierra_leone,2002,international,diplomatic_integration,95,qualitative,complete
sierra_leone,2002,international,foreign_military,60,qualitative,complete
sierra_leone,2002,international,fdi,40,qualitative,complete
sierra_leone,2002,international,refugee_flows,95,qualitative,complete
sierra_leone,2002,international,_dimension_score,77.0,aggregated,derived
sierra_leone,2002,transparency,budget_transparency,10,qualitative,complete
sierra_leone,2002,transparency,press_freedom,62.0,quantitative,complete
sierra_leone,2002,transparency,statistical_transparency,30,qualitative,complete
sierra_leone,2002,transparency,legal_transparency,40,qualitative,complete
sierra_leone,2002,transparency,extractive_transparency,20,qualitative,complete
sierra_leone,2002,transparency,_dimension_score,32.4,aggregated,derived
sierra_leone,2002,_composite,_composite_score,55.7,aggregated,derived
sierra_leone,2003,political,territorial_control,79.5,quantitative,complete
sierra_leone,2003,political,political_violence,79.5,quantitative,complete
sierra_leone,2003,political,institutional_functioning,55,qualitative,complete
sierra_leone,2003,political,civil_liberties,59.5,quantitative,complete
sierra_leone,2003,political,elite_cohesion,80,qualitative,complete
sierra_leone,2003,political,_dimension_score,70.7,aggregated,derived
sierra_leone,2003,economic,gdp_per_capita,19.5,quantitative,complete
sierra_leone,2003,economic,inflation,79.5,quantitative,complete
sierra_leone,2003,economic,unemployment,40,qualitative,complete
sierra_leone,2003,economic,trade_openness,59.5,quantitative,complete
sierra_leone,2003,economic,fiscal_health,40,qualitative,complete
sierra_leone,2003,economic,_dimension_score,47.7,aggregated,derived
sierra_leone,2003,international,sanctions,95,qualitative,complete
sierra_leone,2003,international,diplomatic_integration,95,qualitative,complete
sierra_leone,2003,international,foreign_military,60,qualitative,complete
sierra_leone,2003,international,fdi,60,qualitative,complete
sierra_leone,2003,international,refugee_flows,95,qualitative,complete
sierra_leone,2003,international,_dimension_score,81.0,aggregated,derived
sierra_leone,2003,transparency,budget_transparency,10,qualitative,complete
sierra_leone,2003,transparency,press_freedom,47.0,quantitative,complete
sierra_leone,2003,transparency,statistical_transparency,30,qualitative,complete
sierra_leone,2003,transparency,legal_transparency,40,qualitative,complete
sierra_leone,2003,transparency,extractive_transparency,20,qualitative,complete
sierra_leone,2003,transparency,_dimension_score,29.4,aggregated,derived
sierra_leone,2003,_composite,_composite_score,57.2,aggregated,derived
sierra_leone,2004,political,territorial_control,79.5,quantitative,complete
sierra_leone,2004,political,political_violence,95.0,quantitative,complete
sierra_leone,2004,political,institutional_functioning,55,qualitative,complete
sierra_leone,2004,political,civil_liberties,59.5,quantitative,complete
sierra_leone,2004,political,elite_cohesion,80,qualitative,complete
sierra_leone,2004,political,_dimension_score,73.8,aggregated,derived
sierra_leone,2004,economic,gdp_per_capita,19.5,quantitative,complete
sierra_leone,2004,economic,inflation,59.5,quantitative,complete
sierra_leone,2004,economic,unemployment,40,qualitative,complete
sierra_leone,2004,economic,trade_openness,59.5,quantitative,complete
sierra_leone,2004,economic,fiscal_health,40,qualitative,complete
sierra_leone,2004,economic,_dimension_score,43.7,aggregated,derived
sierra_leone,2004,international,sanctions,95,qualitative,complete
sierra_leone,2004,international,diplomatic_integration,95,qualitative,complete
sierra_leone,2004,international,foreign_military,60,qualitative,complete
sierra_leone,2004,international,fdi,60,qualitative,complete
sierra_leone,2004,international,refugee_flows,95,qualitative,complete
sierra_leone,2004,international,_dimension_score,81.0,aggregated,derived
