country,year,dimension,indicator,score,source_type,data_status
indonesia,1990,economic,fiscal_health,100,quantitative,partial
indonesia,1990,economic,natural_resource_rents,,,missing
indonesia,1990,economic,youth_unemployment,,,missing
indonesia,1990,economic,gini,,,missing
indonesia,1990,economic,neet_rate,,,missing
indonesia,1990,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,1990,economic,poverty_rate,,,missing
indonesia,1990,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,1990,economic,export_diversification,,,missing
indonesia,1990,economic,non_resource_export_share,,,missing
indonesia,1990,economic,_dimension_score,66,aggregated,derived
indonesia,1990,international,sanctions,95,qualitative,partial
indonesia,1990,international,diplomatic_integration,95,qualitative,partial
indonesia,1990,international,foreign_military,95,qualitative,partial
indonesia,1990,international,fdi,50,quantitative,partial
indonesia,1990,international,refugee_flows,80,qualitative,partial
indonesia,1990,international,_dimension_score,83,aggregated,derived
indonesia,1990,transparency,budget_transparency,10,qualitative,partial
indonesia,1990,transparency,press_freedom,25,qualitative,partial
indonesia,1990,transparency,statistical_transparency,50,qualitative,partial
indonesia,1990,transparency,legal_transparency,20,qualitative,partial
indonesia,1990,transparency,extractive_transparency,5,qualitative,partial
indonesia,1990,transparency,control_of_corruption,,,missing
indonesia,1990,transparency,_dimension_score,22,aggregated,derived
indonesia,1990,population_mobility,net_migration,,,missing
indonesia,1990,population_mobility,remittances,,,missing
indonesia,1990,population_mobility,_dimension_score,,aggregated,derived
indonesia,1990,social,life_expectancy,,,missing
indonesia,1990,social,infant_mortality,,,missing
indonesia,1990,social,internet_users,,,missing
indonesia,1990,social,health_expenditure,,,missing
indonesia,1990,social,education_expenditure,,,missing
indonesia,1990,social,hdi,,,missing
indonesia,1990,social,_dimension_score,,aggregated,derived
indonesia,1990,_composite,_composite_score,60,aggregated,derived
indonesia,1991,political,territorial_control,80,quantitative,complete
indonesia,1991,political,political_violence,80,qualitative,partial
indonesia,1991,political,institutional_functioning,40,qualitative,partial
indonesia,1991,political,civil_liberties,29,quantitative,complete
indonesia,1991,political,elite_cohesion,95,qualitative,partial
indonesia,1991,political,military_expenditure,,,missing
indonesia,1991,political,political_stability,,,missing
indonesia,1991,political,government_effectiveness,,,missing
indonesia,1991,political,_dimension_score,65,aggregated,derived
indonesia,1991,economic,gdp_per_capita,14,quantitative,complete
indonesia,1991,economic,inflation,79,quantitative,complete
indonesia,1991,economic,unemployment,83,quantitative,partial
indonesia,1991,economic,trade_openness,56,quantitative,complete
indonesia,1991,economic,fiscal_health,100,quantitative,partial
indonesia,1991,economic,natural_resource_rents,,,missing
indonesia,1991,economic,youth_unemployment,,,missing
indonesia,1991,economic,gini,,,missing
indonesia,1991,economic,neet_rate,,,missing
indonesia,1991,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,1991,economic,poverty_rate,,,missing
indonesia,1991,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,1991,economic,export_diversification,,,missing
indonesia,1991,economic,non_resource_export_share,,,missing
indonesia,1991,economic,_dimension_score,66,aggregated,derived
indonesia,1991,international,sanctions,95,qualitative,partial
indonesia,1991,international,diplomatic_integration,95,qualitative,partial
indonesia,1991,international,foreign_military,95,qualitative,partial
indonesia,1991,international,fdi,55,quantitative,partial
indonesia,1991,international,refugee_flows,80,qualitative,partial
indonesia,1991,international,_dimension_score,84,aggregated,derived
indonesia,1991,transparency,budget_transparency,10,qualitative,partial
indonesia,1991,transparency,press_freedom,25,qualitative,partial
indonesia,1991,transparency,statistical_transparency,50,qualitative,partial
indonesia,1991,transparency,legal_transparency,20,qualitative,partial
indonesia,1991,transparency,extractive_transparency,5,qualitative,partial
indonesia,1991,transparency,control_of_corruption,,,missing
indonesia,1991,transparency,_dimension_score,22,aggregated,derived
indonesia,1991,population_mobility,net_migration,,,missing
indonesia,1991,population_mobility,remittances,,,missing
indonesia,1991,population_mobility,_dimension_score,,aggregated,derived
indonesia,1991,social,life_expectancy,,,missing
indonesia,1991,social,infant_mortality,,,missing
indonesia,1991,social,internet_users,,,missing
indonesia,1991,social,health_expenditure,,,missing
indonesia,1991,social,education_expenditure,,,missing
indonesia,1991,social,hdi,,,missing
indonesia,1991,social,_dimension_score,,aggregated,derived
indonesia,1991,_composite,_composite_score,59,aggregated,derived
indonesia,1992,political,territorial_control,80,quantitative,complete
indonesia,1992,political,political_violence,80,qualitative,partial
indonesia,1992,political,institutional_functioning,40,qualitative,partial
indonesia,1992,political,civil_liberties,29,quantitative,complete
indonesia,1992,political,elite_cohesion,95,qualitative,partial
indonesia,1992,political,military_expenditure,,,missing
indonesia,1992,political,political_stability,,,missing
indonesia,1992,political,government_effectiveness,,,missing
indonesia,1992,political,_dimension_score,65,aggregated,derived
indonesia,1992,economic,gdp_per_capita,15,quantitative,complete
indonesia,1992,economic,inflation,83,quantitative,complete
indonesia,1992,economic,unemployment,83,quantitative,partial
indonesia,1992,economic,trade_openness,52,quantitative,complete
indonesia,1992,economic,fiscal_health,100,quantitative,partial
indonesia,1992,economic,natural_resource_rents,,,missing
indonesia,1992,economic,youth_unemployment,,,missing
indonesia,1992,economic,gini,,,missing
indonesia,1992,economic,neet_rate,,,missing
indonesia,1992,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,1992,economic,poverty_rate,,,missing
indonesia,1992,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,1992,economic,export_diversification,,,missing
indonesia,1992,economic,non_resource_export_share,,,missing
indonesia,1992,economic,_dimension_score,67,aggregated,derived
indonesia,1992,international,sanctions,80,qualitative,partial
indonesia,1992,international,diplomatic_integration,95,qualitative,partial
indonesia,1992,international,foreign_military,80,qualitative,partial
indonesia,1992,international,fdi,53,quantitative,partial
indonesia,1992,international,refugee_flows,80,qualitative,partial
indonesia,1992,international,_dimension_score,78,aggregated,derived
indonesia,1992,transparency,budget_transparency,10,qualitative,partial
indonesia,1992,transparency,press_freedom,25,qualitative,partial
indonesia,1992,transparency,statistical_transparency,50,qualitative,partial
indonesia,1992,transparency,legal_transparency,20,qualitative,partial
indonesia,1992,transparency,extractive_transparency,5,qualitative,partial
indonesia,1992,transparency,control_of_corruption,,,missing
indonesia,1992,transparency,_dimension_score,22,aggregated,derived
indonesia,1992,population_mobility,net_migration,,,missing
indonesia,1992,population_mobility,remittances,,,missing
indonesia,1992,population_mobility,_dimension_score,,aggregated,derived
indonesia,1992,social,life_expectancy,,,missing
indonesia,1992,social,infant_mortality,,,missing
indonesia,1992,social,internet_users,,,missing
indonesia,1992,social,health_expenditure,,,missing
indonesia,1992,social,education_expenditure,,,missing
indonesia,1992,social,hdi,,,missing
indonesia,1992,social,_dimension_score,,aggregated,derived
indonesia,1992,_composite,_composite_score,58,aggregated,derived
indonesia,1993,political,territorial_control,95,quantitative,complete
indonesia,1993,political,political_violence,80,qualitative,partial
indonesia,1993,political,institutional_functioning,40,qualitative,partial
indonesia,1993,political,civil_liberties,29,quantitative,complete
indonesia,1993,political,elite_cohesion,95,qualitative,partial
indonesia,1993,political,military_expenditure,,,missing
indonesia,1993,political,political_stability,,,missing
indonesia,1993,political,government_effectiveness,,,missing
indonesia,1993,political,_dimension_score,68,aggregated,derived
indonesia,1993,economic,gdp_per_capita,17,quantitative,complete
indonesia,1993,economic,inflation,78,quantitative,complete
indonesia,1993,economic,unemployment,83,quantitative,partial
indonesia,1993,economic,trade_openness,51,quantitative,complete
indonesia,1993,economic,fiscal_health,100,quantitative,partial
indonesia,1993,economic,natural_resource_rents,,,missing
indonesia,1993,economic,youth_unemployment,,,missing
indonesia,1993,economic,gini,,,missing
indonesia,1993,economic,neet_rate,,,missing
indonesia,1993,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,1993,economic,poverty_rate,,,missing
indonesia,1993,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,1993,economic,export_diversification,,,missing
indonesia,1993,economic,non_resource_export_share,,,missing
indonesia,1993,economic,_dimension_score,66,aggregated,derived
indonesia,1993,international,sanctions,80,qualitative,partial
indonesia,1993,international,diplomatic_integration,95,qualitative,partial
indonesia,1993,international,foreign_military,80,qualitative,partial
indonesia,1993,international,fdi,55,quantitative,partial
indonesia,1993,international,refugee_flows,80,qualitative,partial
indonesia,1993,international,_dimension_score,78,aggregated,derived
indonesia,1993,transparency,budget_transparency,10,qualitative,partial
indonesia,1993,transparency,press_freedom,25,qualitative,partial
indonesia,1993,transparency,statistical_transparency,50,qualitative,partial
indonesia,1993,transparency,legal_transparency,20,qualitative,partial
indonesia,1993,transparency,extractive_transparency,5,qualitative,partial
indonesia,1993,transparency,control_of_corruption,,,missing
indonesia,1993,transparency,_dimension_score,22,aggregated,derived
indonesia,1993,population_mobility,net_migration,,,missing
indonesia,1993,population_mobility,remittances,,,missing
indonesia,1993,population_mobility,_dimension_score,,aggregated,derived
indonesia,1993,social,life_expectancy,,,missing
indonesia,1993,social,infant_mortality,,,missing
indonesia,1993,social,internet_users,,,missing
indonesia,1993,social,health_expenditure,,,missing
indonesia,1993,social,education_expenditure,,,missing
indonesia,1993,social,hdi,,,missing
indonesia,1993,social,_dimension_score,,aggregated,derived
indonesia,1993,_composite,_composite_score,58,aggregated,derived
indonesia,1994,political,territorial_control,95,quantitative,complete
indonesia,1994,political,political_violence,80,qualitative,partial
indonesia,1994,political,institutional_functioning,40,qualitative,partial
indonesia,1994,political,civil_liberties,29,quantitative,complete
indonesia,1994,political,elite_cohesion,80,qualitative,partial
indonesia,1994,political,military_expenditure,,,missing
indonesia,1994,political,political_stability,,,missing
indonesia,1994,political,government_effectiveness,,,missing
indonesia,1994,political,_dimension_score,65,aggregated,derived
indonesia,1994,economic,gdp_per_capita,18,quantitative,complete
indonesia,1994,economic,inflation,81,quantitative,complete
indonesia,1994,economic,unemployment,74,quantitative,partial
indonesia,1994,economic,trade_openness,52,quantitative,complete
indonesia,1994,economic,fiscal_health,100,quantitative,partial
indonesia,1994,economic,natural_resource_rents,,,missing
indonesia,1994,economic,youth_unemployment,,,missing
indonesia,1994,economic,gini,,,missing
indonesia,1994,economic,neet_rate,,,missing
indonesia,1994,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,1994,economic,poverty_rate,,,missing
indonesia,1994,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,1994,economic,export_diversification,,,missing
indonesia,1994,economic,non_resource_export_share,,,missing
indonesia,1994,economic,_dimension_score,65,aggregated,derived
indonesia,1994,international,sanctions,80,qualitative,partial
indonesia,1994,international,diplomatic_integration,95,qualitative,partial
indonesia,1994,international,foreign_military,80,qualitative,partial
indonesia,1994,international,fdi,55,quantitative,partial
indonesia,1994,international,refugee_flows,80,qualitative,partial
indonesia,1994,international,_dimension_score,78,aggregated,derived
