country,year,dimension,indicator,score,source_type,data_status
egypt,2012,social,_dimension_score,69,aggregated,derived
egypt,2012,_composite,_composite_score,59,aggregated,derived
egypt,2013,political,territorial_control,80,qualitative,partial
egypt,2013,political,political_violence,80,quantitative,partial
egypt,2013,political,institutional_functioning,40,qualitative,partial
egypt,2013,political,civil_liberties,29,quantitative,complete
egypt,2013,political,elite_cohesion,20,qualitative,partial
egypt,2013,political,_dimension_score,50,aggregated,derived
egypt,2013,economic,gdp_per_capita,90,quantitative,complete
egypt,2013,economic,inflation,79,quantitative,complete
egypt,2013,economic,unemployment,40,quantitative,complete
egypt,2013,economic,trade_openness,51,quantitative,complete
egypt,2013,economic,fiscal_health,46,quantitative,complete
egypt,2013,economic,non_resource_export_share,47,quantitative,complete
egypt,2013,economic,_dimension_score,59,aggregated,derived
egypt,2013,international,sanctions,80,qualitative,complete
egypt,2013,international,diplomatic_integration,60,qualitative,complete
egypt,2013,international,foreign_military,80,qualitative,complete
egypt,2013,international,fdi,55,quantitative,complete
egypt,2013,international,refugee_flows,0,quantitative,complete
egypt,2013,international,_dimension_score,55,aggregated,derived
egypt,2013,transparency,budget_transparency,10,qualitative,partial
egypt,2013,transparency,press_freedom,40,quantitative,complete
egypt,2013,transparency,statistical_transparency,50,qualitative,complete
egypt,2013,transparency,legal_transparency,40,qualitative,complete
egypt,2013,transparency,_dimension_score,35,aggregated,derived
egypt,2013,social,hdi,70,quantitative,complete
egypt,2013,social,_dimension_score,70,aggregated,derived
egypt,2013,_composite,_composite_score,54,aggregated,derived
egypt,2014,political,territorial_control,80,qualitative,partial
egypt,2014,political,political_violence,94,quantitative,partial
egypt,2014,political,institutional_functioning,40,qualitative,partial
egypt,2014,political,civil_liberties,29,quantitative,complete
egypt,2014,political,elite_cohesion,95,qualitative,partial
egypt,2014,political,_dimension_score,68,aggregated,derived
egypt,2014,economic,gdp_per_capita,94,quantitative,complete
egypt,2014,economic,inflation,78,quantitative,complete
egypt,2014,economic,unemployment,40,quantitative,complete
egypt,2014,economic,trade_openness,50,quantitative,complete
egypt,2014,economic,fiscal_health,45,quantitative,complete
egypt,2014,economic,neet_rate,47,quantitative,complete
egypt,2014,economic,gini_adjusted_gdp_per_capita,76,quantitative,complete
egypt,2014,economic,gini_adjusted_gdp_per_capita_ppp,76,quantitative,complete
egypt,2014,economic,non_resource_export_share,50,quantitative,complete
egypt,2014,economic,_dimension_score,62,aggregated,derived
egypt,2014,international,sanctions,80,qualitative,complete
egypt,2014,international,diplomatic_integration,60,qualitative,complete
egypt,2014,international,foreign_military,80,qualitative,complete
egypt,2014,international,fdi,58,quantitative,complete
egypt,2014,international,refugee_flows,0,quantitative,complete
egypt,2014,international,_dimension_score,56,aggregated,derived
egypt,2014,transparency,budget_transparency,16,quantitative,complete
egypt,2014,transparency,press_freedom,28,quantitative,complete
egypt,2014,transparency,statistical_transparency,50,qualitative,complete
egypt,2014,transparency,legal_transparency,40,qualitative,complete
egypt,2014,transparency,_dimension_score,34,aggregated,derived
egypt,2014,social,hdi,70,quantitative,complete
egypt,2014,social,_dimension_score,70,aggregated,derived
egypt,2014,_composite,_composite_score,58,aggregated,derived
egypt,2015,political,territorial_control,80,qualitative,partial
egypt,2015,political,political_violence,93,quantitative,partial
egypt,2015,political,institutional_functioning,40,qualitative,partial
egypt,2015,political,civil_liberties,29,quantitative,complete
egypt,2015,political,elite_cohesion,95,qualitative,partial
egypt,2015,political,_dimension_score,67,aggregated,derived
egypt,2015,economic,gdp_per_capita,96,quantitative,complete
egypt,2015,economic,inflation,76,quantitative,complete
egypt,2015,economic,unemployment,41,quantitative,complete
egypt,2015,economic,trade_openness,48,quantitative,complete
egypt,2015,economic,fiscal_health,46,quantitative,complete
egypt,2015,economic,neet_rate,45,quantitative,complete
egypt,2015,economic,gini_adjusted_gdp_per_capita,76,quantitative,complete
egypt,2015,economic,poverty_rate,95,quantitative,complete
egypt,2015,economic,gini_adjusted_gdp_per_capita_ppp,62,quantitative,complete
egypt,2015,economic,non_resource_export_share,52,quantitative,complete
egypt,2015,economic,_dimension_score,64,aggregated,derived
egypt,2015,international,sanctions,80,qualitative,complete
egypt,2015,international,diplomatic_integration,60,qualitative,complete
egypt,2015,international,foreign_military,80,qualitative,complete
egypt,2015,international,fdi,67,quantitative,complete
egypt,2015,international,refugee_flows,0,quantitative,complete
egypt,2015,international,_dimension_score,57,aggregated,derived
egypt,2015,transparency,budget_transparency,10,qualitative,partial
egypt,2015,transparency,press_freedom,26,quantitative,complete
egypt,2015,transparency,statistical_transparency,50,qualitative,complete
egypt,2015,transparency,legal_transparency,40,qualitative,complete
egypt,2015,transparency,_dimension_score,32,aggregated,derived
egypt,2015,social,hdi,71,quantitative,complete
egypt,2015,social,_dimension_score,71,aggregated,derived
egypt,2015,_composite,_composite_score,58,aggregated,derived
egypt,2016,political,territorial_control,80,qualitative,partial
egypt,2016,political,political_violence,95,quantitative,partial
egypt,2016,political,institutional_functioning,40,qualitative,partial
egypt,2016,political,civil_liberties,29,quantitative,complete
egypt,2016,political,elite_cohesion,95,qualitative,partial
egypt,2016,political,_dimension_score,68,aggregated,derived
egypt,2016,economic,gdp_per_capita,94,quantitative,complete
egypt,2016,economic,inflation,71,quantitative,complete
egypt,2016,economic,unemployment,42,quantitative,complete
egypt,2016,economic,trade_openness,47,quantitative,complete
egypt,2016,economic,fiscal_health,42,quantitative,complete
egypt,2016,economic,neet_rate,45,quantitative,complete
egypt,2016,economic,gini_adjusted_gdp_per_capita,78,quantitative,complete
egypt,2016,economic,gini_adjusted_gdp_per_capita_ppp,78,quantitative,complete
egypt,2016,economic,non_resource_export_share,48,quantitative,complete
egypt,2016,economic,_dimension_score,61,aggregated,derived
egypt,2016,international,sanctions,80,qualitative,complete
egypt,2016,international,diplomatic_integration,60,qualitative,complete
egypt,2016,international,foreign_military,80,qualitative,complete
egypt,2016,international,fdi,74,quantitative,complete
egypt,2016,international,refugee_flows,0,quantitative,complete
egypt,2016,international,_dimension_score,59,aggregated,derived
egypt,2016,transparency,budget_transparency,11,quantitative,complete
egypt,2016,transparency,press_freedom,25,quantitative,complete
egypt,2016,transparency,statistical_transparency,50,qualitative,complete
egypt,2016,transparency,legal_transparency,40,qualitative,complete
egypt,2016,transparency,_dimension_score,32,aggregated,derived
egypt,2016,social,hdi,71,quantitative,complete
egypt,2016,social,_dimension_score,71,aggregated,derived
egypt,2016,_composite,_composite_score,58,aggregated,derived
egypt,2017,political,territorial_control,80,qualitative,partial
egypt,2017,political,political_violence,93,quantitative,partial
egypt,2017,political,institutional_functioning,40,qualitative,partial
egypt,2017,political,civil_liberties,29,quantitative,complete
egypt,2017,political,elite_cohesion,95,qualitative,partial
egypt,2017,political,_dimension_score,67,aggregated,derived
egypt,2017,economic,gdp_per_capita,65,quantitative,complete
egypt,2017,economic,inflation,56,quantitative,complete
egypt,2017,economic,unemployment,44,quantitative,complete
egypt,2017,economic,trade_openness,47,quantitative,complete
egypt,2017,economic,fiscal_health,38,quantitative,complete
egypt,2017,economic,neet_rate,46,quantitative,complete
egypt,2017,economic,gini_adjusted_gdp_per_capita,80,quantitative,complete
egypt,2017,economic,poverty_rate,88,quantitative,complete
egypt,2017,economic,gini_adjusted_gdp_per_capita_ppp,63,quantitative,complete
egypt,2017,economic,non_resource_export_share,49,quantitative,complete
egypt,2017,economic,_dimension_score,58,aggregated,derived
egypt,2017,international,sanctions,80,qualitative,complete
egypt,2017,international,diplomatic_integration,60,qualitative,complete
egypt,2017,international,foreign_military,80,qualitative,complete
egypt,2017,international,fdi,87,quantitative,complete
egypt,2017,international,refugee_flows,0,quantitative,complete
egypt,2017,international,_dimension_score,61,aggregated,derived
egypt,2017,transparency,budget_transparency,10,qualitative,partial
egypt,2017,transparency,press_freedom,24,quantitative,complete
egypt,2017,transparency,statistical_transparency,50,qualitative,complete
egypt,2017,transparency,legal_transparency,40,qualitative,complete
egypt,2017,transparency,_dimension_score,31,aggregated,derived
egypt,2017,social,hdi,72,quantitative,complete
egypt,2017,social,_dimension_score,72,aggregated,derived
egypt,2017,_composite,_composite_score,58,aggregated,derived
egypt,2018,political,territorial_control,80,qualitative,partial
egypt,2018,political,political_violence,95,quantitative,partial
egypt,2018,political,institutional_functioning,40,qualitative,partial
egypt,2018,political,civil_liberties,29,quantitative,complete
egypt,2018,political,elite_cohesion,95,qualitative,partial
egypt,2018,political,_dimension_score,68,aggregated,derived
egypt,2018,economic,gdp_per_capita,69,quantitative,complete
egypt,2018,economic,inflation,70,quantitative,complete
egypt,2018,economic,unemployment,50,quantitative,complete
egypt,2018,economic,trade_openness,48,quantitative,complete
egypt,2018,economic,fiscal_health,41,quantitative,complete
egypt,2018,economic,neet_rate,46,quantitative,complete
egypt,2018,economic,gini_adjusted_gdp_per_capita,82,quantitative,complete
egypt,2018,economic,gini_adjusted_gdp_per_capita_ppp,82,quantitative,complete
egypt,2018,economic,non_resource_export_share,49,quantitative,complete
egypt,2018,economic,_dimension_score,60,aggregated,derived
egypt,2018,international,sanctions,95,qualitative,complete
egypt,2018,international,diplomatic_integration,60,qualitative,complete
egypt,2018,international,foreign_military,80,qualitative,complete
egypt,2018,international,fdi,84,quantitative,complete
egypt,2018,international,refugee_flows,0,quantitative,complete
egypt,2018,international,_dimension_score,64,aggregated,derived
egypt,2018,transparency,budget_transparency,10,quantitative,complete
egypt,2018,transparency,press_freedom,23,quantitative,complete
egypt,2018,transparency,statistical_transparency,50,qualitative,complete
egypt,2018,transparency,legal_transparency,40,qualitative,complete
egypt,2018,transparency,_dimension_score,31,aggregated,derived
egypt,2018,social,hdi,73,quantitative,complete
egypt,2018,social,_dimension_score,73,aggregated,derived
egypt,2018,_composite,_composite_score,59,aggregated,derived
egypt,2019,political,territorial_control,80,qualitative,partial
egypt,2019,political,political_violence,97,quantitative,partial
egypt,2019,political,institutional_functioning,40,qualitative,partial
egypt,2019,political,civil_liberties,29,quantitative,complete
egypt,2019,political,elite_cohesion,95,qualitative,partial
egypt,2019,political,_dimension_score,68,aggregated,derived
egypt,2019,economic,gdp_per_capita,81,quantitative,complete
egypt,2019,economic,inflation,79,quantitative,complete
egypt,2019,economic,unemployment,57,quantitative,complete
egypt,2019,economic,trade_openness,46,quantitative,complete
egypt,2019,economic,fiscal_health,46,quantitative,complete
egypt,2019,economic,neet_rate,44,quantitative,complete
egypt,2019,economic,gini_adjusted_gdp_per_capita,85,quantitative,complete
egypt,2019,economic,poverty_rate,92,quantitative,complete
egypt,2019,economic,gini_adjusted_gdp_per_capita_ppp,76,quantitative,complete
egypt,2019,economic,non_resource_export_share,45,quantitative,complete
egypt,2019,economic,_dimension_score,65,aggregated,derived
egypt,2019,international,sanctions,95,qualitative,complete
egypt,2019,international,diplomatic_integration,60,qualitative,complete
egypt,2019,international,foreign_military,80,qualitative,complete
egypt,2019,international,fdi,71,quantitative,complete
egypt,2019,international,refugee_flows,0,quantitative,complete
egypt,2019,international,_dimension_score,61,aggregated,derived
egypt,2019,transparency,budget_transparency,10,qualitative,partial
egypt,2019,transparency,press_freedom,24,quantitative,complete
egypt,2019,transparency,statistical_transparency,50,qualitative,complete
egypt,2019,transparency,legal_transparency,40,qualitative,complete
egypt,2019,transparency,_dimension_score,31,aggregated,derived
egypt,2019,social,hdi,74,quantitative,complete
egypt,2019,social,_dimension_score,74,aggregated,derived
egypt,2019,_composite,_composite_score,60,aggregated,derived
egypt,2020,political,territorial_control,80,qualitative,partial
egypt,2020,political,political_violence,98,quantitative,partial
egypt,2020,political,institutional_functioning,40,qualitative,partial
egypt,2020,political,civil_liberties,29,quantitative,complete
egypt,2020,political,elite_cohesion,95,qualitative,partial
egypt,2020,political,_dimension_score,68,aggregated,derived
egypt,2020,economic,gdp_per_capita,96,quantitative,complete
egypt,2020,economic,inflation,87,quantitative,complete
egypt,2020,economic,unemployment,50,quantitative,complete
egypt,2020,economic,trade_openness,38,quantitative,complete
egypt,2020,economic,fiscal_health,46,quantitative,complete
egypt,2020,economic,neet_rate,40,quantitative,complete
egypt,2020,economic,gini_adjusted_gdp_per_capita,89,quantitative,complete
egypt,2020,economic,gini_adjusted_gdp_per_capita_ppp,89,quantitative,complete
egypt,2020,economic,non_resource_export_share,46,quantitative,complete
egypt,2020,economic,_dimension_score,65,aggregated,derived
egypt,2020,international,sanctions,95,qualitative,complete
egypt,2020,international,diplomatic_integration,60,qualitative,complete
egypt,2020,international,foreign_military,80,qualitative,complete
egypt,2020,international,fdi,59,quantitative,complete
egypt,2020,international,refugee_flows,0,quantitative,complete
egypt,2020,international,_dimension_score,59,aggregated,derived
egypt,2020,transparency,budget_transparency,5,quantitative,complete
egypt,2020,transparency,press_freedom,21,quantitative,complete
egypt,2020,transparency,statistical_transparency,50,qualitative,complete
egypt,2020,transparency,legal_transparency,40,qualitative,complete
egypt,2020,transparency,_dimension_score,29,aggregated,derived
egypt,2020,social,hdi,74,quantitative,complete
egypt,2020,social,_dimension_score,74,aggregated,derived
egypt,2020,_composite,_composite_score,59,aggregated,derived
egypt,2021,political,territorial_control,80,qualitative,partial
egypt,2021,political,political_violence,99,quantitative,partial
egypt,2021,political,institutional_functioning,40,qualitative,partial
egypt,2021,political,civil_liberties,29,quantitative,complete
egypt,2021,political,elite_cohesion,95,qualitative,partial
egypt,2021,political,_dimension_score,69,aggregated,derived
egypt,2021,economic,gdp_per_capita,100,quantitative,complete
egypt,2021,economic,inflation,88,quantitative,complete
egypt,2021,economic,unemployment,60,quantitative,complete
egypt,2021,economic,trade_openness,45,quantitative,complete
egypt,2021,economic,fiscal_health,48,quantitative,complete
egypt,2021,economic,neet_rate,43,quantitative,complete
egypt,2021,economic,gini_adjusted_gdp_per_capita,93,quantitative,complete
egypt,2021,economic,poverty_rate,95,quantitative,complete
egypt,2021,economic,gini_adjusted_gdp_per_capita_ppp,93,quantitative,complete
egypt,2021,economic,non_resource_export_share,47,quantitative,complete
egypt,2021,economic,_dimension_score,71,aggregated,derived
egypt,2021,international,sanctions,80,qualitative,complete
egypt,2021,international,diplomatic_integration,95,qualitative,complete
egypt,2021,international,foreign_military,80,qualitative,complete
egypt,2021,international,fdi,64,quantitative,complete
egypt,2021,international,refugee_flows,0,quantitative,complete
egypt,2021,international,_dimension_score,64,aggregated,derived
egypt,2021,transparency,budget_transparency,10,qualitative,partial
egypt,2021,transparency,press_freedom,22,quantitative,complete
egypt,2021,transparency,statistical_transparency,50,qualitative,complete
egypt,2021,transparency,legal_transparency,40,qualitative,complete
egypt,2021,transparency,_dimension_score,30,aggregated,derived
egypt,2021,social,hdi,74,quantitative,complete
egypt,2021,social,_dimension_score,74,aggregated,derived
egypt,2021,_composite,_composite_score,62,aggregated,derived
egypt,2022,political,territorial_control,80,qualitative,partial
egypt,2022,political,political_violence,99,quantitative,partial
egypt,2022,political,institutional_functioning,40,qualitative,partial
egypt,2022,political,civil_liberties,29,quantitative,complete
egypt,2022,political,elite_cohesion,95,qualitative,partial
egypt,2022,political,_dimension_score,69,aggregated,derived
egypt,2022,economic,gdp_per_capita,100,quantitative,complete
egypt,2022,economic,inflation,71,quantitative,complete
egypt,2022,economic,unemployment,60,quantitative,complete
egypt,2022,economic,trade_openness,51,quantitative,complete
egypt,2022,economic,fiscal_health,47,quantitative,complete
egypt,2022,economic,neet_rate,46,quantitative,complete
egypt,2022,economic,gini_adjusted_gdp_per_capita,97,quantitative,complete
egypt,2022,economic,gini_adjusted_gdp_per_capita_ppp,97,quantitative,complete
egypt,2022,economic,non_resource_export_share,43,quantitative,complete
egypt,2022,economic,_dimension_score,68,aggregated,derived
egypt,2022,international,sanctions,80,qualitative,complete
egypt,2022,international,diplomatic_integration,95,qualitative,complete
egypt,2022,international,foreign_military,80,qualitative,complete
egypt,2022,international,fdi,60,quantitative,complete
egypt,2022,international,refugee_flows,0,quantitative,complete
egypt,2022,international,_dimension_score,63,aggregated,derived
egypt,2022,transparency,budget_transparency,5,quantitative,complete
egypt,2022,transparency,press_freedom,21,quantitative,complete
egypt,2022,transparency,statistical_transparency,50,qualitative,complete
egypt,2022,transparency,legal_transparency,40,qualitative,complete
egypt,2022,transparency,_dimension_score,29,aggregated,derived
egypt,2022,social,hdi,75,quantitative,complete
egypt,2022,social,_dimension_score,75,aggregated,derived
egypt,2022,_composite,_composite_score,61,aggregated,derived
egypt,2023,political,territorial_control,95,qualitative,partial
egypt,2023,political,political_violence,99,quantitative,partial
egypt,2023,political,institutional_functioning,40,qualitative,partial
egypt,2023,political,civil_liberties,29,quantitative,complete
egypt,2023,political,elite_cohesion,95,qualitative,partial
egypt,2023,political,_dimension_score,72,aggregated,derived
egypt,2023,economic,gdp_per_capita,95,quantitative,complete
egypt,2023,economic,inflation,43,quantitative,complete
egypt,2023,economic,unemployment,61,quantitative,complete
egypt,2023,economic,trade_openness,47,quantitative,partial
egypt,2023,economic,fiscal_health,44,quantitative,complete
egypt,2023,economic,neet_rate,51,quantitative,complete
egypt,2023,economic,gini_adjusted_gdp_per_capita,99,quantitative,complete
egypt,2023,economic,gini_adjusted_gdp_per_capita_ppp,99,quantitative,complete
egypt,2023,economic,non_resource_export_share,52,quantitative,complete
egypt,2023,economic,_dimension_score,66,aggregated,derived
egypt,2023,international,sanctions,95,qualitative,complete
egypt,2023,international,diplomatic_integration,95,qualitative,complete
egypt,2023,international,foreign_military,80,qualitative,complete
egypt,2023,international,fdi,61,quantitative,complete
egypt,2023,international,refugee_flows,0,quantitative,complete
egypt,2023,international,_dimension_score,66,aggregated,derived
egypt,2023,transparency,budget_transparency,10,qualitative,partial
egypt,2023,transparency,press_freedom,21,quantitative,complete
egypt,2023,transparency,statistical_transparency,50,qualitative,complete
egypt,2023,transparency,legal_transparency,40,qualitative,complete
egypt,2023,transparency,_dimension_score,30,aggregated,derived
egypt,2023,social,hdi,75,quantitative,complete
egypt,2023,social,_dimension_score,75,aggregated,derived
egypt,2023,_composite,_composite_score,62,aggregated,derived
egypt,2024,political,territorial_control,95,qualitative,partial
egypt,2024,political,political_violence,100,quantitative,partial
egypt,2024,political,institutional_functioning,40,qualitative,partial
egypt,2024,political,civil_liberties,29,quantitative,partial
egypt,2024,political,elite_cohesion,95,qualitative,partial
egypt,2024,political,_dimension_score,72,aggregated,derived
egypt,2024,economic,gdp_per_capita,87,quantitative,partial
egypt,2024,economic,inflation,50,quantitative,partial
egypt,2024,economic,unemployment,63,quantitative,partial
egypt,2024,economic,trade_openness,60,qualitative,partial
egypt,2024,economic,fiscal_health,46,quantitative,partial
egypt,2024,economic,neet_rate,52,quantitative,complete
egypt,2024,economic,gini_adjusted_gdp_per_capita,100,quantitative,complete
egypt,2024,economic,gini_adjusted_gdp_per_capita_ppp,100,quantitative,complete
egypt,2024,economic,non_resource_export_share,52,quantitative,complete
egypt,2024,economic,_dimension_score,68,aggregated,derived
egypt,2024,international,sanctions,95,qualitative,partial
egypt,2024,international,diplomatic_integration,95,qualitative,partial
egypt,2024,international,foreign_military,80,qualitative,partial
egypt,2024,international,fdi,75,quantitative,partial
egypt,2024,international,refugee_flows,0,quantitative,partial
egypt,2024,international,_dimension_score,69,aggregated,derived
egypt,2024,transparency,budget_transparency,10,qualitative,partial
egypt,2024,transparency,press_freedom,20,quantitative,partial
egypt,2024,transparency,statistical_transparency,50,qualitative,partial
egypt,2024,transparency,legal_transparency,40,qualitative,partial
egypt,2024,transparency,_dimension_score,30,aggregated,derived
egypt,2024,_composite,_composite_score,60,aggregated,derived
egypt,2025,political,territorial_control,95,qualitative,partial
egypt,2025,political,political_violence,95,qualitative,partial
egypt,2025,political,institutional_functioning,40,qualitative,partial
egypt,2025,political,civil_liberties,29,quantitative,partial
egypt,2025,political,elite_cohesion,95,qualitative,partial
egypt,2025,political,_dimension_score,71,aggregated,derived
egypt,2025,economic,gdp_per_capita,65,qualitative,partial
egypt,2025,economic,inflation,60,qualitative,partial
egypt,2025,economic,unemployment,80,qualitative,partial
egypt,2025,economic,fiscal_health,47,quantitative,partial
egypt,2025,economic,_dimension_score,63,aggregated,derived
egypt,2025,international,sanctions,95,qualitative,partial
egypt,2025,international,diplomatic_integration,95,qualitative,partial
egypt,2025,international,foreign_military,80,qualitative,partial
egypt,2025,international,fdi,80,qualitative,partial
egypt,2025,international,refugee_flows,80,qualitative,partial
egypt,2025,international,_dimension_score,86,aggregated,derived
egypt,2025,transparency,press_freedom,25,qualitative,partial
egypt,2025,transparency,statistical_transparency,50,qualitative,partial
egypt,2025,transparency,legal_transparency,40,qualitative,partial
egypt,2025,transparency,_dimension_score,38,aggregated,derived
egypt,2025,_composite,_composite_score,64,aggregated,derived
